galaxy,r_kpc,v_obs_kmps,v_err_kmps,v_gas_kmps,v_disk_kmps,v_bul_kmps,a_obs_kmps2_per_kpc,v_model_kmps,residual_kmps,abs_residual_kmps,frac_residual
UGC07524,0.35,14.4,2.82,-0.61,15.45,0.0,592.4571428571429,15.462037381923508,-1.062037381923508,1.062037381923508,-0.07375259596691028
UGC07524,0.69,24.4,3.97,-1.22,17.95,0.0,862.8405797101449,18.229609073391238,6.170390926608761,6.170390926608761,0.2528848740413427
UGC07524,1.03,29.2,3.26,-2.04,20.19,0.0,827.8058252427184,21.038031513859,8.161968486141,8.161968486141,0.2795194687034589
UGC07524,1.38,32.9,3.73,-1.72,21.43,0.0,784.3550724637681,22.932892614866596,9.967107385133403,9.967107385133403,0.30295159225329493
UGC07524,1.72,37.8,3.41,3.47,22.82,0.0,830.720930232558,25.31230650273636,12.487693497263638,12.487693497263638,0.3303622618323714
UGC07524,2.07,42.0,3.12,3.53,25.15,0.0,852.1739130434784,28.487005314138504,13.512994685861496,13.512994685861496,0.32173796871098803
UGC07524,2.41,45.1,2.92,4.13,26.82,0.0,843.98755186722,31.129682242193866,13.970317757806136,13.970317757806136,0.3097631431886061
UGC07524,2.76,47.6,2.79,6.88,28.98,0.0,820.9275362318842,34.539538517214986,13.060461482785016,13.060461482785016,0.2743794429156516
UGC07524,3.1,52.3,2.78,9.39,30.06,0.0,882.3516129032256,37.11844548058872,15.181554519411279,15.181554519411279,0.2902782890900818
UGC07524,3.45,57.3,2.78,11.99,30.89,0.0,951.6782608695651,39.80808294098786,17.49191705901214,17.49191705901214,0.3052690586215033
UGC07524,3.79,61.4,2.93,14.78,31.14,0.0,994.7124010554089,42.309463077943015,19.090536922056984,19.090536922056984,0.3109207967761724
UGC07524,4.14,64.5,3.42,16.87,32.08,0.0,1004.8913043478261,45.24121224854848,19.25878775145152,19.25878775145152,0.2985858566116515
UGC07524,4.48,66.4,4.53,18.27,32.77,0.0,984.1428571428572,47.68569113463463,18.714308865365375,18.714308865365375,0.28184200098441825
UGC07524,4.82,66.9,5.46,19.32,33.02,0.0,928.5497925311204,49.62822888865582,17.271771111344187,17.271771111344187,0.2581729613055932
UGC07524,5.17,69.4,4.77,19.78,33.86,0.0,931.5976789168279,51.732922826370256,17.66707717362975,17.66707717362975,0.2545688353548955
UGC07524,5.51,70.2,4.44,19.55,34.37,0.0,894.3811252268603,53.29953897139528,16.900461028604724,16.900461028604724,0.24074730809978237
UGC07524,5.86,70.9,4.24,19.78,34.15,0.0,857.8174061433448,54.568187449559574,16.331812550440432,16.331812550440432,0.23034996545049974
UGC07524,6.2,72.3,4.38,20.48,34.36,0.0,843.1112903225807,56.21746400204173,16.082535997958267,16.082535997958267,0.2224417150478322
UGC07524,6.55,73.9,3.51,21.53,34.78,0.0,833.7725190839697,58.13953850153769,15.760461498462313,15.760461498462313,0.21326740863954413
UGC07524,6.89,75.0,3.22,22.81,35.14,0.0,816.400580551524,60.044431127737504,14.955568872262496,14.955568872262496,0.19940758496349995
UGC07524,7.25,75.5,3.23,24.09,35.58,0.0,786.2413793103449,62.010783569324516,13.489216430675484,13.489216430675484,0.1786651182870925
UGC07524,7.58,77.1,2.98,25.37,36.1,0.0,784.2229551451186,63.88244349277293,13.217556507227066,13.217556507227066,0.17143393653991007
UGC07524,7.94,77.0,2.79,26.77,36.68,0.0,746.7254408060453,65.87874989164156,11.121250108358439,11.121250108358439,0.14443181958907064
UGC07524,8.27,77.0,2.82,28.28,37.11,0.0,716.9286577992746,67.67085155223548,9.329148447764524,9.329148447764524,0.12115777204888992
UGC07524,8.63,78.2,2.93,29.91,37.49,0.0,708.6025492468135,69.52694861400595,8.673051385994057,8.673051385994057,0.11090858549864523
UGC07524,8.97,79.6,3.14,31.07,37.76,0.0,706.3723522853956,71.05744136598986,8.542558634010135,8.542558634010135,0.10731857580414743
UGC07524,9.3,80.3,3.39,32.12,37.98,0.0,693.3430107526881,72.47207025758694,7.827929742413062,7.827929742413062,0.09748355843602817
UGC07524,9.66,81.2,3.66,33.05,38.12,0.0,682.5507246376812,73.84379627883938,7.356203721160625,7.356203721160625,0.09059364188621459
UGC07524,9.99,82.3,3.9,33.75,38.33,0.0,678.007007007007,75.06204804745701,7.237951952542986,7.237951952542986,0.08794595325082608
UGC07524,10.35,83.8,4.1,34.21,38.96,0.0,678.4966183574879,76.45260483186368,7.347395168136316,7.347395168136316,0.08767774663647156
UGC07524,10.69,79.0,2.78,34.56,38.32,0.0,583.8166510757718,77.01956073971061,1.980439260289387,1.980439260289387,0.02506885139606819
