galaxy,r_kpc,v_obs_kmps,v_err_kmps,v_gas_kmps,v_disk_kmps,v_bul_kmps,a_obs_kmps2_per_kpc,v_model_kmps,residual_kmps,abs_residual_kmps,frac_residual
NGC4389,0.87,27.3,5.8,3.85,86.56,0.0,856.6551724137933,86.64557749821972,-59.345577498219725,59.345577498219725,-2.173830677590466
NGC4389,1.74,52.7,6.7,8.29,117.08,0.0,1596.1436781609198,117.37312511814619,-64.67312511814619,64.67312511814619,-1.2271940250122615
NGC4389,2.71,69.2,6.7,12.5,131.94,0.0,1767.0258302583027,132.53080245739102,-63.330802457391016,63.330802457391016,-0.9151850066096967
NGC4389,3.58,83.5,6.4,15.95,142.69,0.0,1947.5558659217877,143.57868435112505,-60.07868435112505,60.07868435112505,-0.7195052018098809
NGC4389,4.45,95.9,6.3,20.91,152.97,0.0,2066.6988764044945,154.39251601032998,-58.49251601032998,58.49251601032998,-0.6099323880117828
NGC4389,5.32,110.0,7.6,21.98,140.24,0.0,2274.436090225564,141.95202710775214,-31.952027107752144,31.952027107752144,-0.29047297370683767
