galaxy,r_kpc,v_obs_kmps,v_err_kmps,v_gas_kmps,v_disk_kmps,v_bul_kmps,a_obs_kmps2_per_kpc,v_model_kmps,residual_kmps,abs_residual_kmps,frac_residual
UGC05005,0.78,14.5,8.1,3.09,15.78,0.0,269.55128205128204,16.07969216123244,-1.5796921612324404,1.5796921612324404,-0.10894428698154761
UGC05005,2.34,32.6,26.8,8.01,29.57,0.0,454.1709401709402,30.887213743763926,1.7127862562360754,1.7127862562360754,0.05253945571276305
UGC05005,3.91,48.6,11.3,11.69,39.92,0.0,604.081841432225,42.77984355536374,5.820156444636261,5.820156444636261,0.11975630544519056
UGC05005,5.47,58.1,6.1,14.84,44.43,0.0,617.1133455210238,49.74448009639508,8.355519903604922,8.355519903604922,0.14381273500180589
UGC05005,7.04,65.9,8.71,17.28,44.27,0.0,616.8764204545455,53.1697297319466,12.730270268053403,12.730270268053403,0.19317557311158423
UGC05005,8.6,72.5,12.2,20.43,44.23,0.0,611.1918604651163,57.717745721574474,14.782254278425526,14.782254278425526,0.20389316246104175
UGC05005,10.17,78.6,28.4,23.88,42.94,0.0,607.4690265486724,61.97000631227489,16.629993687725104,16.629993687725104,0.21157752783365275
UGC05005,17.97,97.1,10.0,35.26,33.89,0.0,524.6750139120757,80.97968381528986,16.120316184710134,16.120316184710134,0.16601767440484178
UGC05005,21.07,99.4,10.0,36.58,30.93,0.0,468.93023255813955,87.182031813763,12.217968186237002,12.217968186237002,0.12291718497220323
UGC05005,22.72,100.0,10.0,37.09,29.59,0.0,440.1408450704226,90.15644268340094,9.84355731659906,9.84355731659906,0.09843557316599061
UGC05005,28.61,99.1,10.0,39.02,25.82,0.0,343.2649423278574,99.21140243236657,-0.11140243236657454,0.11140243236657454,-0.001124141598048179
