galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode
NGC4214,0.21,55.5,7.21,0.9017364084619771,5107.419523809523,8587.965794875972,13695.385318685494,32.74993282435858,42.46731468934613,53.628638962069076,,1818.1108240817532,2000.0,True,2.8324122551412327,1.2003849083543503,formula
NGC4214,0.63,63.2,5.22,0.2944179226874967,4635.322222222222,934.6600720237992,5569.982294246021,54.039365281246596,24.26594002660918,59.23756279063981,,1818.1108240817532,2000.0,True,2.8324122551412327,1.2003849083543503,formula
NGC4214,1.04,66.6,7.97,0.2131484013926723,3412.15625,409.9007719089852,3822.057021908985,59.570483462869426,20.64695625958811,63.04711970253157,,1818.1108240817532,2000.0,True,2.8324122551412327,1.2003849083543503,formula
NGC4214,1.46,70.5,4.62,0.32111766821193105,2414.9551369863016,439.8872167286727,2854.8423537149743,59.378737777086506,25.34236248702678,64.56059042809214,,1818.1108240817532,2000.0,True,2.8324122551412327,1.2003849083543503,formula
NGC4214,1.88,76.1,4.69,0.5432040386579855,1683.366170212766,577.8766368701973,2261.2428070829633,56.25591879971387,32.96070504883006,65.20073985251985,,1818.1108240817532,2000.0,True,2.8324122551412327,1.2003849083543503,formula
NGC4214,2.3,78.8,4.52,0.7445895179740794,1149.4854347826088,647.4691460644169,1796.9545808470257,51.41805616707034,38.589882559398376,64.28837792282646,,1818.1108240817532,2000.0,True,2.8324122551412327,1.2003849083543503,formula
NGC4214,2.71,80.1,6.65,0.8817311126122231,845.9752398523985,650.7240683485041,1496.6993082009026,47.88102860215098,41.993597431328105,63.687166095096785,,1818.1108240817532,2000.0,True,2.8324122551412327,1.2003849083543503,formula
NGC4214,3.14,80.1,6.28,1.0002466520158528,625.9027070063695,637.0997783540464,1263.002485360416,44.33209334105486,44.72687451668969,62.97481880904228,,1818.1108240817532,2000.0,True,2.8324122551412327,1.2003849083543503,formula
NGC4214,3.55,80.1,5.09,1.1049826990593663,482.44949295774643,622.5254642587979,1104.9749572165442,41.38472785944109,47.010269070903355,62.631151179893955,,1818.1108240817532,2000.0,True,2.8324122551412327,1.2003849083543503,formula
NGC4214,3.96,80.4,5.4,1.1968169903096126,385.89318181818174,604.4530254088953,990.346207227077,39.09139291455345,48.92477879990083,62.62404474815743,,1818.1108240817532,2000.0,True,2.8324122551412327,1.2003849083543503,formula
NGC4214,4.38,80.1,7.58,1.268048894984336,315.0182876712328,579.0177602668201,894.0360479380529,37.145391369589845,50.3596841726462,62.5769757176605,,1818.1108240817532,2000.0,True,2.8324122551412327,1.2003849083543503,formula
NGC4214,4.8,80.4,8.9,1.3404258460946228,262.98520833333333,558.5107692060928,821.4959775394261,35.52926962379047,51.776941703708665,62.794750514587165,,1818.1108240817532,2000.0,True,2.8324122551412327,1.2003849083543503,formula
NGC4214,5.22,80.6,9.37,1.40393062338284,223.27375478927206,537.9044534033869,761.178208192659,34.139258925758774,52.98925595595469,63.034516312617804,,1818.1108240817532,2000.0,True,2.8324122551412327,1.2003849083543503,formula
NGC4214,5.63,80.6,9.37,1.4420342104126516,196.7352220248668,512.267925546235,709.0031475711019,33.28091495136515,53.703523355784604,63.17980469125639,,1818.1108240817532,2000.0,True,2.8324122551412327,1.2003849083543503,formula
