galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode
UGC05986,0.63,29.5,2.53,0.0,1679.2553968253974,0.0,1679.2553968253974,32.52584971987665,0.0,32.52584971987665,,1779.899149456336,1577.3559354614176,True,3.0904694917558344,0.8862052301913934,formula
UGC05986,1.26,50.8,3.76,0.25905029798054874,1555.5279365079361,324.2972421449741,1879.8251786529104,44.27149421467497,20.214215916098933,48.66805651659687,,1779.899149456336,1577.3559354614176,True,3.0904694917558344,0.8862052301913934,formula
UGC05986,1.88,68.2,2.58,0.43203090315352854,1537.4336702127662,362.4821858467953,1899.9158560595615,53.76221070603403,26.104913510524703,59.7648877635688,,1779.899149456336,1577.3559354614176,True,3.0904694917558344,0.8862052301913934,formula
UGC05986,2.51,84.3,2.28,0.4392193671169653,1744.3343824701194,276.0180381241246,2020.352420594244,66.168567311073,26.321194419926172,71.21154805009895,,1779.899149456336,1577.3559354614176,True,3.0904694917558344,0.8862052301913934,formula
UGC05986,3.13,95.3,2.01,0.5265715735205081,1607.6685623003195,265.36447186512197,1873.0330341654414,70.93660973009635,28.81997218835979,76.56757405676264,,1779.899149456336,1577.3559354614176,True,3.0904694917558344,0.8862052301913934,formula
UGC05986,3.77,106.0,3.58,0.6650196715857544,1388.1096021220162,278.2421024335258,1666.351704555542,72.34067458905814,32.38784843385544,79.25998944091775,,1779.899149456336,1577.3559354614176,True,3.0904694917558344,0.8862052301913934,formula
UGC05986,4.39,112.0,4.25,0.7000835382837026,1272.4010933940776,251.54462971084942,1523.945723104927,74.73848272476503,33.230722598683116,81.79316428914234,,1779.899149456336,1577.3559354614176,True,3.0904694917558344,0.8862052301913934,formula
UGC05986,5.02,115.0,3.18,0.726779181763774,1133.4418525896413,228.36443349101225,1361.8062860806535,75.43128064669192,33.85837350087688,82.68172443850503,,1779.899149456336,1577.3559354614176,True,3.0904694917558344,0.8862052301913934,formula
UGC05986,5.65,116.0,2.32,0.8032390778693078,927.5476283185841,224.24671275605456,1151.7943410746386,72.3922930980916,35.5948581549598,80.66993260857299,,1779.899149456336,1577.3559354614176,True,3.0904694917558344,0.8862052301913934,formula
UGC05986,6.28,116.0,2.01,0.8749059867463255,759.2341401273884,219.75129795621731,978.9854380836057,69.05063649235971,37.14886473588452,78.40936520062539,,1779.899149456336,1577.3559354614176,True,3.0904694917558344,0.8862052301913934,formula
UGC05986,6.9,116.0,2.28,0.9378266500089252,635.4611739130435,214.38933809064864,849.8505120036921,66.21693212464619,38.46149285747338,76.57655341438054,,1779.899149456336,1577.3559354614176,True,3.0904694917558344,0.8862052301913934,formula
UGC05986,7.54,114.0,3.05,1.010840885040152,509.176976127321,211.46629573277934,720.6432718601003,61.961233041313825,39.93063823463327,73.71329778150721,,1779.899149456336,1577.3559354614176,True,3.0904694917558344,0.8862052301913934,formula
UGC05986,8.16,112.0,3.69,1.0675321376268598,420.6138357843138,206.35761686048312,626.971452644797,58.585056968479606,41.03508442274175,71.52682750955437,,1779.899149456336,1577.3559354614176,True,3.0904694917558344,0.8862052301913934,formula
UGC05986,8.79,109.0,5.1,1.0825065659718542,362.3927758816837,194.25462537106498,556.6474012527486,56.43963589535283,41.32188472240419,69.94948646710468,,1779.899149456336,1577.3559354614176,True,3.0904694917558344,0.8862052301913934,formula
UGC05986,9.41,107.0,6.39,1.0682896171118113,332.5596811902231,179.07257899501815,511.63226018524125,55.94092062167014,41.04964029492976,69.38630677837753,,1779.899149456336,1577.3559354614176,True,3.0904694917558344,0.8862052301913934,formula
