galaxy_id,source,radius_kpc,v_obs_kms,v_err_kms,v_gas_kms,v_disk_kms,v_bulge_kms,v_bar_kms
UGC06973,SPARC,1.74,170,4.7,2.96,330.95,134.59,357.2829862
UGC06973,SPARC,2.61,174,4.2,15.3,283.41,109.85,304.3391868
UGC06973,SPARC,3.5,170,4.2,20.26,251.38,94.86,269.4453407
UGC06973,SPARC,4.37,170,4.3,23.49,223.34,84.89,240.0809193
UGC06973,SPARC,5.32,171,4.8,28.67,203.29,76.94,219.2454255
UGC06973,SPARC,6.28,174,4.9,33.19,186.33,70.82,202.078988
UGC06973,SPARC,6.81,177,10.1,32.98,178.04,68,193.4164471
UGC06973,SPARC,7.33,178,6.3,32.11,170.62,65.55,185.5775822
UGC06973,SPARC,7.85,180,7.7,30.71,164.4,63.34,178.836293
