galaxy_id,source,radius_kpc,v_obs_kms,v_err_kms,v_gas_kms,v_disk_kms,v_bulge_kms,v_bar_kms
UGC04483,SPARC,0.08,5.11,2.79,1.47,3.91,0,4.177200019
UGC04483,SPARC,0.24,10.8,1.94,4.46,8.92,0,9.97286318
UGC04483,SPARC,0.4,17.3,1.56,7.28,9.95,0,12.32886451
UGC04483,SPARC,0.57,20.8,1.25,9.38,9.7,0,13.49349473
UGC04483,SPARC,0.73,20.8,1.62,10.63,9.13,0,14.01263002
UGC04483,SPARC,0.89,22.9,1.76,11.34,8.44,0,14.13609564
UGC04483,SPARC,1.05,24.3,2.23,11.95,7.79,0,14.26487294
UGC04483,SPARC,1.21,24.2,1.23,12.36,7.22,0,14.31425863
