galaxy_id,source,radius_kpc,v_obs_kms,v_err_kms,v_gas_kms,v_disk_kms,v_bulge_kms,v_bar_kms
UGC07261,SPARC,0.95,46.8,5.66,3.86,27.74,0,28.00727048
UGC07261,SPARC,1.9,63,5.66,4.52,51.06,0,51.25967226
UGC07261,SPARC,2.86,66.8,5.66,4.73,51.26,0,51.47776705
UGC07261,SPARC,3.81,69.6,5.66,12.72,49.4,0,51.0113556
UGC07261,SPARC,4.76,73.4,5.66,18.24,44.13,0,47.75096334
UGC07261,SPARC,5.72,74.7,5.66,23.64,39.21,0,45.78508163
UGC07261,SPARC,6.67,76.1,5.66,29.52,35.32,0,46.03186722
