galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode
NGC6195,1.33,175.0,13.6,-0.08502632554677071,44287.4830075188,-7.197049369926853,44280.285958148874,242.69806838951152,0.0,242.6783474567478,,197.95771607815996,112.57778811972031,True,4.498422190258654,0.5686961354679958,formula
NGC6195,2.34,237.0,3.65,-0.08476887437036032,31632.44461538462,-4.078244605988724,31628.36637077863,272.06602213433416,0.0,272.0484833768091,,197.95771607815996,112.57778811972031,True,4.498422190258654,0.5686961354679958,formula
NGC6195,3.33,247.0,3.81,-0.08466189760480863,23788.921381381377,-2.862176928038319,23786.059204453337,281.45533961891715,0.0,281.4384073839774,,197.95771607815996,112.57778811972031,True,4.498422190258654,0.5686961354679958,formula
NGC6195,4.34,242.0,3.56,-0.08497954257234952,19120.09089861751,-2.204333856732884,19117.886564760774,288.06456654715447,0.0,288.047960747966,,197.95771607815996,112.57778811972031,True,4.498422190258654,0.5686961354679958,formula
NGC6195,5.35,240.0,4.2,-0.08500674969686188,15830.214822429909,-1.7887610946017602,15828.426061335307,291.0182971910873,0.0,291.0018546816221,,197.95771607815996,112.57778811972031,True,4.498422190258654,0.5686961354679958,formula
NGC6195,6.34,233.0,4.59,-0.08502402515233329,13782.492570977916,-1.5097502663541242,13780.982820711562,295.60277891115976,0.0,295.5865881316527,,197.95771607815996,112.57778811972031,True,4.498422190258654,0.5686961354679958,formula
NGC6195,7.34,233.0,4.63,-0.08502481416681958,12115.216485013627,-1.3040743207344425,12113.912410692892,298.2041062762215,0.0,298.1880565926238,,197.95771607815996,112.57778811972031,True,4.498422190258654,0.5686961354679958,formula
NGC6195,8.32,247.0,6.41,-0.0849997488551336,10642.69938701923,-1.1501302544282055,10641.549256764802,297.5689145391366,0.0,297.55283533564784,,197.95771607815996,112.57778811972031,True,4.498422190258654,0.5686961354679958,formula
NGC6195,9.34,248.0,7.64,-0.08497374854098858,9284.330364025695,-1.0242137750520133,9283.306150250643,294.47520370992186,0.0,294.4589605417723,,197.95771607815996,112.57778811972031,True,4.498422190258654,0.5686961354679958,formula
NGC6195,10.38,242.0,9.05,-0.08500814510054286,8321.745626204236,-0.9219681067032133,8320.823658097534,293.90426944840385,0.0,293.887988136726,,197.95771607815996,112.57778811972031,True,4.498422190258654,0.5686961354679958,formula
NGC6195,11.36,252.0,12.5,-0.08486481186587069,7514.3582922535215,-0.8410116909380209,7513.517280562583,292.1696599580456,0.0,292.153309594793,,197.95771607815996,112.57778811972031,True,4.498422190258654,0.5686961354679958,formula
NGC6195,12.34,245.0,8.72,-0.08495904169094287,6786.696482982172,-0.775081117855547,6785.921401864316,289.3921813041949,0.0,289.37565567788465,,197.95771607815996,112.57778811972031,True,4.498422190258654,0.5686961354679958,formula
NGC6195,13.32,247.0,4.44,-0.08492089237905859,6269.56740990991,-0.7177332003894316,6268.84967670952,288.9820719352673,0.0,288.9655302865219,,197.95771607815996,112.57778811972031,True,4.498422190258654,0.5686961354679958,formula
NGC6195,14.3,238.0,9.29,-0.08501248776425588,5910.545692307692,-0.6692669814723576,5909.87642532622,290.72461780867474,0.0,290.70815757760386,,197.95771607815996,112.57778811972031,True,4.498422190258654,0.5686961354679958,formula
NGC6195,15.47,249.0,9.98,-0.08495841586163412,5589.576199095022,-0.6182566606243136,5588.957942434398,294.05908215867095,0.0,294.04281893877317,,197.95771607815996,112.57778811972031,True,4.498422190258654,0.5686961354679958,formula
NGC6195,16.35,250.0,6.15,-0.08494861549407802,5300.830954128441,-0.5849129808046425,5300.246041147636,294.39528885496793,0.0,294.3790460830455,,197.95771607815996,112.57778811972031,True,4.498422190258654,0.5686961354679958,formula
NGC6195,17.92,253.0,6.96,-0.08488318894662862,4826.183671874999,-0.5332567890714142,4825.650415085927,294.08368094812744,0.0,294.0674334882049,,197.95771607815996,112.57778811972031,True,4.498422190258654,0.5686961354679958,formula
NGC6195,19.1,258.0,15.4,-0.08469229999343701,4541.952884816753,-0.4991870054467508,4541.4536978113065,294.5357365414255,0.0,294.5195505025022,,197.95771607815996,112.57778811972031,True,4.498422190258654,0.5686961354679958,formula
NGC6195,22.52,254.0,6.51,-0.08451431364522304,3666.3230062166963,-0.42248821024136346,3665.900518006455,287.34229431115773,0.0,287.32573790996406,,197.95771607815996,112.57778811972031,True,4.498422190258654,0.5686961354679958,formula
NGC6195,26.05,256.0,7.73,-0.07009096048517433,2778.9737581573895,-0.3029053857430957,2778.6708527716464,269.058109708665,0.0,269.0434457754015,,197.95771607815996,112.57778811972031,True,4.498422190258654,0.5686961354679958,formula
NGC6195,29.48,255.0,8.5,0.03149046858084944,2133.9918215739485,0.1202553358102299,2134.112076909759,250.81881687784113,1.882850843716936,250.82588388621235,,197.95771607815996,112.57778811972031,True,4.498422190258654,0.5686961354679958,formula
NGC6195,33.0,244.0,5.75,0.057457350384881554,1682.4117181818183,0.19601277022877955,1682.6077309520472,235.62594657634799,2.5433091470660276,235.6396722146285,,197.95771607815996,112.57778811972031,True,4.498422190258654,0.5686961354679958,formula
NGC6195,36.43,246.0,4.24,0.08181355881832086,1404.2524155915455,0.2528243066145814,1404.5052398981602,226.17894574871465,3.03486235107446,226.19930567862045,,197.95771607815996,112.57778811972031,True,4.498422190258654,0.5686961354679958,formula
