galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode
NGC3109,0.26,6.1,1.6,0.4253463715666306,33.57076923076922,3271.895165897158,3305.4659351279274,2.9543865691544156,29.166637501317513,29.315885508257484,,1999.603849448722,2000.0,True,1.751490897549674,1.7840837148907367,formula
NGC3109,0.52,11.2,0.7,0.42569423658732847,51.66788461538463,1637.2855253358787,1688.9534099512632,5.183367631183419,29.178561876395776,29.635380429052315,,1999.603849448722,2000.0,True,1.751490897549674,1.7840837148907367,formula
NGC3109,0.77,14.9,1.5,0.42251515637650955,90.28688311688312,1097.4419646143106,1187.7288477311936,8.337919404743607,29.06940509802392,30.241547790300334,,1999.603849448722,2000.0,True,1.751490897549674,1.7840837148907367,formula
NGC3109,1.03,19.1,2.2,0.42214185840296564,113.16475728155339,819.6929289377973,932.8576862193507,10.796281767349349,29.0565606499794,30.99747436172714,,1999.603849448722,2000.0,True,1.751490897549674,1.7840837148907367,formula
NGC3109,1.29,24.3,0.9,0.42291387890613613,139.9731007751938,655.6804324126141,795.6535331878079,13.437458837146258,29.08311808957685,32.037369708081094,,1999.603849448722,2000.0,True,1.751490897549674,1.7840837148907367,formula
NGC3109,1.55,29.8,1.9,0.4244637845594802,153.91096774193548,547.6952058832002,701.6061736251356,15.445452405157967,29.13636163145564,32.97710674269288,,1999.603849448722,2000.0,True,1.751490897549674,1.7840837148907367,formula
NGC3109,1.81,34.3,1.6,0.4249731629786064,163.17486187845302,469.58360550122245,632.7584673796755,17.185648082047997,29.15383895745486,33.8421752545136,,1999.603849448722,2000.0,True,1.751490897549674,1.7840837148907367,formula
NGC3109,2.06,38.2,3.5,0.4252915675703226,168.06723300970873,412.9044345342938,580.9716675440025,18.606947627163354,29.164758444750493,34.594820929449035,,1999.603849448722,2000.0,True,1.751490897549674,1.7840837148907367,formula
NGC3109,2.32,42.5,5.6,0.42577104140992705,162.39383620689657,367.0440012154544,529.437837422351,19.41014425500233,29.18119399236183,35.04705098606521,,1999.603849448722,2000.0,True,1.751490897549674,1.7840837148907367,formula
NGC3109,2.58,42.3,3.0,0.4255760137907608,153.8862403100775,329.9038866595045,483.79012696958205,19.925523832511907,29.174509894452754,35.32957015845964,,1999.603849448722,2000.0,True,1.751490897549674,1.7840837148907367,formula
NGC3109,2.84,47.3,4.4,0.4260179132302222,146.12295774647887,300.0126149508607,446.1355726973396,20.371283710164168,29.189652729356755,35.59529500454301,,1999.603849448722,2000.0,True,1.751490897549674,1.7840837148907367,formula
NGC3109,3.1,49.3,4.0,0.42605014747073816,142.35461290322579,274.8710628843472,417.225675787573,21.007124981777014,29.190757012134448,35.963865127951365,,1999.603849448722,2000.0,True,1.751490897549674,1.7840837148907367,formula
NGC3109,3.35,50.6,3.5,0.4260160595007201,141.93101492537312,254.33794597057914,396.26896089595226,21.805249367984764,29.18958922289658,36.4348873883458,,1999.603849448722,2000.0,True,1.751490897549674,1.7840837148907367,formula
NGC3109,3.61,53.0,3.5,0.4260756024175202,138.69243767313017,236.05296532826605,374.7454030013962,22.375873167320194,29.19162901989268,36.780849702461204,,1999.603849448722,2000.0,True,1.751490897549674,1.7840837148907367,formula
NGC3109,3.87,54.7,3.3,0.4261749784900866,125.6149354005168,220.2454669199414,345.8604023204582,22.048351412293847,29.195033087499205,36.585239605340476,,1999.603849448722,2000.0,True,1.751490897549674,1.7840837148907367,formula
NGC3109,4.13,55.2,3.1,0.4262144998475064,113.8309927360775,206.39927353390144,320.2302662699789,21.682296926294505,29.19638675752554,36.366894281681695,,1999.603849448722,2000.0,True,1.751490897549674,1.7840837148907367,formula
NGC3109,4.38,57.5,2.6,0.42625324983305746,108.97518264840183,194.6361871383824,303.6113697867842,21.847455229385414,29.197713945891635,36.46666696678098,,1999.603849448722,2000.0,True,1.751490897549674,1.7840837148907367,formula
NGC3109,4.64,59.1,2.4,0.4262653559176056,105.9073275862069,183.7350672058645,289.6423947920714,22.16776939613005,29.19812856734505,36.65979694208918,,1999.603849448722,2000.0,True,1.751490897549674,1.7840837148907367,formula
NGC3109,4.9,61.2,1.9,0.4262801412352521,103.70524489795918,173.99189438173553,277.69713927969474,22.542309109760694,29.19863494190275,36.88788395219363,,1999.603849448722,2000.0,True,1.751490897549674,1.7840837148907367,formula
NGC3109,5.16,62.7,1.9,0.4262868132774724,101.45895348837209,165.22744700677225,266.6864004951443,22.8807386244413,29.19886344628751,37.09584648656699,,1999.603849448722,2000.0,True,1.751490897549674,1.7840837148907367,formula
NGC3109,5.42,64.4,2.9,0.42629082931386447,100.68164206642068,157.30288904570645,257.9845311121271,23.360104879901545,29.19900098680996,37.39353097298688,,1999.603849448722,2000.0,True,1.751490897549674,1.7840837148907367,formula
NGC3109,5.67,66.6,3.2,0.4262989942683358,100.21342151675485,150.37001561493327,250.58343713168813,23.837157968180687,29.199280616766426,37.69360805941336,,1999.603849448722,2000.0,True,1.751490897549674,1.7840837148907367,formula
NGC3109,5.93,66.3,3.4,0.42629601046833643,95.92824620573354,143.77605749353674,239.70430369927027,23.850670850103985,29.1991784291386,37.7020758173429,,1999.603849448722,2000.0,True,1.751490897549674,1.7840837148907367,formula
NGC3109,6.19,66.2,3.2,0.42630439709845364,88.92526655896607,137.73970827090585,226.66497482987194,23.461615460151076,29.199465649167404,37.457391716414364,,1999.603849448722,2000.0,True,1.751490897549674,1.7840837148907367,formula
NGC3109,6.45,67.3,3.0,0.42631802365800653,83.10271317829458,132.19163524279273,215.2943484210873,23.151943762889545,29.19993231697658,37.26457496491827,,1999.603849448722,2000.0,True,1.751490897549674,1.7840837148907367,formula
