galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode
NGC5005,0.49,211.0,40.1,-0.10261567370719712,130900.17020408163,-7.620842651922541,130892.5493614297,253.26089986415195,0.0,253.25352749191975,,63.99562971140043,36.39027805924876,True,4.4996818894588255,0.5686369244799547,formula
NGC5005,0.98,233.0,17.4,-0.10278190191029488,99183.2967346939,-3.816593867320471,99179.48014082658,311.76855325705964,0.0,311.76255473999765,,63.99562971140043,36.39027805924876,True,4.4996818894588255,0.5686369244799547,formula
NGC5005,1.47,227.0,14.4,-0.10278334870536672,65687.83496598639,-2.544431727380286,65685.29053425901,310.74284770530113,0.0,310.7368293031271,,63.99562971140043,36.39027805924876,True,4.4996818894588255,0.5686369244799547,formula
NGC5005,1.97,234.0,10.8,-0.10277968509720671,48148.0859390863,-1.8985691977306487,48146.18736988857,307.98007938826174,0.0,307.9740072127524,,63.99562971140043,36.39027805924876,True,4.4996818894588255,0.5686369244799547,formula
NGC5005,2.46,245.0,7.67,-0.10277369189767775,40513.580040650406,-1.5203102542000222,40512.059730396206,315.6951170037319,0.0,315.68919356983804,,63.99562971140043,36.39027805924876,True,4.4996818894588255,0.5686369244799547,formula
NGC5005,2.95,244.0,23.3,-0.10278019904420863,35169.76518644067,-1.267864414306334,35168.497322026364,322.10372133832914,0.0,322.0979153921642,,63.99562971140043,36.39027805924876,True,4.4996818894588255,0.5686369244799547,formula
NGC5005,3.44,261.0,23.3,-0.10275025991093659,30973.507674418604,-1.0869507351218206,30972.42072368348,326.41823846102716,0.0,326.4125109266971,,63.99562971140043,36.39027805924876,True,4.4996818894588255,0.5686369244799547,formula
NGC5005,3.93,259.0,22.7,-0.10274773281687989,26599.837633587787,-0.9514042155632717,26598.886229372223,323.32238075951375,0.0,323.31659852446927,,63.99562971140043,36.39027805924876,True,4.4996818894588255,0.5686369244799547,formula
NGC5005,4.42,258.0,22.7,-0.10272800879332304,22954.718099547517,-0.8457694127742029,22953.87233013474,318.52763459392344,0.0,318.52176644492533,,63.99562971140043,36.39027805924876,True,4.4996818894588255,0.5686369244799547,formula
NGC5005,4.92,258.0,22.5,-0.10271248832503621,20365.627418699183,-0.7597024411189857,20364.867716258064,316.54207761370367,0.0,316.5361735473367,,63.99562971140043,36.39027805924876,True,4.4996818894588255,0.5686369244799547,formula
NGC5005,5.74,261.0,22.4,-0.10264234624321665,17249.832648083622,-0.6507288363143451,17249.18191924731,314.6649637312677,0.0,314.6590284998661,,63.99562971140043,36.39027805924876,True,4.4996818894588255,0.5686369244799547,formula
NGC5005,6.56,263.0,22.4,-0.10254937806456155,14933.917957317077,-0.5688720095384786,14933.349085307538,312.9960092397346,0.0,312.99004776448953,,63.99562971140043,36.39027805924876,True,4.4996818894588255,0.5686369244799547,formula
NGC5005,7.37,264.0,22.3,-0.10224886606937017,12837.778249660785,-0.504866304953496,12837.273383355832,307.59458008879153,0.0,307.5885317032033,,63.99562971140043,36.39027805924876,True,4.4996818894588255,0.5686369244799547,formula
NGC5005,8.19,265.0,22.2,-0.10175124091005769,11252.163626373625,-0.4521069535519667,11251.711519420074,303.57078268502715,0.0,303.56468395393165,,63.99562971140043,36.39027805924876,True,4.4996818894588255,0.5686369244799547,formula
NGC5005,9.01,265.0,22.2,-0.10122550608294328,10012.81631520533,-0.40883732664222894,10012.407477878687,300.3589103056542,0.0,300.35277820537465,,63.99562971140043,36.39027805924876,True,4.4996818894588255,0.5686369244799547,formula
NGC5005,9.83,264.0,22.0,-0.09979657654511302,8805.747436419126,-0.3694430488136079,8805.377993370312,294.2116539160201,0.0,294.20548206114404,,63.99562971140043,36.39027805924876,True,4.4996818894588255,0.5686369244799547,formula
NGC5005,10.65,264.0,21.9,-0.09275324208063153,7623.388225352114,-0.3169311051841309,7623.07129424693,284.93698355952324,0.0,284.93106058085317,,63.99562971140043,36.39027805924876,True,4.4996818894588255,0.5686369244799547,formula
NGC5005,11.47,265.0,22.0,-0.06146770489543672,6572.522275501307,-0.1950154204715596,6572.327260080836,274.56662306260023,0.0,274.56254965513267,,63.99562971140043,36.39027805924876,True,4.4996818894588255,0.5686369244799547,formula
