galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode
UGC12632,0.71,24.1,7.55,0.3029514970853427,285.59281690140847,853.3844988319513,1138.9773157333598,14.239764745247726,24.61509687510259,28.43719209364183,,1999.4302319296467,2000.0,True,2.5062336980794866,1.4771709294833086,formula
UGC12632,1.42,33.6,5.02,0.3028275492626948,285.42492957746475,426.51767501788,711.9426045953447,20.132148419878092,24.610060920798013,31.795573568114627,,1999.4302319296467,2000.0,True,2.5062336980794866,1.4771709294833086,formula
UGC12632,2.14,44.8,3.38,0.30326478660435136,294.00607476635514,283.42503420967415,577.4311089760292,25.08332115171354,24.62782112182689,35.15256140324205,,1999.4302319296467,2000.0,True,2.5062336980794866,1.4771709294833086,formula
UGC12632,2.85,54.4,2.9,0.30343759588436237,286.9475087719298,212.9386637784999,499.8861725504297,28.597209654090378,24.634836954376716,37.744875039781554,,1999.4302319296467,2000.0,True,2.5062336980794866,1.4771709294833086,formula
UGC12632,3.55,57.4,2.89,0.30346253380555305,248.6059718309859,170.96480777777637,419.5707796087623,29.707763295138864,24.6358492366532,38.5937335277517,,1999.4302319296467,2000.0,True,2.5062336980794866,1.4771709294833086,formula
UGC12632,4.26,61.4,3.44,0.30349691424015973,223.91617370892018,142.4868141972581,366.4029879061783,30.88499473854577,24.637244742063174,39.50793247539435,,1999.4302319296467,2000.0,True,2.5062336980794866,1.4771709294833086,formula
UGC12632,4.97,63.8,3.64,0.3034836681151546,212.37086519114686,122.12622459362359,334.4970897847704,32.48820093510873,24.636707089834655,40.773159507576906,,1999.4302319296467,2000.0,True,2.5062336980794866,1.4771709294833086,formula
UGC12632,5.69,65.5,3.82,0.30348345170945423,195.5874340949033,106.67256650595931,302.2600006008626,33.3600434651995,24.636698305960326,41.471187629713576,,1999.4302319296467,2000.0,True,2.5062336980794866,1.4771709294833086,formula
UGC12632,6.4,67.6,3.54,0.3034168906947185,201.66424999999998,94.81777834209953,296.4820283420995,35.92563430198554,24.633996455902906,43.56013064017872,,1999.4302319296467,2000.0,True,2.5062336980794866,1.4771709294833086,formula
UGC12632,7.11,69.2,2.91,0.30339767107276583,193.63551336146273,85.34392997827449,278.9794433397372,37.10456171416124,24.633216236324717,44.5369940852044,,1999.4302319296467,2000.0,True,2.5062336980794866,1.4771709294833086,formula
UGC12632,7.82,70.3,2.79,0.30329948673370594,194.51790281329923,77.57020121066647,272.0881040239657,39.001666631055656,24.629230062415914,46.127312662536625,,1999.4302319296467,2000.0,True,2.5062336980794866,1.4771709294833086,formula
UGC12632,8.52,71.4,2.93,0.30329842102986215,184.27719483568075,71.19681244832445,255.4740072840052,39.623751715353755,24.62918679249732,46.65445897296125,,1999.4302319296467,2000.0,True,2.5062336980794866,1.4771709294833086,formula
UGC12632,9.25,73.2,3.0,0.3033461523732505,173.2507027027027,65.588357269892,238.83905997259473,40.03209962017981,24.63112471541852,47.00277975552617,,1999.4302319296467,2000.0,True,2.5062336980794866,1.4771709294833086,formula
UGC12632,9.95,73.0,2.81,0.30327200604890037,167.28511557788946,60.959197195758875,228.24431277364835,40.798123731367845,24.628114261912152,47.65533456075826,,1999.4302319296467,2000.0,True,2.5062336980794866,1.4771709294833086,formula
UGC12632,10.66,73.1,2.79,0.30323230970160453,159.57607879924953,56.89161532863125,216.46769412788078,41.24416322341865,24.626502378600357,48.03691933714327,,1999.4302319296467,2000.0,True,2.5062336980794866,1.4771709294833086,formula
