galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode
NGC0247,1.08,34.6,0.9,0.2245693761545441,463.13824074074074,282.7007238864313,745.8389646271721,22.364912251113353,17.473316279325623,28.38143903676038,,1999.2130920998713,1359.5655250305947,True,3.691601404150035,0.6800503310042736,formula
NGC0247,1.61,47.0,0.8,0.2246154222044538,556.3635403726707,189.67663628532108,746.0401766579919,29.9290043269067,17.47510756531607,34.65724577082499,,1999.2130920998713,1359.5655250305947,True,3.691601404150035,0.6800503310042736,formula
NGC0247,2.15,59.1,3.1,0.22472595339992205,569.1127906976744,142.1068180568214,711.2196087544958,34.97988707814821,17.479406706812618,39.10399159705011,,1999.2130920998713,1359.5655250305947,True,3.691601404150035,0.6800503310042736,formula
NGC0247,2.7,64.4,1.4,0.22471023810337826,557.8627037037037,113.15121957287755,671.0139232765812,38.81017005889049,17.478795520480507,42.56451095509931,,1999.2130920998713,1359.5655250305947,True,3.691601404150035,0.6800503310042736,formula
NGC0247,3.22,67.4,2.3,0.2246448702136488,558.3253726708075,94.85075183771714,653.1761245085246,42.40056249626885,17.476253057147268,45.86095420853614,,1999.2130920998713,1359.5655250305947,True,3.691601404150035,0.6800503310042736,formula
NGC0247,3.77,69.8,0.7,0.2245272580973971,551.8558355437665,80.9706948378959,632.8265303816625,45.61245992050856,17.471677639507533,48.84420149351269,,1999.2130920998713,1359.5655250305947,True,3.691601404150035,0.6800503310042736,formula
NGC0247,4.31,71.3,1.1,0.22429829932347983,543.3548491879351,70.75365083136806,614.1085000193032,48.3927618554676,17.462767108428043,51.44713437192782,,1999.2130920998713,1359.5655250305947,True,3.691601404150035,0.6800503310042736,formula
NGC0247,4.85,73.2,1.7,0.22409938057387402,529.7370103092784,62.82016330081445,592.5571736100928,50.68751818741967,17.455021971024557,53.608789316761765,,1999.2130920998713,1359.5655250305947,True,3.691601404150035,0.6800503310042736,formula
NGC0247,5.38,75.1,3.0,0.22401947845106132,509.1435130111524,56.61136799951621,565.7548810106686,52.3372916762035,17.451909919472918,55.17029327307765,,1999.2130920998713,1359.5655250305947,True,3.691601404150035,0.6800503310042736,formula
NGC0247,5.92,78.5,3.8,0.22418889220604282,491.03866554054053,51.48640015846892,542.5250656990095,53.916128384742166,17.458507637771792,56.67228942735714,,1999.2130920998713,1359.5655250305947,True,3.691601404150035,0.6800503310042736,formula
NGC0247,6.46,81.4,5.0,0.22427098120761718,475.5357430340557,47.19985980103107,522.7356028350868,55.42527311615162,17.461703648689628,58.110859521389465,,1999.2130920998713,1359.5655250305947,True,3.691601404150035,0.6800503310042736,formula
NGC0247,6.99,83.5,7.0,0.2242631502609733,463.2685693848355,43.61952040480333,506.8880897896388,56.90559990018557,17.461398787885674,59.524345839577066,,1999.2130920998713,1359.5655250305947,True,3.691601404150035,0.6800503310042736,formula
NGC0247,7.53,87.1,7.2,0.22437456840751016,454.87709163346614,40.51154420988973,495.38863584335587,58.525417555110195,17.465735824764717,61.075988963752934,,1999.2130920998713,1359.5655250305947,True,3.691601404150035,0.6800503310042736,formula
NGC0247,8.07,90.7,4.8,0.2244817417975873,443.9436183395291,37.818790228849956,481.76240856837904,59.8550332052368,17.46990661528616,62.35240682721734,,1999.2130920998713,1359.5655250305947,True,3.691601404150035,0.6800503310042736,formula
NGC0247,8.62,93.1,1.4,0.22450030637370527,434.586090487239,35.40868641583481,469.9947769030738,61.20565415057664,17.470628978502635,63.65025512049811,,1999.2130920998713,1359.5655250305947,True,3.691601404150035,0.6800503310042736,formula
NGC0247,9.14,95.9,2.1,0.22453326130512147,428.4529759299781,33.399089857016314,461.8520657869944,62.578432386885495,17.471911208941314,64.97174679268774,,1999.2130920998713,1359.5655250305947,True,3.691601404150035,0.6800503310042736,formula
NGC0247,9.69,98.4,5.2,0.22455939615999235,419.8205985552116,31.507039560455453,451.327638115667,63.78135777795892,17.472928012809223,66.13142077213232,,1999.2130920998713,1359.5655250305947,True,3.691601404150035,0.6800503310042736,formula
NGC0247,10.23,101.0,8.2,0.22459978490966073,408.8489736070381,29.849279031521164,438.69825263855927,64.67244390001045,17.474499262996392,66.9916645896522,,1999.2130920998713,1359.5655250305947,True,3.691601404150035,0.6800503310042736,formula
NGC0247,10.76,103.0,9.4,0.2246279170347613,395.9510037174721,28.382562449804286,424.3335661672764,65.27199093026043,17.475593608226706,67.57091957314103,,1999.2130920998713,1359.5655250305947,True,3.691601404150035,0.6800503310042736,formula
NGC0247,11.3,104.0,9.4,0.22464173733255688,379.88284070796465,27.027890403568374,406.91073111153304,65.51851722986412,17.47613119544262,67.80922696477467,,1999.2130920998713,1359.5655250305947,True,3.691601404150035,0.6800503310042736,formula
NGC0247,11.84,105.0,8.9,0.22466696911504128,360.33213682432427,25.798096775500298,386.1302335998246,65.3171684934367,17.477112628289706,67.61495371455875,,1999.2130920998713,1359.5655250305947,True,3.691601404150035,0.6800503310042736,formula
NGC0247,12.38,105.0,8.4,0.22468000421099543,339.2552584814216,24.674247810096787,363.9295062915184,64.80725345206352,17.47761962879952,67.1226287319634,,1999.2130920998713,1359.5655250305947,True,3.691601404150035,0.6800503310042736,formula
NGC0247,12.91,105.0,9.0,0.22469978949210936,316.0589078233927,23.663368495360476,339.7222763187532,63.8773864524841,17.478389149893182,66.22548291462361,,1999.2130920998713,1359.5655250305947,True,3.691601404150035,0.6800503310042736,formula
NGC0247,13.48,106.0,8.4,0.22472760705279665,290.6731528189911,22.665571741216965,313.3387245602081,62.596118889273,17.47947101807159,64.9908147900271,,1999.2130920998713,1359.5655250305947,True,3.691601404150035,0.6800503310042736,formula
NGC0247,14.01,108.0,7.7,0.22474830029584109,267.5839329050678,21.810138536149104,289.3940714412169,61.22786048850637,17.480275767030935,63.67425650049986,,1999.2130920998713,1359.5655250305947,True,3.691601404150035,0.6800503310042736,formula
NGC0247,14.54,107.0,9.2,0.2247523743105382,246.49621045392024,21.01551442788031,267.51172488180055,59.86697670669532,17.480434198880175,62.366821947100846,,1999.2130920998713,1359.5655250305947,True,3.691601404150035,0.6800503310042736,formula
