galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode
UGC03546,0.63,262.0,73.6,0.0,251401.78428571427,0.0,251401.78428571427,397.97377313084337,0.0,397.97377313084337,,1944.1935833745413,1989.4804356967365,True,2.9818667145798194,1.023293386373383,formula
UGC03546,0.79,250.0,55.5,0.0,182057.95810126583,0.0,182057.95810126583,379.24370383699187,0.0,379.24370383699187,,1944.1935833745413,1989.4804356967365,True,2.9818667145798194,1.023293386373383,formula
UGC03546,0.95,241.0,42.9,0.0,137787.59621052633,0.0,137787.59621052633,361.7985854035364,0.0,361.7985854035364,,1944.1935833745413,1989.4804356967365,True,2.9818667145798194,1.023293386373383,formula
UGC03546,1.11,234.0,31.9,0.0,108159.58099099099,0.0,108159.58099099099,346.49261882470165,0.0,346.49261882470165,,1944.1935833745413,1989.4804356967365,True,2.9818667145798194,1.023293386373383,formula
UGC03546,1.27,228.0,28.8,0.0,87926.05551181102,0.0,87926.05551181102,334.1647654975012,0.0,334.1647654975012,,1944.1935833745413,1989.4804356967365,True,2.9818667145798194,1.023293386373383,formula
UGC03546,1.43,225.0,24.2,0.0,73268.9241958042,0.0,73268.9241958042,323.68898900024385,0.0,323.68898900024385,,1944.1935833745413,1989.4804356967365,True,2.9818667145798194,1.023293386373383,formula
UGC03546,1.59,222.0,12.2,0.0,62652.575408805045,0.0,62652.575408805045,315.622551317234,0.0,315.622551317234,,1944.1935833745413,1989.4804356967365,True,2.9818667145798194,1.023293386373383,formula
UGC03546,1.9,221.0,6.34,0.0,49118.05942105264,0.0,49118.05942105264,305.49028282418413,0.0,305.49028282418413,,1944.1935833745413,1989.4804356967365,True,2.9818667145798194,1.023293386373383,formula
UGC03546,2.06,221.0,12.2,0.0,44389.93053398058,0.0,44389.93053398058,302.3958612481328,0.0,302.3958612481328,,1944.1935833745413,1989.4804356967365,True,2.9818667145798194,1.023293386373383,formula
UGC03546,2.22,222.0,16.9,0.0,40600.3968018018,0.0,40600.3968018018,300.2213864800441,0.0,300.2213864800441,,1944.1935833745413,1989.4804356967365,True,2.9818667145798194,1.023293386373383,formula
