galaxy,segment_index,r_left_kpc,r_right_kpc,r_mid_kpc,dr_kpc,h_i_kpc,volume_kpc3,m_enc_inner_msun,m_enc_outer_msun,m_shell_msun,mu_shell_msun_per_kpc3,v_bar_internal_segment_kms,v_obs_segment_kms,v_err_segment_kms,n_points,r_max_gal_kpc,alpha_i,d_i,d_gal_mean,sigma0_i,sigma1_i,density_ratio_i,thickness_visibility_i,radial_visibility_i,omega_i,a_i,vdgrad_i,dyn_persist_i,e_struct_i,p_stat_i,beta_i,g_bar_internal_km2s2_per_kpc,g_scale_i,delta_mag_i,g_trans_raw_km2s2_per_kpc,g_cap_i,g_trans_km2s2_per_kpc,g_desc_km2s2_per_kpc,v_desc_segment_kms
UGC05986,1,0.63,3.13,1.88,2.5,0.35,10.335839830310418,154966383.16077298,3662054806.540941,3507088423.3801684,339313348.5965445,53.532946336351,65.62,2.6319999999999997,5,9.41,-1.40060233255085,2.5097891836072024,2.509789183607202,4.440892098500626e-16,0.0,0.7723720430543126,0.5,0.19978746014877788,1.1726158466856758,0.19978746014877788,0.0,0.0,1.9721522630525295e-31,1.0,0.0,1524.3491188567216,274.7144096751797,0.0,0.0,1295.6967510282134,0.0,1524.3491188567216,53.532946336351
UGC05986,2,3.77,6.28,5.025,2.5100000000000002,0.35,27.73688591909527,4587183401.652211,6962010298.28571,2374826896.633499,85619809.7926547,72.79067351019327,113.0,3.068,5,9.41,-1.40060233255085,2.5097891836072024,2.509789183607202,4.440892098500626e-16,0.0,0.46126439784792206,0.5,0.5340063761955367,1.168536185811686,0.5340063761955367,0.0,0.0,1.9721522630525295e-31,1.0,0.0,1054.4243084711547,189.96293127635315,0.0,0.0,896.2606622004815,0.0,1054.4243084711547,72.79067351019327
UGC05986,3,6.9,9.41,8.155000000000001,2.51,0.35,45.013791974173515,7034396555.612652,6846813326.947087,1e-12,2.221541345758531e-14,59.828755730292514,111.6,4.101999999999999,5,9.41,-3.0,1.9500000000000002,2.509789183607202,-0.5597891836072018,-0.5597891836072022,2.221541345758531e-22,0.5,0.8666312433581298,1.0000000000004654,0.8666312433581298,0.46010688885582535,0.8518811708357846,0.6267278601672355,0.015326288315204536,0.03264044108630811,438.93071885162584,79.00752957329264,0.8700774696884906,1.94453948514425,373.091111023882,1.9445218777730182,440.87524072939885,59.961133979839374
