galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode
UGC12732,0.96,34.2,3.32,0.3289418872961817,448.89427083333334,685.2955985337119,1134.1898693670453,20.75905826380378,25.64924510765109,32.99730708091742,,1999.4797700644363,2000.0,True,2.4357354216033587,1.5272500136249754,formula
UGC12732,1.92,49.5,4.6,0.3280405520275318,506.1041666666667,341.7089083620123,847.813075028679,31.172423710709438,25.61408019147015,40.346017201888266,,1999.4797700644363,2000.0,True,2.4357354216033587,1.5272500136249754,formula
UGC12732,2.88,59.9,4.38,0.3300084419334601,384.53680555555553,229.1725291204584,613.7093346760139,33.27861174989125,25.69079375704301,42.041442457019954,,1999.4797700644363,2000.0,True,2.4357354216033587,1.5272500136249754,formula
UGC12732,3.84,65.3,4.31,0.3300296212389995,340.5708333333333,171.89042772864556,512.4612610619789,36.16340691914964,25.69161813662189,44.36046936719673,,1999.4797700644363,2000.0,True,2.4357354216033587,1.5272500136249754,formula
UGC12732,4.8,69.8,3.83,0.3302995848225747,277.7434166666667,137.62482700940615,415.36824367607284,36.51257865448564,25.702123835301034,44.651624490550724,,1999.4797700644363,2000.0,True,2.4357354216033587,1.5272500136249754,formula
UGC12732,5.76,73.8,3.45,0.33036934802925993,246.43960069444444,114.71157917682636,361.1511798712708,37.67614762684741,25.704837989345894,45.60954720295434,,1999.4797700644363,2000.0,True,2.4357354216033587,1.5272500136249754,formula
UGC12732,6.72,76.2,3.24,0.3303395412511637,230.33547619047621,98.31533965808444,328.6508158485607,39.342780786314535,25.703678384665636,46.99503678583865,,1999.4797700644363,2000.0,True,2.4357354216033587,1.5272500136249754,formula
UGC12732,7.68,79.3,3.19,0.33047109423957555,190.4852083333333,86.06018079155614,276.5453891248894,38.24822087365633,25.708795936005075,46.085448771593306,,1999.4797700644363,2000.0,True,2.4357354216033587,1.5272500136249754,formula
UGC12732,8.64,80.3,3.31,0.33046656660861623,174.85209490740738,76.49689041866117,251.34898532606854,38.86800869609864,25.708619823266137,46.60102180443292,,1999.4797700644363,2000.0,True,2.4357354216033587,1.5272500136249754,formula
UGC12732,9.6,81.9,3.69,0.33048229535151147,159.49504166666668,68.85047819823156,228.34551986489822,39.12994249931886,25.709231624127217,46.82004902499594,,1999.4797700644363,2000.0,True,2.4357354216033587,1.5272500136249754,formula
UGC12732,10.6,84.0,3.89,0.3304962998537913,147.87887735849057,62.357792425243645,210.23666978373421,39.59186911475638,25.709776344954513,47.20708315187015,,1999.4797700644363,2000.0,True,2.4357354216033587,1.5272500136249754,formula
UGC12732,11.5,85.6,3.67,0.3304750991814074,147.26195652173914,57.47393029241867,204.73588681415782,41.15230856221799,25.708951716528908,48.52280596134992,,1999.4797700644363,2000.0,True,2.4357354216033587,1.5272500136249754,formula
UGC12732,12.5,87.9,3.43,0.3304333386472179,151.4,52.86933418355486,204.26933418355486,43.502873468312416,25.70732730749029,50.53084876879109,,1999.4797700644363,2000.0,True,2.4357354216033587,1.5272500136249754,formula
UGC12732,13.4,90.8,3.36,0.3304075338474352,154.96164925373134,49.31455729066197,204.27620654439332,45.56847704279791,25.706323496269754,52.319223691630505,,1999.4797700644363,2000.0,True,2.4357354216033587,1.5272500136249754,formula
UGC12732,14.4,95.5,3.18,0.33041687104099055,157.99834027777774,45.89123208902647,203.8895723668042,47.69880606472241,25.70668671925616,54.18495955596885,,1999.4797700644363,2000.0,True,2.4357354216033587,1.5272500136249754,formula
UGC12732,15.4,98.0,3.18,0.3304144061420696,155.97616233766234,42.910961836632424,198.88712417429477,49.010538662618266,25.70659083356133,55.343127055526416,,1999.4797700644363,2000.0,True,2.4357354216033587,1.5272500136249754,formula
