galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode
NGC3741,0.23,13.1,2.19,0.18857933207470998,611.141304347826,1639.8202789105214,2250.9615832583477,11.855905701379376,19.420573218868178,22.75348685695052,,1999.6403589590063,2000.0,True,1.6349314835718654,1.8006590806033742,formula
NGC3741,0.47,17.3,2.39,0.2859962606572264,457.9082978723405,1217.005364498836,1674.9136623711763,14.670272662769428,23.916365135915886,28.057252561761153,,1999.6403589590063,2000.0,True,1.6349314835718654,1.8006590806033742,formula
NGC3741,0.7,23.6,2.21,0.4657681409325381,306.4921428571429,1330.7661169501089,1637.2582598072518,14.647337642042666,30.521079303738198,33.85381487905131,,1999.6403589590063,2000.0,True,1.6349314835718654,1.8006590806033742,formula
NGC3741,0.93,26.2,2.21,0.47834733660024104,218.4568817204301,1028.7039496779375,1247.1608313983677,14.253592529604598,30.930481295972132,34.0567111330569,,1999.6403589590063,2000.0,True,1.6349314835718654,1.8006590806033742,formula
NGC3741,1.17,27.4,2.24,0.48173562342812304,159.48760683760685,823.4796981677317,982.9673050053386,13.660179354605853,31.039833228550794,33.91270774881071,,1999.6403589590063,2000.0,True,1.6349314835718654,1.8006590806033742,formula
NGC3741,1.4,26.9,2.23,0.48224139378015907,123.30285714285716,688.9162768287987,812.2191339716559,13.13864528785217,31.056123189482587,33.72101403517276,,1999.6403589590063,2000.0,True,1.6349314835718654,1.8006590806033742,formula
NGC3741,1.64,27.4,2.21,0.4830708216432795,100.13719512195124,589.1107581015605,689.2479532235117,12.815030237966667,31.082819101338913,33.620925675634794,,1999.6403589590063,2000.0,True,1.6349314835718654,1.8006590806033742,formula
NGC3741,1.87,31.0,2.2,0.4844451002703295,83.74898395721925,518.1231018934005,601.8720858506198,12.514415687518136,31.127001149173672,33.54848432553487,,1999.6403589590063,2000.0,True,1.6349314835718654,1.8006590806033742,formula
NGC3741,2.1,32.5,2.19,0.48469216894407546,71.88352380952382,461.61158947054804,533.4951132800719,12.28639084515872,31.13493757642933,33.471476482045894,,1999.6403589590063,2000.0,True,1.6349314835718654,1.8006590806033742,formula
NGC3741,2.33,33.0,2.19,0.4847043127202812,66.21995708154508,416.0552040517435,482.2751611332886,12.42145321610962,31.135327610939992,33.521651591778145,,1999.6403589590063,2000.0,True,1.6349314835718654,1.8006590806033742,formula
NGC3741,2.57,36.5,2.2,0.4848642762235802,62.766108949416356,377.3262849988951,440.0923939483115,12.700744072691176,31.140464872046472,33.6309002622166,,1999.6403589590063,2000.0,True,1.6349314835718654,1.8006590806033742,formula
NGC3741,2.8,38.9,2.21,0.48490790209747475,61.09385714285714,346.362787212482,407.4566443553391,13.079097828214298,31.141865778963044,33.77689453154256,,1999.6403589590063,2000.0,True,1.6349314835718654,1.8006590806033742,formula
NGC3741,3.26,41.5,2.21,0.4849419437881459,55.62334355828221,297.5103949620527,353.13373852033493,13.46596079008104,31.14295887638636,33.92957393744124,,1999.6403589590063,2000.0,True,1.6349314835718654,1.8006590806033742,formula
NGC3741,3.73,42.7,2.2,0.4849532167677397,49.99949061662199,260.02853445991406,310.02802507653604,13.656430719628025,31.14332084950928,34.005948502217656,,1999.6403589590063,2000.0,True,1.6349314835718654,1.8006590806033742,formula
NGC3741,4.21,44.7,2.22,0.48495847030624417,47.835914489311165,230.38407140439153,278.2199858937027,14.19116626637853,31.143489538144056,34.22435011234674,,1999.6403589590063,2000.0,True,1.6349314835718654,1.8006590806033742,formula
NGC3741,4.67,46.7,2.24,0.48497356787100415,44.863083511777305,207.69745947366346,252.56054298544075,14.474480992422492,31.14397430871674,34.343234206201494,,1999.6403589590063,2000.0,True,1.6349314835718654,1.8006590806033742,formula
NGC3741,5.14,48.5,2.27,0.4849858375422695,41.930972762645915,188.71044262345117,230.6414153860971,14.680776546218526,31.144368272362485,34.431045222074495,,1999.6403589590063,2000.0,True,1.6349314835718654,1.8006590806033742,formula
NGC3741,5.61,50.0,2.32,0.48500019993104987,38.06354723707665,172.90559712336892,210.96914436044557,14.612888147111782,31.144829424193347,34.40257112284051,,1999.6403589590063,2000.0,True,1.6349314835718654,1.8006590806033742,formula
NGC3741,6.07,50.2,2.4,0.48500500603741525,34.45471169686985,159.80395586076284,194.2586675576327,14.46167694287215,31.1449837385546,34.338755249350996,,1999.6403589590063,2000.0,True,1.6349314835718654,1.8006590806033742,formula
NGC3741,6.54,50.1,2.57,0.48500955163692444,30.88785932721713,148.3209638033408,179.2088231305579,14.21290258884511,31.145129687863697,34.234860935512046,,1999.6403589590063,2000.0,True,1.6349314835718654,1.8006590806033742,formula
NGC3741,7.0,51.6,3.24,0.485020395112246,27.870742857142858,138.577255746356,166.44799860349886,13.967648334633859,31.145477845499368,34.134088390119516,,1999.6403589590063,2000.0,True,1.6349314835718654,1.8006590806033742,formula
