galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode
NGC3521,0.51,143.0,33.1,-0.11451955386364032,75091.81019607843,-10.757590501695937,75081.05260557673,195.69574139464558,0.0,195.68172328770035,,84.24798420409273,47.90772379708718,True,4.499376185130803,0.5686512769377317,formula
NGC3521,0.69,160.0,15.0,-0.11451377078071288,66010.27710144929,-7.950861016703399,66002.32624043258,213.4176450062178,0.0,213.40479166574136,,84.24798420409273,47.90772379708718,True,4.499376185130803,0.5686512769377317,formula
NGC3521,0.86,178.0,7.92,-0.1144874701003173,60825.7173255814,-6.377714064875906,60819.33961151652,228.71405050848975,0.0,228.70205960136042,,84.24798420409273,47.90772379708718,True,4.499376185130803,0.5686512769377317,formula
NGC3521,1.03,188.0,8.01,-0.11449167847126365,57057.03708737864,-5.325277387637099,57051.711809991,242.42266436948506,0.0,242.41135114571415,,84.24798420409273,47.90772379708718,True,4.499376185130803,0.5686512769377317,formula
NGC3521,1.2,187.0,8.03,-0.11450561369990364,50076.39308333334,-4.571419428625788,50071.82166390472,245.13602693198732,0.0,245.12483757605156,,84.24798420409273,47.90772379708718,True,4.499376185130803,0.5686512769377317,formula
NGC3521,1.38,195.0,5.6,-0.11447370150605625,44657.54268115943,-3.974039473755323,44653.56864168568,248.24868358160535,0.0,248.2376376086556,,84.24798420409273,47.90772379708718,True,4.499376185130803,0.5686512769377317,formula
NGC3521,1.55,199.0,7.52,-0.11446298661058815,40948.283161290325,-3.537845901632094,40944.74531538869,251.93221092190655,0.0,251.92132747914073,,84.24798420409273,47.90772379708718,True,4.499376185130803,0.5686512769377317,formula
NGC3521,1.71,203.0,6.87,-0.11447437981702092,39087.82187134504,-3.207138579015608,39084.61473276602,258.53466962865934,0.0,258.52406308316813,,84.24798420409273,47.90772379708718,True,4.499376185130803,0.5686512769377317,formula
NGC3521,1.89,206.0,9.22,-0.11447906128889473,36627.47560846562,-2.9018154755440126,36624.57379299007,263.10820758767676,0.0,263.09778499400414,,84.24798420409273,47.90772379708718,True,4.499376185130803,0.5686512769377317,formula
NGC3521,2.06,211.0,12.0,-0.11448414820057103,35501.97330097087,-2.6624635685134717,35499.31083740236,270.433106331307,0.0,270.42296560212645,,84.24798420409273,47.90772379708718,True,4.499376185130803,0.5686512769377317,formula
NGC3521,2.23,219.0,13.3,-0.11444584379623161,33981.61995515696,-2.458672589378676,33979.161282567584,275.2798803036648,0.0,275.26992145914835,,84.24798420409273,47.90772379708718,True,4.499376185130803,0.5686512769377317,formula
NGC3521,2.41,216.0,9.9,-0.11448500409130315,31841.35622406639,-2.2758157489271977,31839.080408317463,277.0156466700031,0.0,277.00574684299437,,84.24798420409273,47.90772379708718,True,4.499376185130803,0.5686512769377317,formula
NGC3521,2.58,214.0,10.5,-0.11448646505056327,29259.71414728682,-2.1258860256384726,29257.588261261182,274.7545495528691,0.0,274.7445681247472,,84.24798420409273,47.90772379708718,True,4.499376185130803,0.5686512769377317,formula
