galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode
NGC0801,1.17,123.0,6.2,-0.10002877121478233,28835.600000000002,-15.507572924502897,28820.0924270755,183.67812063498474,0.0,183.62872362372485,,318.87530611610845,181.3864161413099,True,4.495550502760434,0.5688318056063699,formula
NGC0801,1.56,142.0,6.2,-0.10002876482123879,28454.743910256413,-11.630678949978487,28443.113231306434,210.68792205534706,0.0,210.6448590420332,,318.87530611610845,181.3864161413099,True,4.495550502760434,0.5688318056063699,formula
NGC0801,1.96,205.0,6.2,-0.09871379724583788,27558.23229591837,-9.135378523531857,27549.096917394836,232.4094131054076,0.0,232.37088879223637,,318.87530611610845,181.3864161413099,True,4.495550502760434,0.5688318056063699,formula
NGC0801,2.73,228.0,6.2,-0.09951880146085405,25666.612161172157,-6.612219317092627,25659.999941855065,264.70710455142677,0.0,264.6730055016271,,318.87530611610845,181.3864161413099,True,4.495550502760434,0.5688318056063699,formula
NGC0801,3.52,238.0,6.2,-0.09979077471134058,22534.853323863637,-5.142241758197422,22529.71108210544,281.64283001702705,0.0,281.61069406009983,,318.87530611610845,181.3864161413099,True,4.495550502760434,0.5688318056063699,formula
NGC0801,10.59,229.0,4.2,-0.09975997205184844,6892.420103871578,-1.7086972431390015,6890.711406628439,270.16796423706495,0.0,270.1344735427064,,318.87530611610845,181.3864161413099,True,4.495550502760434,0.5688318056063699,formula
NGC0801,17.65,225.0,6.9,-0.09492846913020063,3441.5983909348447,-0.9755657113488987,3440.622825223496,246.46340823740957,0.0,246.42847413640067,,318.87530611610845,181.3864161413099,True,4.495550502760434,0.5688318056063699,formula
NGC0801,24.61,220.0,4.0,-0.07714678593859894,2178.6729053230392,-0.5686054050476742,2178.1042999179917,231.55375229090976,0.0,231.5235340542766,,318.87530611610845,181.3864161413099,True,4.495550502760434,0.5688318056063699,formula
NGC0801,31.67,222.0,2.4,-0.04404665218653563,1631.5140543100727,-0.2522723202759232,1631.2617819897966,227.31047072231408,0.0,227.2928961397977,,318.87530611610845,181.3864161413099,True,4.495550502760434,0.5688318056063699,formula
NGC0801,38.74,219.0,4.1,0.0595317072823595,1155.9445766649458,0.27873626821684844,1156.2233129331626,211.61590890100868,3.286068019795194,211.6414211420598,,318.87530611610845,181.3864161413099,True,4.495550502760434,0.5688318056063699,formula
NGC0801,45.8,214.0,4.7,0.09719001670149839,808.6745000000002,0.3849115461615469,809.0594115461618,192.45075240175083,4.198684176524694,192.4965481477894,,318.87530611610845,181.3864161413099,True,4.495550502760434,0.5688318056063699,formula
NGC0801,52.86,216.0,2.6,0.0999015085885192,610.5632160423761,0.34280697332542165,610.9060230157015,179.65069329117546,4.256850550581003,179.70111957528252,,318.87530611610845,181.3864161413099,True,4.495550502760434,0.5688318056063699,formula
NGC0801,59.82,216.0,8.8,0.10000752098003032,493.2242761618188,0.3032431597750678,493.5275193215939,171.7692527782548,4.259108570786211,171.82204807828867,,318.87530611610845,181.3864161413099,True,4.495550502760434,0.5688318056063699,formula
