galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode
NGC1090,0.35,20.9,9.81,-0.1314161919987618,6794.885714285713,-163.9627418381972,6630.922972447516,48.76689450846752,0.0,48.17492128023284,,766.078740266206,436.68104189101524,True,4.471210028045629,0.5700210943580972,formula
NGC1090,1.07,61.7,8.19,-0.13141600825848684,9029.23140186916,-53.632597577078776,8975.59880429208,98.2917982336268,0.0,97.99944245041665,,766.078740266206,436.68104189101524,True,4.471210028045629,0.5700210943580972,formula
NGC1090,1.6,81.3,4.32,-0.13140790394912108,8162.575812499999,-35.864587755760404,8126.711224744239,114.28088772843864,0.0,114.02954862486646,,766.078740266206,436.68104189101524,True,4.471210028045629,0.5700210943580972,formula
NGC1090,3.7,124.0,3.41,-0.12880044078146366,5622.238270270269,-15.201273155803124,5607.0369971144655,144.2299608264524,0.0,144.03484609400437,,766.078740266206,436.68104189101524,True,4.471210028045629,0.5700210943580972,formula
NGC1090,5.09,156.0,7.02,0.018859784457675794,4691.188546168959,1.6180177459367076,4692.806563914895,154.52556325734588,2.8697927323794383,154.5522093349908,,766.078740266206,436.68104189101524,True,4.471210028045629,0.5700210943580972,formula
NGC1090,6.61,166.0,6.34,-0.006567022167368131,4196.324992435703,-0.43384176734761093,4195.891150668355,166.54641455161982,0.0,166.53780503512658,,766.078740266206,436.68104189101524,True,4.471210028045629,0.5700210943580972,formula
NGC1090,8.17,165.0,12.1,-0.07328740808448331,3619.6843329253365,-3.9171630012024705,3615.767169924134,171.96749983645165,0.0,171.8744244449423,,766.078740266206,436.68104189101524,True,4.471210028045629,0.5700210943580972,formula
NGC1090,9.11,174.0,4.84,0.05154138300838534,3147.182447859496,2.4705976764660353,3149.653045535962,169.32463524248328,4.744169561957665,169.3910837229416,,766.078740266206,436.68104189101524,True,4.471210028045629,0.5700210943580972,formula
NGC1090,10.37,164.0,5.86,-0.03719492577961907,2694.733519768564,-1.566279550868181,2693.1672402176955,167.16574589311054,0.0,167.117157350936,,766.078740266206,436.68104189101524,True,4.471210028045629,0.5700210943580972,formula
NGC1090,11.28,176.0,7.35,0.06979360627798724,2540.5851063829787,2.7019099917378346,2543.2870163747166,169.28614828154133,5.520647127538834,169.37614219454522,,766.078740266206,436.68104189101524,True,4.471210028045629,0.5700210943580972,formula
NGC1090,13.62,174.0,3.28,0.06480467754573195,2070.519383259912,2.0777514030896853,2072.5971346630017,167.92996754599818,5.319678008120558,168.01420467957487,,766.078740266206,436.68104189101524,True,4.471210028045629,0.5700210943580972,formula
NGC1090,15.04,168.0,2.23,0.054093989617086904,1771.6970877659578,1.5705997171563346,1773.267687483114,163.23701847313924,4.86022836356804,163.30935680403016,,766.078740266206,436.68104189101524,True,4.471210028045629,0.5700210943580972,formula
NGC1090,16.37,166.0,2.23,0.085972600146355,1518.7154612095296,2.293378412094682,1521.0088396216242,157.67489368951544,6.127202020987227,157.79389945307136,,766.078740266206,436.68104189101524,True,4.471210028045629,0.5700210943580972,formula
NGC1090,17.59,167.0,4.59,0.11841527344350447,1305.370739056282,2.9397217159249007,1308.3104607722069,151.53043027722188,7.190946042289498,151.70095914325367,,766.078740266206,436.68104189101524,True,4.471210028045629,0.5700210943580972,formula
NGC1090,18.8,167.0,5.3,0.12680997288180845,1138.2057234042552,2.94550590852125,1141.1512293127764,146.28146704213765,7.441472373139573,146.47062200687276,,766.078740266206,436.68104189101524,True,4.471210028045629,0.5700210943580972,formula
NGC1090,20.13,165.0,3.48,0.1291767021726948,988.9492001987086,2.802236308634761,991.7514365073433,141.09410831072998,7.510593644500928,141.29386546093505,,766.078740266206,436.68104189101524,True,4.471210028045629,0.5700210943580972,formula
NGC1090,21.35,165.0,3.12,0.13053176341144967,876.7537470725994,2.669824189526152,879.4235712621255,136.81627278946024,7.549883869728285,137.02442572930704,,766.078740266206,436.68104189101524,True,4.471210028045629,0.5700210943580972,formula
NGC1090,22.57,165.0,2.39,0.1310210438484961,786.357186530793,2.534975894435519,788.8921624252285,133.22192649860608,7.56402048763815,133.43648716126114,,766.078740266206,436.68104189101524,True,4.471210028045629,0.5700210943580972,formula
NGC1090,23.89,165.0,2.23,0.13123826462326404,704.7855713687736,2.398880792451055,707.1844521612247,129.75872725947954,7.570288114177406,129.97936975586418,,766.078740266206,436.68104189101524,True,4.471210028045629,0.5700210943580972,formula
NGC1090,25.11,163.0,2.23,0.13128073892298764,642.7098725607328,2.2830668997655357,644.9929394604984,127.03717920357016,7.571513049127803,127.26261316605563,,766.078740266206,436.68104189101524,True,4.471210028045629,0.5700210943580972,formula
NGC1090,26.33,162.0,2.23,0.13132400039035275,590.2508241549564,2.177998530792075,592.4288226857484,124.66476727608327,7.572760481868902,124.89455913415826,,766.078740266206,436.68104189101524,True,4.471210028045629,0.5700210943580972,formula
NGC1090,27.65,162.0,2.23,0.13136385878468182,541.4534900542496,2.074651237646259,543.5281412918958,122.35681019052434,7.573909606069976,122.59099928918485,,766.078740266206,436.68104189101524,True,4.471210028045629,0.5700210943580972,formula
