galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode
NGC3877,0.87,37.8,9.0,-0.15728635603906752,11928.157356321839,-28.27156426379688,11899.885792058041,101.87,0.0,101.7492046115865,,274.8677664251179,156.37885910074712,True,4.493611351030722,0.5689239634555306,formula
NGC3877,1.74,80.1,9.0,-0.15725435095867718,7597.931264367817,-14.132905742268054,7583.798358625549,114.98,0.0,114.87301312322427,,274.8677664251179,156.37885910074712,True,4.493611351030722,0.5689239634555306,formula
NGC3877,2.61,121.0,8.5,-0.016401161703441358,5702.681992337165,-0.9826800594295119,5701.699312277736,122.0,0.0,121.98948809239626,,274.8677664251179,156.37885910074712,True,4.493611351030722,0.5689239634555306,formula
NGC3877,3.5,142.0,7.3,0.10704462122590515,5055.686628571429,4.78271878290819,5060.469347354337,133.02219062998475,4.091395329246327,133.0850957686103,,274.8677664251179,156.37885910074712,True,4.493611351030722,0.5689239634555306,formula
NGC3877,4.37,153.0,6.2,0.09627729452059938,4788.841464530891,3.4452479346539917,4792.286712465545,144.6624941026526,3.8801718356843353,144.71452219274482,,274.8677664251179,156.37885910074712,True,4.493611351030722,0.5689239634555306,formula
NGC3877,5.24,160.0,5.3,-0.011678477287442809,4942.9922328244265,-0.3485242279092165,4942.643708596517,160.93874393694017,0.0,160.933070041697,,274.8677664251179,156.37885910074712,True,4.493611351030722,0.5689239634555306,formula
NGC3877,6.11,162.0,5.3,-0.1431909687354506,5463.673486088379,-3.664818383695665,5460.008667704683,182.71027612041968,0.0,182.64898838941215,,274.8677664251179,156.37885910074712,True,4.493611351030722,0.5689239634555306,formula
NGC3877,6.98,167.0,4.5,-0.15144213467587977,5458.432234957019,-3.3928865673919444,5455.039348389628,195.19184665349113,0.0,195.1311729369749,,274.8677664251179,156.37885910074712,True,4.493611351030722,0.5689239634555306,formula
NGC3877,7.85,169.0,5.3,-0.15280517794653953,5077.09025477707,-3.044012661397006,5074.0462421156735,199.63756785735495,0.0,199.57771168296333,,274.8677664251179,156.37885910074712,True,4.493611351030722,0.5689239634555306,formula
NGC3877,8.72,171.0,4.9,-0.1532452158982584,4718.0817087155965,-2.748200920277216,4715.333507795319,202.8341009297993,0.0,202.77501864868657,,274.8677664251179,156.37885910074712,True,4.493611351030722,0.5689239634555306,formula
NGC3877,9.6,171.0,4.9,-0.15372839017903162,4329.252802083332,-2.5041531528741108,4326.748648930458,203.86472696373934,0.0,203.80575808777434,,274.8677664251179,156.37885910074712,True,4.493611351030722,0.5689239634555306,formula
NGC3877,10.47,170.0,5.7,-0.1503932747559566,3721.239818529131,-2.2462587127757097,3718.993559816355,197.38637465640835,0.0,197.32679131652964,,274.8677664251179,156.37885910074712,True,4.493611351030722,0.5689239634555306,formula
NGC3877,11.35,169.0,7.0,-0.14571184842121332,3253.0344405286346,-2.007599349213246,3251.0268411794214,192.15082851759968,0.0,192.09152674542005,,274.8677664251179,156.37885910074712,True,4.493611351030722,0.5689239634555306,formula
