galaxy,r_kpc,v_obs_kmps,v_err_kmps,v_gas_kmps,v_disk_kmps,v_bul_kmps,a_obs_kmps2_per_kpc,v_model_kmps,residual_kmps,abs_residual_kmps,frac_residual
NGC4214,0.21,55.5,7.21,5.41,32.3,0.0,14667.857142857143,32.74993282435858,22.75006717564142,22.75006717564142,0.40991112028182736
NGC4214,0.63,63.2,5.22,13.09,52.43,0.0,6340.063492063492,54.42380851580018,8.77619148419982,8.77619148419982,0.13886378930695917
NGC4214,1.04,66.6,7.97,16.91,57.12,0.0,4264.961538461538,60.12571564824637,6.474284351753624,6.474284351753624,0.09721147675305743
NGC4214,1.46,70.5,4.62,16.91,56.92,0.0,3404.280821917808,60.17534734609621,10.32465265390379,10.32465265390379,0.14644897381423816
NGC4214,1.88,76.1,4.69,16.7,53.72,0.0,3080.4308510638293,57.51699044017028,18.583009559829712,18.583009559829712,0.244191978447171
NGC4214,2.3,78.8,4.52,15.77,48.94,0.0,2699.7565217391307,53.46054879644871,25.339451203551285,25.339451203551285,0.3215666396389757
NGC4214,2.71,80.1,6.65,14.85,45.52,0.0,2367.5313653136527,50.886739917107526,29.213260082892468,29.213260082892468,0.3647098637065227
NGC4214,3.14,80.1,6.28,13.92,42.09,0.0,2043.3152866242035,48.53143871693557,31.568561283064426,31.568561283064426,0.3941143730719654
NGC4214,3.55,80.1,5.09,13.09,39.26,0.0,1807.3267605633803,46.839642349312456,33.26035765068754,33.26035765068754,0.41523542635065597
NGC4214,3.96,80.4,5.4,12.99,36.87,0.0,1632.3636363636365,45.848809181721805,34.5511908182782,34.5511908182782,0.4297411793318184
NGC4214,4.38,80.1,7.58,12.99,34.8,0.0,1464.8424657534244,45.26103084810808,34.83896915189192,34.83896915189192,0.434943435104768
NGC4214,4.8,80.4,8.9,13.09,33.03,0.0,1346.7000000000003,44.999937014777764,35.40006298522224,35.40006298522224,0.44029929086097314
NGC4214,5.22,80.6,9.37,13.09,31.53,0.0,1244.5134099616857,44.95986529142844,35.64013470857155,35.64013470857155,0.4421852941510118
NGC4214,5.63,80.6,9.37,13.92,30.23,0.0,1153.8827708703373,45.31033715510988,35.28966284489012,35.28966284489012,0.43783700800111813
