galaxy,r_kpc,v_obs_kmps,v_err_kmps,v_gas_kmps,v_disk_kmps,v_bul_kmps,a_obs_kmps2_per_kpc,v_model_kmps,residual_kmps,abs_residual_kmps,frac_residual
UGC02953,1.29,237.0,10.6,-2.54,139.94,259.74,43541.860465116275,297.1226684759846,-60.1226684759846,60.1226684759846,-0.25368214546828943
UGC02953,1.38,238.0,14.2,-2.73,147.1,259.48,41046.37681159421,300.33829363284644,-62.338293632846444,62.338293632846444,-0.2619256034993548
UGC02953,1.46,238.0,14.1,-2.94,153.23,258.65,38797.260273972606,302.68012211291614,-64.68012211291614,64.68012211291614,-0.27176521896183253
UGC02953,1.55,239.0,19.6,-3.15,159.87,257.13,36852.25806451613,304.8139327889882,-65.81393278898821,65.81393278898821,-0.27537210371961596
UGC02953,1.63,240.0,17.8,-3.37,165.58,255.36,35337.42331288344,306.3726166325735,-66.37261663257351,66.37261663257351,-0.27655256930238964
UGC02953,1.72,241.0,7.14,-3.59,171.83,252.89,33768.023255813954,307.76475825261383,-66.76475825261383,66.76475825261383,-0.27703219191955947
UGC02953,1.8,242.0,11.9,-3.81,177.21,250.43,32535.555555555555,308.8048613967886,-66.80486139678862,66.80486139678862,-0.2760531462677216
UGC02953,1.89,243.0,10.9,-4.02,183.03,247.35,31242.857142857145,309.7184546039998,-66.71845460399982,66.71845460399982,-0.27456154158024615
UGC02953,1.98,244.0,17.6,-4.24,188.55,244.09,30068.68686868687,310.445430828495,-66.44543082849498,66.44543082849498,-0.27231733946104497
UGC02953,2.07,246.0,11.4,-4.48,193.82,240.73,29234.782608695656,311.070013055405,-65.07001305540501,65.07001305540501,-0.2645122481927033
UGC02953,2.15,247.0,12.9,-4.72,198.33,237.68,28376.279069767443,311.5705490290921,-64.57054902909209,64.57054902909209,-0.2614192268384295
UGC02953,2.23,248.0,15.4,-4.99,202.68,234.62,27580.269058295966,312.05445714216273,-64.05445714216273,64.05445714216273,-0.25828410137968844
UGC02953,2.32,249.0,17.6,-5.25,207.44,231.17,26724.568965517243,312.6113278854268,-63.61132788542682,63.61132788542682,-0.2554671802627583
UGC02953,2.4,251.0,24.0,-5.52,211.55,228.14,26250.416666666668,313.1438803845444,-62.14388038454439,62.14388038454439,-0.24758518081491787
UGC02953,2.49,252.0,10.1,-5.8,216.16,224.74,25503.61445783132,313.83787298904804,-61.83787298904804,61.83787298904804,-0.24538838487717476
UGC02953,2.58,253.0,12.0,-6.06,220.83,221.41,24809.68992248062,314.7258456534669,-61.72584565346688,61.72584565346688,-0.24397567451963192
UGC02953,2.67,254.0,6.34,-6.31,225.64,218.17,24163.295880149813,315.87771672324374,-61.877716723243736,61.877716723243736,-0.2436130579655265
UGC02953,2.75,256.0,6.22,-6.56,230.0,215.36,23831.272727272728,317.09670531604365,-61.09670531604365,61.09670531604365,-0.23865900514079552
UGC02953,2.83,257.0,5.6,-6.82,234.46,212.6,23338.86925795053,318.502937698053,-61.50293769805302,61.50293769805302,-0.23931104162666544
UGC02953,2.92,259.0,8.73,-7.07,239.57,209.57,22972.945205479453,320.2978489192362,-61.29784891923617,61.29784891923617,-0.2366712313484022
UGC02953,3.0,260.0,5.19,-7.31,243.97,206.96,22533.333333333332,321.92327645308575,-61.92327645308575,61.92327645308575,-0.23816644789648364
UGC02953,3.09,262.0,11.0,-7.55,248.68,204.14,22214.886731391587,323.72711011327095,-61.72711011327095,61.72711011327095,-0.2355996569208815
UGC02953,3.18,263.0,16.0,-7.78,252.98,201.42,21751.25786163522,325.3563930865503,-62.35639308655033,62.35639308655033,-0.23709655165988716
UGC02953,3.27,264.0,13.1,-8.0,256.93,198.78,21313.761467889908,326.8300332317853,-62.83003323178531,62.83003323178531,-0.23799255012039888
UGC02953,3.35,266.0,11.8,-8.21,260.17,196.48,21121.194029850747,328.0054583727074,-62.00545837270738,62.00545837270738,-0.23310322696506533
UGC02953,3.43,267.0,12.7,-8.4,263.1,194.27,20783.965014577258,329.02942151468744,-62.02942151468744,62.02942151468744,-0.23231993076661964
UGC02953,4.21,280.0,5.52,-9.93,282.25,175.61,18622.32779097387,334.409773813939,-54.40977381393901,54.40977381393901,-0.1943206207640679
UGC02953,4.29,282.0,2.35,-10.07,283.7,173.97,18537.062937062936,334.78353173698645,-52.78353173698645,52.78353173698645,-0.18717564445739876
UGC02953,4.38,283.0,5.1,-10.2,285.12,172.2,18285.1598173516,335.0785754450587,-52.078575445058675,52.078575445058675,-0.18402323478819319
UGC02953,4.47,285.0,4.61,-10.32,286.54,170.45,18171.140939597317,335.3986192909712,-50.398619290971226,50.398619290971226,-0.17683726067007446
UGC02953,4.8,290.0,10.8,-10.66,290.98,164.51,17520.833333333336,336.2646181540512,-46.26461815405122,46.26461815405122,-0.1595331660484525
UGC02953,5.25,296.0,2.85,-10.87,296.92,157.31,16688.761904761905,338.01395936009783,-42.01395936009783,42.01395936009783,-0.1419390518922224
UGC02953,5.32,298.0,1.92,-10.98,297.8,156.27,16692.48120300752,338.30913470122243,-40.30913470122243,40.30913470122243,-0.13526555268866589
UGC02953,5.41,299.0,4.29,-10.98,298.79,154.97,16525.13863216266,338.58393748417814,-39.583937484178136,39.583937484178136,-0.13238775078320447
UGC02953,5.5,300.0,4.92,-10.87,299.65,153.7,16363.636363636364,338.7614599128564,-38.761459912856424,38.761459912856424,-0.12920486637618808
UGC02953,5.58,301.0,2.24,-10.87,300.25,152.59,16236.73835125448,338.7909160858506,-37.7909160858506,37.7909160858506,-0.12555121623206178
UGC02953,5.67,302.0,4.59,-10.87,300.59,151.39,16085.361552028218,338.5539756409454,-36.553975640945396,36.553975640945396,-0.12103965444021654
UGC02953,5.76,303.0,5.07,-10.77,301.15,150.21,15939.0625,338.52284534768086,-35.52284534768086,35.52284534768086,-0.1172371133586827
UGC02953,6.0,306.0,7.89,-10.56,302.48,147.17,15606.0,338.3667096838723,-32.36670968387227,32.36670968387227,-0.10577356105840612
UGC02953,6.18,307.0,4.41,-10.25,303.22,145.01,15250.647249190939,338.0868058979674,-31.086805897967395,31.086805897967395,-0.10125995406504038
UGC02953,6.27,308.0,3.2,-10.11,303.58,143.96,15129.82456140351,337.9569017231189,-29.956901723118904,29.956901723118904,-0.09726266793220423
UGC02953,6.36,309.0,6.66,-9.94,303.97,142.94,15012.735849056604,337.86945026487655,-28.869450264876548,28.869450264876548,-0.09342864163390469
UGC02953,6.45,310.0,5.83,-9.76,304.41,141.93,14899.22480620155,337.8345570279776,-27.83455702797761,27.83455702797761,-0.08978889363863746
UGC02953,6.53,310.0,3.83,-9.58,304.83,141.06,14716.692189892801,337.8437304765176,-27.843730476517578,27.843730476517578,-0.08981848540812122
UGC02953,6.61,311.0,2.41,-9.37,305.34,140.2,14632.526475037821,337.9403938896471,-26.940393889647112,26.940393889647112,-0.08662506073841515
UGC02953,6.7,312.0,1.25,-9.15,306.03,139.26,14528.955223880597,338.1697625783385,-26.16976257833852,26.16976257833852,-0.08387744416134141
UGC02953,6.79,312.0,3.61,-8.91,306.85,138.35,14336.377025036818,338.5327021460259,-26.532702146025883,26.532702146025883,-0.08504071200649321
UGC02953,6.87,313.0,13.8,-8.64,307.19,137.53,14260.407569141193,338.49993193838293,-25.49993193838293,25.49993193838293,-0.0814694311130445
UGC02953,6.96,313.0,4.58,-8.36,307.95,136.63,14076.005747126437,338.8188399754209,-25.81883997542087,25.81883997542087,-0.08248830663073761
UGC02953,7.05,314.0,3.05,-8.05,308.63,135.75,13985.248226950354,339.07624396629416,-25.076243966294157,25.076243966294157,-0.07986064957418522
UGC02953,7.2,315.0,1.38,-7.43,309.44,134.31,13781.25,339.226844342086,-24.226844342085997,24.226844342085997,-0.07691061695900317
UGC02953,7.39,316.0,0.75,-6.59,309.73,132.58,13512.313937753723,338.79332154322327,-22.79332154322327,22.79332154322327,-0.07213076437728884
UGC02953,7.47,316.0,8.57,-6.16,309.53,131.86,13367.603748326641,338.3211247059365,-22.321124705936484,22.321124705936484,-0.0706364705884066
UGC02953,7.99,318.0,1.36,-2.38,307.52,127.53,12656.320400500625,334.76181535875605,-16.761815358756053,16.761815358756053,-0.05271011119105677
UGC02953,8.08,318.0,16.0,-0.67,307.34,126.82,12515.346534653465,334.3187015742461,-16.31870157424612,16.31870157424612,-0.051316671617126164
UGC02953,8.16,318.0,5.5,2.0,307.11,126.2,12392.64705882353,333.8777462220114,-15.87774622201141,15.87774622201141,-0.04993001956607362
UGC02953,8.25,319.0,2.94,2.92,307.22,125.51,12334.666666666666,333.7255941972235,-14.725594197223472,14.725594197223472,-0.04616173729537139
UGC02953,8.34,319.0,1.74,3.49,307.32,124.83,12201.558752997602,333.56805710722637,-14.568057107226366,14.568057107226366,-0.04566789061826447
UGC02953,8.4,319.0,2.2,3.85,307.36,124.38,12114.404761904761,333.44075009256125,-14.440750092561245,14.440750092561245,-0.04526880906759011
UGC02953,9.59,319.0,3.23,7.94,304.71,116.41,10611.157455683004,328.1613522678895,-9.161352267889527,9.161352267889527,-0.028718972626612934
UGC02953,10.8,317.0,4.08,12.02,299.89,109.7,9304.537037037036,321.4653011170721,-4.4653011170721015,4.4653011170721015,-0.01408612339770379
UGC02953,12.02,312.0,2.62,17.77,298.77,103.98,8098.502495840266,318.7765416750264,-6.776541675026408,6.776541675026408,-0.021719684855853873
UGC02953,13.22,308.0,0.76,22.79,295.36,99.15,7175.794251134645,314.34852237968266,-6.348522379682663,6.348522379682663,-0.020612085648320334
UGC02953,14.42,303.0,1.86,24.88,287.38,94.93,6366.782246879335,305.68830697671416,-2.688306976714159,2.688306976714159,-0.008872300253182043
UGC02953,15.63,298.0,1.34,24.46,274.79,91.19,5681.637875879718,292.986837425905,5.01316257409502,5.01316257409502,0.01682269320166114
UGC02953,16.83,296.0,1.41,24.25,262.23,87.87,5205.941770647653,281.25939522405827,14.740604775941733,14.740604775941733,0.04979934045926261
UGC02953,18.03,294.0,1.15,25.92,253.58,84.9,4794.009983361065,274.19745174189694,19.80254825810306,19.80254825810306,0.06735560632007843
UGC02953,19.23,294.0,0.59,28.33,245.5,82.21,4494.851794071763,268.4073674746724,25.592632525327588,25.592632525327588,0.08704977049431152
UGC02953,20.43,294.0,0.5,31.05,237.34,79.76,4230.837004405286,263.26323078589866,30.736769214101344,30.736769214101344,0.1045468340615692
UGC02953,21.64,292.0,1.21,33.56,229.62,77.5,3940.110905730129,259.06017117991433,32.939828820085665,32.939828820085665,0.11280763294549885
UGC02953,22.84,290.0,1.21,34.91,222.49,75.43,3682.136602451839,255.59147985872153,34.40852014127847,34.40852014127847,0.11865006945268439
UGC02953,24.04,287.0,0.81,34.6,215.84,73.53,3426.3311148086523,252.59051524555784,34.40948475444216,34.40948475444216,0.11989367510258593
UGC02953,25.24,283.0,1.08,32.72,209.67,71.76,3173.098256735341,249.94290225417174,33.05709774582826,33.05709774582826,0.11680953267077124
UGC02953,26.44,279.0,1.87,31.05,203.93,70.11,2944.0620272314673,247.7751515095254,31.224848490474614,31.224848490474614,0.11191701967912047
UGC02953,27.65,276.0,1.55,30.52,198.57,68.56,2755.00904159132,246.16406248063234,29.83593751936766,29.83593751936766,0.10810122289625965
UGC02953,28.85,273.0,1.9,30.21,193.62,67.12,2583.327556325823,244.95229793935007,28.047702060649925,28.047702060649925,0.10273883538699606
UGC02953,30.05,271.0,1.12,30.0,189.02,65.76,2443.9600665557405,244.08749605270043,26.91250394729957,26.91250394729957,0.09930813264686188
UGC02953,31.25,270.0,1.41,30.73,184.73,64.49,2332.8,243.66501309639287,26.33498690360713,26.33498690360713,0.09753698853187827
UGC02953,32.34,268.0,1.76,31.88,181.07,63.39,2220.902906617192,243.56927386604605,24.430726133953954,24.430726133953954,0.09115942587296251
UGC02953,33.55,267.0,1.81,33.03,177.28,62.24,2124.8584202682564,243.68564912534083,23.31435087465917,23.31435087465917,0.08731966619722535
UGC02953,34.75,266.0,2.18,33.45,173.75,61.15,2036.1438848920864,243.91196954510144,22.088030454898558,22.088030454898558,0.08303770847706225
UGC02953,35.95,265.0,3.01,33.24,170.44,60.13,1953.4075104311542,244.24189019583864,20.758109804161364,20.758109804161364,0.07833248982702401
UGC02953,37.15,264.0,2.04,32.93,167.32,59.15,1876.06998654105,244.70617844951167,19.29382155048833,19.29382155048833,0.07308265738821337
UGC02953,38.35,264.0,1.58,32.82,164.38,58.21,1817.3663624511082,245.3453297442802,18.654670255719793,18.654670255719793,0.07066162975651437
UGC02953,39.56,264.0,3.23,33.03,161.57,57.32,1761.7795753286146,246.1741049426843,17.825895057315705,17.825895057315705,0.0675223297625595
UGC02953,40.76,264.0,2.94,33.76,158.94,56.47,1709.9116781158,247.18974783346448,16.81025216653552,16.81025216653552,0.06367519760051334
UGC02953,41.96,264.0,1.62,34.29,156.44,55.65,1661.0104861773118,248.27347939672717,15.726520603272832,15.726520603272832,0.059570153800275874
UGC02953,43.16,264.0,2.15,34.29,154.06,54.87,1614.828544949027,249.3683465715364,14.631653428463608,14.631653428463608,0.05542292965327124
UGC02953,44.36,262.0,4.45,34.08,151.79,54.13,1547.430117222723,250.47375662621693,11.526243373783075,11.526243373783075,0.04399329531978273
UGC02953,45.57,260.0,7.43,34.39,149.61,53.4,1483.4320825104235,251.65495052965744,8.345049470342559,8.345049470342559,0.03209634411670215
UGC02953,46.77,258.0,7.22,34.81,147.54,52.71,1423.2200128287363,252.82996003097986,5.170039969020138,5.170039969020138,0.020038914608605185
UGC02953,47.97,257.0,5.37,34.81,145.56,52.05,1376.8813841984575,253.9490708345736,3.050929165426396,3.050929165426396,0.011871319709830335
UGC02953,49.17,258.0,5.43,34.6,143.67,51.41,1353.7522879804758,255.08356239158303,2.9164376084169703,2.9164376084169703,0.011304021738050273
UGC02953,50.37,260.0,6.47,34.6,141.84,50.79,1342.0686916815566,256.3137545827596,3.6862454172404,3.6862454172404,0.014177866989386154
UGC02953,51.58,263.0,5.75,34.6,140.1,50.2,1341.0042652190773,257.6719073410189,5.32809265898112,5.32809265898112,0.020258907448597416
UGC02953,52.78,265.0,5.54,34.18,138.41,49.62,1330.5229253505115,259.0312647035658,5.968735296434204,5.968735296434204,0.02252352942050643
UGC02953,53.98,266.0,4.43,33.56,136.79,49.07,1310.7817710263062,260.42694023663756,5.573059763362437,5.573059763362437,0.020951352493843747
UGC02953,55.18,266.0,4.71,33.14,135.22,48.53,1282.2761870242841,261.866684117003,4.13331588299701,4.13331588299701,0.015538781515026355
UGC02953,57.59,262.0,5.28,32.72,132.24,47.5,1191.9430456676505,264.73395494845533,-2.7339549484553345,2.7339549484553345,-0.01043494255135624
UGC02953,59.99,263.0,4.7,31.36,129.47,46.54,1153.008834805801,267.4141373577428,-4.4141373577427885,4.4141373577427885,-0.016783792234763454
UGC02953,62.39,272.0,5.04,30.52,126.87,45.64,1185.8310626702996,270.3823412417758,1.617658758224195,1.617658758224195,0.0059472748464124816
