galaxy,r_kpc,v_obs_kmps,v_err_kmps,v_gas_kmps,v_disk_kmps,v_bul_kmps,a_obs_kmps2_per_kpc,v_model_kmps,residual_kmps,abs_residual_kmps,frac_residual
UGCA281,0.09,7.0,2.49,1.74,3.78,0.0,544.4444444444445,4.161249812255928,2.838750187744072,2.838750187744072,0.405535741106296
UGCA281,0.25,14.9,1.35,4.38,11.32,0.0,888.0400000000001,12.17777414251438,2.72222585748562,2.72222585748562,0.1826997219789007
UGCA281,0.41,21.1,1.37,6.41,15.94,0.0,1085.878048780488,17.267430434068114,3.8325695659318875,3.8325695659318875,0.18163836805364394
UGCA281,0.58,26.0,1.24,7.97,17.47,0.0,1165.5172413793105,19.39104937628411,6.6089506237158915,6.6089506237158915,0.25419040860445735
UGCA281,0.74,27.5,1.59,9.12,17.72,0.0,1021.9594594594595,20.255302599230138,7.244697400769862,7.244697400769862,0.2634435418461768
UGCA281,0.9,28.8,2.57,9.81,17.18,0.0,921.6,20.281483564719256,8.518516435280745,8.518516435280745,0.2957818206694703
UGCA281,1.08,29.5,1.85,10.01,16.66,0.0,805.787037037037,20.16312091951696,9.33687908048304,9.33687908048304,0.3165043756095946
