galaxy,r_kpc,v_obs_kmps,v_err_kmps,v_gas_kmps,v_disk_kmps,v_bul_kmps,a_obs_kmps2_per_kpc,v_model_kmps,residual_kmps,abs_residual_kmps,frac_residual
NGC3917,0.87,24.3,3.9,0.0,35.64,0.0,678.7241379310345,35.64,-11.34,11.34,-0.4666666666666667
NGC3917,1.74,49.6,3.9,0.0,47.54,0.0,1413.8850574712646,47.65068318801904,1.9493168119809638,1.9493168119809638,0.03930074217703556
NGC3917,2.61,73.6,5.2,0.0,60.47,0.0,2075.463601532567,61.34484906012713,12.255150939872863,12.255150939872863,0.16651020298740304
NGC3917,3.5,101.0,4.4,7.38,73.72,0.0,2914.5714285714284,76.80657264894438,24.193427351055618,24.193427351055618,0.239538884663917
NGC3917,4.37,107.0,3.5,13.36,85.03,0.0,2619.9084668192218,90.54246794116303,16.457532058836975,16.457532058836975,0.1538087108302521
NGC3917,5.24,115.0,3.5,14.01,96.27,0.0,2523.854961832061,102.79475179238248,12.205248207617515,12.205248207617515,0.10613259310971752
NGC3917,6.11,123.0,3.9,12.18,104.34,0.0,2476.1047463175123,111.49148192255662,11.508518077443384,11.508518077443384,0.09356518762149092
NGC3917,6.98,130.0,3.9,18.32,107.5,0.0,2421.203438395415,116.6303322469432,13.369667753056802,13.369667753056802,0.10284359810043694
NGC3917,7.85,134.0,3.5,21.34,109.28,0.0,2287.3885350318474,120.2138062658242,13.786193734175797,13.786193734175797,0.10288204279235669
NGC3917,8.72,136.0,3.9,21.77,108.62,0.0,2121.1009174311926,121.17950455625865,14.82049544374135,14.82049544374135,0.10897423120398052
NGC3917,9.6,137.0,4.0,27.37,107.75,0.0,1955.1041666666667,123.03158262105612,13.968417378943883,13.968417378943883,0.10195925094119623
NGC3917,10.47,136.0,3.5,29.53,106.05,0.0,1766.5711556829035,123.45164615425543,12.548353845744572,12.548353845744572,0.09226730768929832
NGC3917,11.35,137.0,3.5,32.11,103.37,0.0,1653.6563876651983,123.21592465848407,13.78407534151593,13.78407534151593,0.10061368862420386
NGC3917,12.19,137.0,3.5,32.87,100.58,0.0,1539.704675963905,122.47795098399865,14.522049016001347,14.522049016001347,0.10600035778103173
NGC3917,13.12,137.0,5.0,30.82,96.92,0.0,1430.564024390244,120.56042322864121,16.439576771358787,16.439576771358787,0.11999691073984516
NGC3917,13.94,138.0,5.0,32.01,93.04,0.0,1366.1406025824965,119.30098406127226,18.69901593872774,18.69901593872774,0.1355001154980271
NGC3917,14.86,137.0,7.5,31.79,88.38,0.0,1263.0551816958277,117.43254934368011,19.567450656319892,19.567450656319892,0.14282810698043716
