galaxy,r_kpc,v_obs_kmps,v_err_kmps,v_gas_kmps,v_disk_kmps,v_bul_kmps,a_obs_kmps2_per_kpc,v_model_kmps,residual_kmps,abs_residual_kmps,frac_residual
UGC05721,0.09,16.5,4.57,1.23,16.63,0.0,3025.0,16.6754250320644,-0.17542503206439974,0.17542503206439974,-0.010631820125115135
UGC05721,0.27,38.5,6.88,3.67,32.22,0.0,5489.814814814815,32.45901273678426,6.04098726321574,6.04098726321574,0.15690876008352572
UGC05721,0.45,47.4,4.57,5.99,40.27,0.0,4992.799999999999,40.794710019989544,6.605289980010454,6.605289980010454,0.13935210928292097
UGC05721,0.63,55.5,4.57,8.14,43.48,0.0,4889.285714285715,44.39720098116672,11.10279901883328,11.10279901883328,0.20005043277177081
UGC05721,0.81,56.4,5.45,10.08,44.07,0.0,3927.111111111111,45.476453767161786,10.923546232838213,10.923546232838213,0.19367989774535838
UGC05721,0.99,59.8,4.57,11.72,43.71,0.0,3612.1616161616157,45.64892500104592,14.15107499895408,14.15107499895408,0.2366400501497338
UGC05721,1.17,67.8,4.57,13.25,44.14,0.0,3928.9230769230767,46.65675331199562,21.143246688004375,21.143246688004375,0.31184729628325036
UGC05721,1.35,76.4,4.57,15.37,42.83,0.0,4323.674074074074,46.36521273787424,30.034787262125768,30.034787262125768,0.39312548772415923
UGC05721,1.53,81.2,4.57,18.44,40.98,0.0,4309.437908496732,46.18286355630795,35.01713644369205,35.01713644369205,0.43124552270556715
UGC05721,1.71,82.2,19.2,21.32,38.82,0.0,3951.3684210526317,45.967208834446346,36.23279116555366,36.23279116555366,0.44078821369286686
UGC05721,1.89,82.6,4.57,22.09,36.95,0.0,3609.9259259259256,45.20669732954022,37.393302670459775,37.393302670459775,0.45270342216053
UGC05721,2.07,82.3,4.57,20.36,35.17,0.0,3272.12077294686,43.37497498927672,38.925025010723274,38.925025010723274,0.47296506695897056
UGC05721,2.25,82.1,4.57,17.96,33.75,0.0,2995.7377777777774,41.613025195919,40.486974804080994,40.486974804080994,0.4931422022421559
UGC05721,2.67,81.4,4.57,18.44,30.81,0.0,2481.6329588014987,40.64723710609827,40.75276289390174,40.75276289390174,0.5006481927997757
UGC05721,3.15,79.3,4.57,20.36,27.99,0.0,1996.3460317460317,40.755787287855796,38.5442127121442,38.5442127121442,0.48605564580257504
UGC05721,3.61,78.5,4.57,20.55,25.88,0.0,1706.994459833795,40.55576091690983,37.94423908309017,37.94423908309017,0.4833661029693015
UGC05721,4.04,78.2,4.57,20.74,24.31,0.0,1513.673267326733,40.6742765866582,37.5257234133418,37.5257234133418,0.4798685858483606
UGC05721,4.49,78.1,4.57,21.71,22.96,0.0,1358.4877505567924,41.390615089759066,36.70938491024093,36.70938491024093,0.4700305366228032
UGC05721,4.93,78.2,4.57,23.34,21.83,0.0,1240.4137931034486,42.57525746626454,35.624742533735464,35.624742533735464,0.45555936743907244
UGC05721,5.38,78.3,4.57,24.59,20.85,0.0,1139.5706319702601,43.65993230681716,34.640067693182836,34.640067693182836,0.4424018862475458
UGC05721,5.86,78.6,4.57,24.78,19.94,0.0,1054.2593856655287,44.23175917948136,34.368240820518636,34.368240820518636,0.4372549722712295
UGC05721,6.28,78.9,4.57,24.59,19.24,0.0,991.2754777070065,44.56976017317551,34.330239826824496,34.330239826824496,0.43511077093567163
UGC05721,6.74,79.5,4.57,24.59,18.55,0.0,937.7225519287833,45.08264801530688,34.41735198469312,34.41735198469312,0.4329226664741273
