galaxy,r_kpc,v_obs_kmps,v_err_kmps,v_gas_kmps,v_disk_kmps,v_bul_kmps,a_obs_kmps2_per_kpc,v_model_kmps,residual_kmps,abs_residual_kmps,frac_residual
UGC00128,1.25,34.1,18.8,1.71,29.4,0.0,930.2480000000002,29.44968760445516,4.650312395544841,4.650312395544841,0.1363727975233091
UGC00128,3.75,78.4,6.54,4.27,49.15,0.0,1639.082666666667,51.06387878674495,27.336121213255055,27.336121213255055,0.348675015475192
UGC00128,6.25,96.9,2.44,7.23,50.52,0.0,1502.3376,56.30114951631569,40.598850483684316,40.598850483684316,0.4189767851773407
UGC00128,8.76,108.0,1.26,11.57,51.47,0.0,1331.5068493150686,61.945831481568774,46.054168518431226,46.054168518431226,0.42642748628177063
UGC00128,11.25,113.0,1.0,13.37,53.63,0.0,1135.0222222222221,67.77643901063254,45.223560989367456,45.223560989367456,0.40020850433068544
UGC00128,13.74,114.0,0.86,16.66,57.25,0.0,945.8515283842795,74.29437862186131,39.70562137813869,39.70562137813869,0.3482949243696376
UGC00128,16.22,121.0,0.68,23.15,57.75,0.0,902.6510480887794,78.86303475064527,42.13696524935473,42.13696524935473,0.34823938222607215
UGC00128,18.71,126.0,0.55,30.33,55.23,0.0,848.5301977552111,81.83817177548917,44.16182822451083,44.16182822451083,0.3504907001945304
UGC00128,21.3,128.0,0.63,35.52,52.6,0.0,769.2018779342723,84.43330094756604,43.56669905243396,43.56669905243396,0.3403648363471403
UGC00128,23.79,129.0,0.61,39.51,50.52,0.0,699.4955863808323,86.8501213251589,42.149878674841105,42.149878674841105,0.32674324554140394
UGC00128,26.28,129.0,0.65,42.0,47.75,0.0,633.2191780821918,88.1713395373703,40.8286604626297,40.8286604626297,0.31650124389635426
UGC00128,28.77,131.0,0.73,44.9,45.88,0.0,596.4893986791797,90.1690671857931,40.8309328142069,40.8309328142069,0.3116865100321138
UGC00128,31.25,131.0,0.83,45.1,43.92,0.0,549.152,90.7420074393972,40.2579925606028,40.2579925606028,0.30731292030994506
UGC00128,33.74,131.0,0.75,43.0,42.1,0.0,508.6247777119146,90.22150744853217,40.778492551467835,40.778492551467835,0.3112862026829606
UGC00128,36.23,127.0,1.24,42.3,40.43,0.0,445.18354954457635,90.37906036012721,36.62093963987279,36.62093963987279,0.2883538554320692
UGC00128,38.82,126.0,1.4,42.4,38.83,0.0,408.9644513137558,90.88979768677073,35.110202313229266,35.110202313229266,0.2786523993113434
UGC00128,41.31,130.0,1.62,41.7,37.43,0.0,409.1019123698862,91.06516028421207,38.93483971578793,38.93483971578793,0.29949876704452255
UGC00128,43.8,132.0,2.01,40.21,36.18,0.0,397.8082191780822,90.98646572285637,41.013534277143634,41.013534277143634,0.3107085930086639
UGC00128,46.28,134.0,2.1,38.81,35.02,0.0,387.98617113223855,91.01109176753688,42.98890823246312,42.98890823246312,0.3208127480034561
UGC00128,48.77,129.0,2.66,37.11,33.97,0.0,341.2138609801107,90.92569965257097,38.07430034742903,38.07430034742903,0.29514961509634907
UGC00128,51.26,132.0,4.67,35.72,33.04,0.0,339.9141630901288,90.99071792196672,41.00928207803328,41.00928207803328,0.31067637937904
UGC00128,53.75,125.0,5.95,34.72,32.1,0.0,290.69767441860466,91.16428070007935,33.835719299920655,33.835719299920655,0.27068575439936526
