galaxy,r_kpc,v_obs_kmps,v_err_kmps,v_gas_kmps,v_disk_kmps,v_bul_kmps,a_obs_kmps2_per_kpc,v_model_kmps,residual_kmps,abs_residual_kmps,frac_residual
NGC6503,0.76,77.0,10.0,4.04,70.72,0.0,7801.315789473684,70.83530193342865,6.164698066571347,6.164698066571347,0.08006101385157594
NGC6503,1.52,100.0,5.0,7.62,123.17,0.0,6578.9473684210525,123.50875781255318,-23.508757812553185,23.508757812553185,-0.23508757812553185
NGC6503,2.28,110.0,2.0,9.72,142.64,0.0,5307.01754385965,143.0599453250277,-33.05994532502771,33.05994532502771,-0.30054495750025195
NGC6503,3.04,118.0,2.0,12.42,134.42,0.0,4580.263157894737,135.08698218703353,-17.086982187033527,17.086982187033527,-0.14480493378841972
NGC6503,3.79,121.0,2.0,13.35,121.97,0.0,3863.060686015831,122.80229377499394,-1.8022937749939416,1.8022937749939416,-0.014894989875982988
NGC6503,4.55,121.0,2.0,14.78,111.53,0.0,3217.802197802198,112.79259467119755,8.207405328802452,8.207405328802452,0.06782979610580539
NGC6503,5.31,117.0,2.0,17.55,103.23,0.0,2577.9661016949153,105.44723017552218,11.55276982447782,11.55276982447782,0.09874162243143436
NGC6503,6.07,116.0,2.0,19.2,96.65,0.0,2216.8039538714993,99.90292626132857,16.097073738671426,16.097073738671426,0.13876787705751228
NGC6503,6.83,116.0,2.0,20.33,91.96,0.0,1970.1317715959003,96.34071375681307,19.659286243186926,19.659286243186926,0.1694766055447149
NGC6503,7.59,116.0,2.0,21.66,87.62,0.0,1772.859025032938,93.35845579334462,22.641544206655382,22.641544206655382,0.19518572591944294
NGC6503,8.35,115.0,1.0,22.79,83.25,0.0,1583.8323353293413,90.47854486300274,24.52145513699726,24.52145513699726,0.2132300446695414
NGC6503,9.11,115.0,1.0,23.92,79.58,0.0,1451.7014270032932,88.39641886594006,26.603581134059937,26.603581134059937,0.23133548812226032
NGC6503,9.86,116.0,1.0,24.84,76.81,0.0,1364.7058823529412,87.1911021442022,28.808897855797795,28.808897855797795,0.24835256772239478
NGC6503,10.64,117.0,1.0,25.46,74.18,0.0,1286.5601503759399,86.17846576572691,30.821534234273088,30.821534234273088,0.2634319165322486
NGC6503,11.38,117.0,1.0,26.38,71.5,0.0,1202.8998242530754,85.24600300402771,31.753996995972287,31.753996995972287,0.27140168372625884
NGC6503,12.12,118.0,1.0,27.2,69.18,0.0,1148.844884488449,84.66649577366307,33.33350422633693,33.33350422633693,0.2824873239520079
NGC6503,12.86,117.0,1.0,28.13,67.04,0.0,1064.4634525660965,84.31912641542233,32.68087358457767,32.68087358457767,0.2793237058510912
NGC6503,13.7,116.0,1.0,28.74,64.84,0.0,982.1897810218978,83.96877471682103,32.03122528317897,32.03122528317897,0.276131252441198
NGC6503,14.44,115.0,1.0,28.64,63.05,0.0,915.8587257617729,83.55543518821638,31.44456481178362,31.44456481178362,0.27343099836333584
NGC6503,15.18,117.0,1.0,28.33,61.39,0.0,901.7786561264822,83.19963846418447,33.800361535815526,33.800361535815526,0.28889197893859425
NGC6503,15.91,116.0,1.0,28.13,59.88,0.0,845.757385292269,83.00495212095588,32.99504787904412,32.99504787904412,0.28444006792279414
NGC6503,16.65,115.0,2.0,28.33,58.45,0.0,794.2942942942943,82.99876856120116,32.00123143879884,32.00123143879884,0.27827157772868555
NGC6503,17.49,115.0,2.0,28.23,56.93,0.0,756.1463693539166,82.94330593086517,32.056694069134835,32.056694069134835,0.2787538614707377
NGC6503,18.23,115.0,2.0,27.82,55.71,0.0,725.4525507405375,82.86923047473415,32.13076952526585,32.13076952526585,0.2793979958718769
NGC6503,18.97,114.0,2.0,27.2,54.55,0.0,685.0817079599368,82.75769934219566,31.242300657804336,31.242300657804336,0.2740552689281082
NGC6503,19.71,115.0,2.0,26.9,53.46,0.0,670.9791983764586,82.79818362320465,32.20181637679535,32.20181637679535,0.28001579458082915
NGC6503,20.45,114.0,2.0,26.69,52.44,0.0,635.5012224938876,82.90971559092453,31.090284409075466,31.090284409075466,0.2727217930620655
NGC6503,21.29,116.0,2.0,26.49,51.35,0.0,632.0338186942226,83.09478905246446,32.90521094753554,32.90521094753554,0.2836656116166857
NGC6503,22.03,115.0,3.0,26.18,50.44,0.0,600.3177485247389,83.24894359557392,31.75105640442608,31.75105640442608,0.2760961426471833
NGC6503,22.76,118.0,4.0,25.87,49.61,0.0,611.7750439367311,83.45116382662742,34.54883617337258,34.54883617337258,0.292786747231971
NGC6503,23.5,115.0,10.0,25.46,48.79,0.0,562.7659574468086,83.63248475044018,31.367515249559816,31.367515249559816,0.27276100217008536
