galaxy,r_kpc,v_obs_kmps,v_err_kmps,v_gas_kmps,v_disk_kmps,v_bul_kmps,a_obs_kmps2_per_kpc,v_model_kmps,residual_kmps,abs_residual_kmps,frac_residual
NGC2841,3.44,285.0,14.4,-0.57,163.4,239.5,23611.918604651164,289.9312589218348,-4.931258921834797,4.931258921834797,-0.017302662883630866
NGC2841,3.77,297.0,13.6,-0.57,171.13,229.25,23397.61273209549,286.25706214466527,10.74293785533473,10.74293785533473,0.03617150793041997
NGC2841,4.13,303.0,8.47,-0.43,180.88,219.24,22229.782082324455,284.92616022503,18.073839774969997,18.073839774969997,0.059649636221023095
NGC2841,4.47,306.0,5.93,-0.1,188.37,210.91,20947.65100671141,284.17071928845957,21.829280711540434,21.829280711540434,0.07133751866516481
NGC2841,4.8,307.0,5.93,-0.19,194.64,203.54,19635.208333333336,283.76755924917944,23.232440750820558,23.232440750820558,0.07567570277140247
NGC2841,5.13,304.0,8.47,-0.28,200.57,196.88,18014.814814814814,283.9195447496399,20.080455250360103,20.080455250360103,0.06605412911302666
NGC2841,5.48,308.0,8.47,-0.38,206.64,190.44,17310.948905109486,284.6460899245778,23.35391007542222,23.35391007542222,0.07582438336176045
NGC2841,5.83,313.0,12.7,-0.48,211.29,184.57,16804.288164665522,285.08408821968635,27.91591178031365,27.91591178031365,0.08918821655052284
NGC2841,6.16,314.0,9.32,-0.53,215.14,179.57,16005.844155844155,285.68372113663605,28.316278863363948,28.316278863363948,0.09017923204892977
NGC2841,6.51,315.0,6.78,3.83,221.84,174.68,15241.935483870968,288.73224567669007,26.26775432330993,26.26775432330993,0.08338969626447597
NGC2841,6.86,317.0,8.47,8.02,227.72,170.15,14648.542274052477,291.5779643162166,25.422035683783406,25.422035683783406,0.08019569616335459
NGC2841,7.18,320.0,7.63,12.15,231.73,166.32,14261.838440111422,293.4872913111233,26.512708688876728,26.512708688876728,0.08285221465273977
NGC2841,7.51,316.0,20.5,16.24,235.48,162.63,13296.404793608523,295.3805964315114,20.61940356848862,20.61940356848862,0.06525127711547032
NGC2841,7.85,318.0,23.4,20.27,239.96,159.08,12882.03821656051,298.0103118627768,19.989688137223197,19.989688137223197,0.0628606545195698
NGC2841,8.21,321.0,8.48,24.66,243.42,155.54,12550.669914738122,300.03456892980324,20.965431070196757,20.965431070196757,0.06531286937755999
NGC2841,8.57,323.0,8.66,27.1,245.15,152.23,12173.745624270712,300.7428228966933,22.257177103306674,22.257177103306674,0.06890766905048507
NGC2841,8.9,321.0,12.7,29.42,245.8,149.38,11577.640449438202,300.77345305733104,20.22654694266896,20.22654694266896,0.0630110496656354
NGC2841,9.24,323.0,11.0,31.74,245.24,146.61,11291.017316017316,299.92712028129887,23.07287971870113,23.07287971870113,0.07143306414458554
NGC2841,9.6,323.0,10.4,34.31,244.14,143.83,10867.604166666668,298.79395226557523,24.20604773442477,24.20604773442477,0.07494132425518506
NGC2841,9.93,322.0,13.6,36.63,243.64,141.42,10441.490433031218,298.2773664264643,23.72263357353569,23.72263357353569,0.0736727750730922
NGC2841,10.27,321.0,13.6,38.95,243.6,139.06,10033.203505355405,298.2023298845708,22.797670115429185,22.797670115429185,0.07102077917579185
NGC2841,10.6,323.0,9.32,41.02,243.38,136.88,9842.358490566037,298.05221144882245,24.947788551177553,24.947788551177553,0.07723773545256209
NGC2841,10.93,322.0,11.9,43.22,243.08,134.8,9486.184812442818,297.9418032650065,24.058196734993487,24.058196734993487,0.07471489669252636
NGC2841,11.27,321.0,11.0,45.42,242.44,132.75,9142.945874001774,297.60314227183716,23.396857728162843,23.396857728162843,0.07288740725284375
NGC2841,12.31,323.0,4.24,52.25,237.3,127.02,8475.142160844842,294.54507622970516,28.45492377029484,28.45492377029484,0.088095739226919
NGC2841,14.35,319.0,4.24,56.77,222.06,117.64,7091.358885017422,284.8040397348718,34.19596026512818,34.19596026512818,0.1071973676022827
NGC2841,16.4,308.0,4.24,51.89,207.98,110.04,5784.39024390244,275.62290252822464,32.37709747177536,32.37709747177536,0.10512044633693297
NGC2841,18.48,299.0,5.66,48.35,196.87,103.67,4837.7164502164505,269.6732142369567,29.32678576304329,29.32678576304329,0.09808289552857287
NGC2841,20.57,299.0,5.66,54.45,185.72,98.26,4346.183762761303,266.22784630845825,32.772153691541746,32.772153691541746,0.10960586518910283
NGC2841,22.51,298.0,5.66,63.61,176.98,93.93,3945.091070635273,265.74356341479,32.25643658521,32.25643658521,0.10824307578929529
NGC2841,24.59,296.0,5.66,66.17,168.93,89.87,3563.0744204961366,264.9073996113856,31.092600388614414,31.092600388614414,0.1050425688804541
NGC2841,26.68,293.0,4.24,61.9,161.21,86.28,3217.728635682159,262.88722898999583,30.112771010004167,30.112771010004167,0.1027739624914818
NGC2841,28.77,289.0,4.24,58.85,153.59,83.08,2903.0587417448733,261.4261292224374,27.573870777562604,27.573870777562604,0.09541131756942077
NGC2841,30.7,289.0,4.24,57.01,147.56,80.43,2720.5537459283387,261.0533531889105,27.946646811089522,27.946646811089522,0.09670120003837204
NGC2841,32.79,288.0,4.24,57.38,141.95,77.82,2529.551692589204,261.8109818833715,26.189018116628517,26.189018116628517,0.0909340906827379
NGC2841,34.88,285.0,4.24,60.43,136.82,75.46,2328.6983944954127,263.4048762074387,21.59512379256131,21.59512379256131,0.07577236418442565
NGC2841,36.96,283.0,2.83,64.09,132.38,73.3,2166.910173160173,265.40957366719385,17.590426332806146,17.590426332806146,0.062156983508148925
NGC2841,38.9,275.0,2.83,66.9,128.66,71.45,1944.0874035989718,267.1738260523465,7.826173947653501,7.826173947653501,0.02845881435510364
NGC2841,40.99,272.0,2.83,68.61,124.87,69.61,1804.9280312271285,268.6401966336328,3.3598033663672027,3.3598033663672027,0.012352218258702951
NGC2841,43.08,271.0,2.83,68.98,121.52,67.9,1704.7585886722377,269.88981969428204,1.110180305717961,1.110180305717961,0.004096606294162217
NGC2841,45.16,274.0,4.24,67.76,118.47,66.31,1662.444641275465,270.87848826257886,3.1215117374211445,3.1215117374211445,0.011392378603726805
NGC2841,47.1,277.0,4.24,65.19,115.75,64.93,1629.0658174097664,271.5970565584221,5.402943441577918,5.402943441577918,0.019505210980425697
NGC2841,49.19,281.0,4.24,62.26,113.11,63.54,1605.2246391542997,272.58229904342886,8.417700956571139,8.417700956571139,0.02995623116217487
NGC2841,51.27,286.0,4.24,60.55,110.59,62.24,1595.3969182757946,274.00794522987,11.992054770129982,11.992054770129982,0.04193026143402092
NGC2841,53.36,282.0,4.24,60.55,108.3,61.01,1490.3298350824589,275.8888520851118,6.111147914888193,6.111147914888193,0.021670737286837563
NGC2841,55.3,283.0,4.24,62.39,106.31,59.93,1448.264014466546,277.9956280437408,5.004371956259206,5.004371956259206,0.017683293131657972
NGC2841,57.38,288.0,5.66,64.95,104.23,58.83,1445.5210874869292,280.4257016037173,7.5742983962827,7.5742983962827,0.02629964720931493
NGC2841,59.47,287.0,5.66,67.27,102.32,57.79,1385.0512863628721,282.86726711783405,4.1327328821659535,4.1327328821659535,0.014399766139951057
NGC2841,61.56,289.0,7.07,68.49,100.51,56.8,1356.7413905133203,285.0285908016794,3.9714091983206004,3.9714091983206004,0.01374190034020969
NGC2841,63.64,294.0,7.07,68.73,98.76,55.86,1358.2023884349467,286.98102642796374,7.018973572036259,7.018973572036259,0.023874059768830815
