galaxy,r_kpc,v_obs_kmps,v_err_kmps,v_gas_kmps,v_disk_kmps,v_bul_kmps,a_obs_kmps2_per_kpc,v_model_kmps,residual_kmps,abs_residual_kmps,frac_residual
F571-V1,1.95,32.0,10.0,7.85,23.82,0.0,525.1282051282052,25.080169457162764,6.919830542837236,6.919830542837236,0.21624470446366362
F571-V1,3.88,57.6,10.0,15.1,35.57,0.0,855.0927835051547,39.88166624770006,17.71833375229994,17.71833375229994,0.30760996097742954
F571-V1,5.83,70.9,7.0,20.84,33.21,0.0,862.2315608919383,42.890587139188675,28.00941286081133,28.00941286081133,0.39505518844585796
F571-V1,7.78,77.0,6.0,25.68,32.58,0.0,762.0822622107969,47.76673833908368,29.23326166091632,29.23326166091632,0.3796527488430691
F571-V1,9.72,82.5,6.0,29.5,31.97,0.0,700.2314814814814,52.12080058869585,30.37919941130415,30.37919941130415,0.36823272013702
F571-V1,11.66,84.3,6.0,30.81,29.08,0.0,609.4759862778731,53.64620731276564,30.653792687234358,30.653792687234358,0.36362743401227
F571-V1,13.59,83.9,6.0,28.8,26.58,0.0,517.9698307579104,53.47546822351712,30.424531776482887,30.424531776482887,0.3626285074670189
