galaxy,r_kpc,v_obs_kmps,v_err_kmps,v_gas_kmps,v_disk_kmps,v_bul_kmps,a_obs_kmps2_per_kpc,v_model_kmps,residual_kmps,abs_residual_kmps,frac_residual
NGC6015,0.34,35.5,2.1,-2.27,41.97,0.0,3706.6176470588234,42.03134306681146,-6.531343066811459,6.531343066811459,-0.18398149483975942
NGC6015,0.67,62.4,4.2,-3.73,62.26,0.0,5811.582089552238,62.37224014831285,0.027759851687150672,0.027759851687150672,0.0004448694180633121
NGC6015,1.0,90.7,3.8,-5.02,80.4,0.0,8226.49,80.78092901623934,9.919070983760662,9.919070983760662,0.10936131183859604
NGC6015,1.32,104.0,2.0,-6.13,86.74,0.0,8193.939393939394,87.72719571516292,16.27280428483708,16.27280428483708,0.1564692719695873
NGC6015,1.65,105.0,2.4,-7.07,92.13,0.0,6681.818181818182,93.73668513490807,11.263314865091928,11.263314865091928,0.10726966538182789
NGC6015,1.98,108.0,2.0,-7.85,97.94,0.0,5890.909090909091,99.9450426002733,8.054957399726703,8.054957399726703,0.07458293888635836
NGC6015,2.31,116.0,2.3,-8.46,104.95,0.0,5825.108225108225,107.25051409361271,8.749485906387292,8.749485906387292,0.07542660264126975
NGC6015,2.63,130.0,3.3,-8.8,112.27,0.0,6425.855513307985,114.95019337049983,15.049806629500168,15.049806629500168,0.11576774330384744
NGC6015,2.96,141.0,2.2,-8.85,120.94,0.0,6716.554054054054,124.10033736298416,16.899662637015837,16.899662637015837,0.11985576338309104
NGC6015,3.28,146.0,1.6,-8.55,129.34,0.0,6498.780487804878,132.8843349173253,13.115665082674695,13.115665082674695,0.08983332248407326
NGC6015,3.61,150.0,1.4,-7.82,137.29,0.0,6232.686980609418,141.06856049030694,8.931439509693064,8.931439509693064,0.05954293006462043
NGC6015,3.94,152.0,1.1,-6.39,143.65,0.0,5863.959390862944,147.52559653722474,4.474403462775257,4.474403462775257,0.02943686488667932
NGC6015,4.27,155.0,1.3,-3.64,148.22,0.0,5626.463700234192,152.1182896178649,2.881710382135111,2.881710382135111,0.018591679884742654
NGC6015,4.6,152.0,1.8,4.74,149.97,0.0,5022.608695652174,153.9847767815965,-1.9847767815965085,1.9847767815965085,-0.013057741984187556
NGC6015,4.94,150.0,2.4,8.31,149.81,0.0,4554.655870445344,154.00987705831517,-4.009877058315169,4.009877058315169,-0.02673251372210113
NGC6015,5.3,147.0,5.5,11.17,147.82,0.0,4077.169811320755,152.2579105712322,-5.257910571232202,5.257910571232202,-0.035768099124028584
NGC6015,5.63,145.0,3.8,13.71,145.9,0.0,3734.4582593250443,150.6045289210034,-5.604528921003407,5.604528921003407,-0.03865192359312695
NGC6015,5.96,152.0,4.1,15.93,145.72,0.0,3876.510067114094,150.72042666518124,1.279573334818764,1.279573334818764,0.008418245623807658
NGC6015,6.27,149.0,1.4,18.03,145.22,0.0,3540.8293460925042,150.57371498334965,-1.573714983349646,1.573714983349646,-0.01056184552583655
NGC6015,8.24,149.0,4.0,27.98,136.77,0.0,2694.296116504854,144.88054457549774,4.119455424502263,4.119455424502263,0.027647351842297066
NGC6015,10.3,146.0,4.0,36.61,123.8,0.0,2069.514563106796,136.52682985025658,9.473170149743424,9.473170149743424,0.06488472705303715
NGC6015,11.13,149.0,3.2,39.92,119.88,0.0,1994.6990116801437,134.8887232437641,14.111276756235895,14.111276756235895,0.09470655541097917
NGC6015,11.95,152.0,2.8,43.13,116.47,0.0,1933.3891213389122,134.02911537354478,17.970884626455216,17.970884626455216,0.1182295041214159
NGC6015,12.72,153.0,2.4,45.67,112.55,0.0,1840.330188679245,132.72145313015662,20.27854686984338,20.27854686984338,0.13253952202512015
NGC6015,13.58,156.0,2.2,47.33,108.33,0.0,1792.0471281296022,131.28920548028324,24.710794519716757,24.710794519716757,0.1584025289725433
NGC6015,14.43,158.0,2.8,48.11,104.74,0.0,1730.0069300069301,130.31415378756648,27.685846212433518,27.685846212433518,0.17522687476223744
NGC6015,15.29,158.0,3.1,48.44,101.4,0.0,1632.7011118378025,129.54722891014956,28.452771089850444,28.452771089850444,0.18008082968259775
NGC6015,16.02,159.0,3.8,48.44,98.71,0.0,1578.0898876404494,128.99199358397928,30.00800641602072,30.00800641602072,0.18872960010075926
NGC6015,16.88,161.0,3.6,48.11,95.6,0.0,1535.6042654028438,128.39539843435108,32.60460156564892,32.60460156564892,0.2025130532027883
NGC6015,17.73,163.0,4.0,47.66,92.8,0.0,1498.5335589396502,128.10997924966097,34.89002075033903,34.89002075033903,0.2140492070572947
NGC6015,18.59,162.0,4.8,47.0,90.22,0.0,1411.7267348036578,127.99493840103764,34.00506159896236,34.00506159896236,0.2099077876479158
NGC6015,19.32,164.0,5.7,46.67,88.2,0.0,1392.1325051759834,128.14058366680595,35.85941633319405,35.85941633319405,0.21865497764142713
NGC6015,20.18,165.0,7.0,46.56,85.97,0.0,1349.1080277502479,128.58449310728074,36.415506892719264,36.415506892719264,0.22070004177405614
NGC6015,21.04,166.0,6.3,46.12,83.92,0.0,1309.6958174904944,129.06700062823785,36.93299937176215,36.93299937176215,0.22248794802266356
NGC6015,21.89,163.0,7.0,45.56,82.02,0.0,1213.750571037003,129.54459599005426,33.45540400994574,33.45540400994574,0.2052478773616303
NGC6015,22.63,159.0,8.5,45.34,80.48,0.0,1117.14538223597,130.02000255589664,28.97999744410336,28.97999744410336,0.1822641348685746
NGC6015,23.48,155.0,9.1,45.12,78.82,0.0,1023.2112436115843,130.51065128574032,24.489348714259677,24.489348714259677,0.15799579815651404
NGC6015,24.34,154.0,8.0,44.68,77.25,0.0,974.3631881676254,130.9148211689784,23.085178831021608,23.085178831021608,0.14990375864299746
NGC6015,25.19,149.0,5.4,44.57,75.79,0.0,881.3418023025009,131.38900758696388,17.610992413036115,17.610992413036115,0.11819457995326252
NGC6015,25.93,153.0,3.1,46.56,74.58,0.0,902.7767065175473,132.5266946672992,20.47330533270079,20.47330533270079,0.1338124531549071
NGC6015,26.78,156.0,3.0,42.58,73.28,0.0,908.7378640776699,131.8392597914856,24.160740208514397,24.160740208514397,0.1548765397981692
NGC6015,27.64,151.0,9.4,40.7,72.03,0.0,824.9276410998552,131.92839414014435,19.07160585985565,19.07160585985565,0.12630202556195796
NGC6015,28.37,158.0,7.7,39.26,71.03,0.0,879.9436023968981,132.12106757106505,25.878932428934945,25.878932428934945,0.16379071157553762
NGC6015,29.23,152.0,3.4,38.26,69.88,0.0,790.4208005473828,132.5877955446092,19.412204455390793,19.412204455390793,0.12771187141704468
