galaxy,r_kpc,v_obs_kmps,v_err_kmps,v_gas_kmps,v_disk_kmps,v_bul_kmps,a_obs_kmps2_per_kpc,v_model_kmps,residual_kmps,abs_residual_kmps,frac_residual
UGC00731,0.91,29.6,2.38,0.8,7.82,0.0,962.8131868131869,7.8608142071925355,21.739185792807465,21.739185792807465,0.7344319524597116
UGC00731,1.81,44.6,2.4,5.58,11.42,0.0,1098.9834254143645,13.865950439229263,30.73404956077074,30.73404956077074,0.6891042502414964
UGC00731,2.73,50.4,2.86,7.79,12.3,0.0,930.4615384615385,16.986592972597617,33.413407027402386,33.413407027402386,0.6629644251468727
UGC00731,3.64,56.8,3.43,14.0,13.66,0.0,886.3296703296702,22.608828090461365,34.19117190953863,34.19117190953863,0.601957251928497
UGC00731,4.55,60.7,2.98,16.12,14.46,0.0,809.778021978022,25.570028869012063,35.12997113098794,35.12997113098794,0.5787474650904109
UGC00731,5.45,64.7,2.46,18.25,14.91,0.0,768.0899082568808,28.258185803739668,36.44181419626034,36.44181419626034,0.5632428778401907
UGC00731,6.36,68.0,2.38,23.38,14.47,0.0,727.0440251572327,32.544374692276065,35.455625307723935,35.455625307723935,0.5214062545253519
UGC00731,7.28,71.5,2.52,30.0,14.77,0.0,702.2321428571429,38.47647023180226,33.02352976819774,33.02352976819774,0.4618675492055628
UGC00731,8.19,73.4,2.68,33.62,14.75,0.0,657.8217338217339,42.02278633418057,31.377213665819433,31.377213665819433,0.4274824750111639
UGC00731,9.09,74.0,2.83,34.88,13.66,0.0,602.4202420242025,43.28216615314735,30.71783384685265,30.71783384685265,0.4151058627953061
UGC00731,10.0,73.8,3.22,36.0,13.17,0.0,544.644,44.593780489667736,29.20621951033226,29.20621951033226,0.3957482318473206
UGC00731,10.91,73.9,3.42,35.75,12.83,0.0,500.5692025664529,44.80558469684515,29.094415303154854,29.094415303154854,0.3936998011252348
