galaxy,r_kpc,v_obs_kmps,v_err_kmps,v_gas_kmps,v_disk_kmps,v_bul_kmps,a_obs_kmps2_per_kpc,v_model_kmps,residual_kmps,abs_residual_kmps,frac_residual
UGC07323,0.58,23.9,3.87,1.43,21.96,0.0,984.8448275862069,22.00651040033381,1.8934895996661893,1.8934895996661893,0.07922550626218366
UGC07323,1.17,34.7,3.87,3.24,34.79,0.0,1029.1367521367524,34.99463613135613,-0.2946361313561283,0.2946361313561283,-0.008490954794124735
UGC07323,1.75,42.8,3.87,-0.61,43.08,0.0,1046.765714285714,43.12819678546758,-0.3281967854675827,0.3281967854675827,-0.00766814919316782
UGC07323,2.33,51.3,3.87,-3.66,48.67,0.0,1129.4806866952788,48.93858312895731,2.3614168710426853,2.3614168710426853,0.046031517954048445
UGC07323,2.91,57.7,3.87,9.71,52.39,0.0,1144.085910652921,53.64416246694957,4.055837533050436,4.055837533050436,0.07029181166465227
UGC07323,3.5,67.3,3.87,13.91,55.75,0.0,1294.0828571428572,58.29305225929034,9.006947740709656,9.006947740709656,0.13383280446819698
UGC07323,4.07,75.4,3.87,18.68,58.69,0.0,1396.8452088452088,63.142206226615535,12.25779377338447,12.25779377338447,0.1625702091960805
UGC07323,4.65,79.5,3.87,24.75,61.08,0.0,1359.1935483870966,68.21853453506806,11.28146546493194,11.28146546493194,0.14190522597398667
UGC07323,5.23,82.8,3.87,27.13,61.82,0.0,1310.8680688336517,70.64756578538393,12.152434214616065,12.152434214616065,0.1467685291620298
UGC07323,5.82,85.6,3.87,28.72,60.87,0.0,1258.996563573883,71.45065390241601,14.149346097583987,14.149346097583987,0.16529609927084096
