galaxy,r_kpc,v_obs_kmps,v_err_kmps,v_gas_kmps,v_disk_kmps,v_bul_kmps,a_obs_kmps2_per_kpc,v_model_kmps,residual_kmps,abs_residual_kmps,frac_residual
UGC12732,0.96,34.2,3.32,1.81,20.68,0.0,1218.3750000000002,20.75905826380378,13.440941736196223,13.440941736196223,0.39300999228643924
UGC12732,1.92,49.5,4.6,-7.24,30.32,0.0,1276.171875,31.84797681772355,17.65202318227645,17.65202318227645,0.3566065289348778
UGC12732,2.88,59.9,4.38,-2.56,33.18,0.0,1245.8368055555554,34.92573089761287,24.974269102387126,24.974269102387126,0.41693270621681344
UGC12732,3.84,65.3,4.31,8.12,35.24,0.0,1110.4401041666665,38.84105245234512,26.45894754765488,26.45894754765488,0.4051906209441789
UGC12732,4.8,69.8,3.83,11.3,34.72,0.0,1015.0083333333333,40.388370142357545,29.411629857642453,29.411629857642453,0.4213700552670839
UGC12732,5.76,73.8,3.45,16.0,34.11,0.0,945.5625,42.6860611069506,31.113938893049394,31.113938893049394,0.4215980879816991
UGC12732,6.72,76.2,3.24,18.2,34.88,0.0,864.0535714285716,45.34895059350104,30.851049406498966,30.851049406498966,0.40486941478345095
UGC12732,7.68,79.3,3.19,19.2,33.08,0.0,818.8138020833334,45.59970208662117,33.700297913378826,33.700297913378826,0.42497223093794234
UGC12732,8.64,80.3,3.31,23.3,31.11,0.0,746.3067129629628,47.27610221021329,33.02389778978671,33.02389778978671,0.41125651045811595
UGC12732,9.6,81.9,3.69,25.5,29.68,0.0,698.7093750000001,48.576459231423755,33.32354076857625,33.32354076857625,0.40688083966515565
UGC12732,10.6,84.0,3.89,27.8,28.19,0.0,665.6603773584906,50.02919462666741,33.97080537333259,33.97080537333259,0.4044143496825308
UGC12732,11.5,85.6,3.67,31.1,26.95,0.0,637.1617391304346,52.18310983631354,33.41689016368645,33.41689016368645,0.39038423088418756
UGC12732,12.5,87.9,3.43,35.1,25.7,0.0,618.1128000000001,54.986443974257924,32.91355602574208,32.91355602574208,0.37444318573085417
UGC12732,13.4,90.8,3.36,38.3,24.69,0.0,615.2716417910448,57.42413466697858,33.375865333021416,33.375865333021416,0.367575609394509
UGC12732,14.4,95.5,3.18,41.4,23.69,0.0,633.3506944444445,59.988554346948746,35.511445653051254,35.511445653051254,0.3718475984612697
UGC12732,15.4,98.0,3.18,43.4,22.77,0.0,623.6363636363636,61.8863608762249,36.1136391237751,36.1136391237751,0.3685065216711745
