galaxy_id,source,radius_kpc,v_obs_kms,v_err_kms,v_gas_kms,v_disk_kms,v_bulge_kms,v_bar_kms
UGC00191,SPARC,0.62,29.9,1.42,1.81,21.8,0,21.87501086
UGC00191,SPARC,0.87,34.4,2.31,2.95,28.35,0,28.50307001
UGC00191,SPARC,1.12,46.3,2.05,4.13,31.91,0,32.17615577
UGC00191,SPARC,1.37,49.8,1.87,5.34,34.28,0,34.69342877
UGC00191,SPARC,1.62,57.6,2.76,6.6,35.59,0,36.19679682
UGC00191,SPARC,2.3,71.3,7.5,10.14,39.66,0,40.93574477
UGC00191,SPARC,4.97,76.65,1.09,23.98,41.54,0,47.96469535
UGC00191,SPARC,7.45,81,0.63,33.08,37.03,0,49.65387497
UGC00191,SPARC,9.98,83.85,1.04,33.72,31.94,0,46.44568871
