galaxy_id,source,radius_kpc,v_obs_kms,v_err_kms,v_gas_kms,v_disk_kms,v_bulge_kms,v_bar_kms
UGC02023,SPARC,0.76,15.1,8.69,0.58,17.55,0,17.55958143
UGC02023,SPARC,1.51,28,8.69,10.02,30.38,0,31.98976086
UGC02023,SPARC,2.27,37.6,8.69,14,35,0,37.69615365
UGC02023,SPARC,3.03,47.9,8.69,14.92,36.8,0,39.70952531
UGC02023,SPARC,3.78,58.8,8.69,19.48,36.55,0,41.41706049
