galaxy_id,source,radius_kpc,v_obs_kms,v_err_kms,v_gas_kms,v_disk_kms,v_bulge_kms,v_bar_kms
NGC4389,SPARC,0.87,27.3,5.8,3.85,86.56,0,86.6455775
NGC4389,SPARC,1.74,52.7,6.7,8.29,117.08,0,117.3731251
NGC4389,SPARC,2.71,69.2,6.7,12.5,131.94,0,132.5308025
NGC4389,SPARC,3.58,83.5,6.4,15.95,142.69,0,143.5786844
NGC4389,SPARC,4.45,95.9,6.3,20.91,152.97,0,154.392516
NGC4389,SPARC,5.32,110,7.6,21.98,140.24,0,141.9520271
