galaxy_id,source,radius_kpc,v_obs_kms,v_err_kms,v_gas_kms,v_disk_kms,v_bulge_kms,v_bar_kms
UGC00634,SPARC,4.51,69.75,4.15,19.36,43.61,0,47.71416666
UGC00634,SPARC,9.01,97.7,1.63,33.73,40.02,0,52.33844954
UGC00634,SPARC,13.51,108,0.99,39.28,33.41,0,51.56691284
UGC00634,SPARC,18.01,107.5,2.32,36.27,28.28,0,45.99207867
