galaxy_id,source,radius_kpc,v_obs_kms,v_err_kms,v_gas_kms,v_disk_kms,v_bulge_kms,v_bar_kms
UGC05999,SPARC,3.48,46.2,5,13.28,38.73,0,40.94351353
UGC05999,SPARC,6.94,81.1,5,23.37,40,0,46.32663273
UGC05999,SPARC,10.42,91.2,5,31.3,39.75,0,50.59399668
UGC05999,SPARC,13.89,97.7,5,35.52,35.72,0,50.37448561
UGC05999,SPARC,16.22,100,5,46.95,33.5,0,57.67627328
