galaxy_id,source,radius_kpc,v_obs_kms,v_err_kms,v_gas_kms,v_disk_kms,v_bulge_kms,v_bar_kms
UGC07577,SPARC,0.19,3.74,3.17,-1.81,3.43,0,3.43
UGC07577,SPARC,0.38,5.4,3.17,-1.88,6.16,0,6.16
UGC07577,SPARC,0.57,7.31,3.17,1.42,8.66,0,8.775648124
UGC07577,SPARC,0.75,8.85,3.17,4.71,10.45,0,11.4623994
UGC07577,SPARC,0.94,10.7,3.17,5.82,11.68,0,13.04970498
UGC07577,SPARC,1.13,12.4,3.17,6.52,12.49,0,14.08937543
UGC07577,SPARC,1.32,14.1,3.17,7.99,13.06,0,15.3102482
UGC07577,SPARC,1.51,15.9,3.17,8.69,12.91,0,15.56226847
UGC07577,SPARC,1.69,17.8,3.17,9.12,11.87,0,14.96901132
