galaxy_id,source,radius_kpc,v_obs_kms,v_err_kms,v_gas_kms,v_disk_kms,v_bulge_kms,v_bar_kms
UGC05414,SPARC,0.68,20.5,2.47,1.03,19.12,0,19.1477231
UGC05414,SPARC,1.37,34.6,2.45,11.15,29.14,0,31.20035416
UGC05414,SPARC,2.05,46,2.45,16.87,32.19,0,36.34271591
UGC05414,SPARC,2.74,51.8,2.46,20.26,33.36,0,39.03020881
UGC05414,SPARC,3.42,56.8,2.44,21.81,33.94,0,40.34352117
UGC05414,SPARC,4.11,61.4,2.44,23.37,34.3,0,41.50478165
