galaxy_id,source,radius_kpc,v_obs_kms,v_err_kms,v_gas_kms,v_disk_kms,v_bulge_kms,v_bar_kms
UGC06628,SPARC,1.1,26.9,8.27,3.02,29.07,0,29.22644864
UGC06628,SPARC,2.2,38,8.27,-3.24,37.16,0,37.16
UGC06628,SPARC,3.3,40.5,8.27,12.42,41.22,0,43.05049129
UGC06628,SPARC,4.39,41.4,8.27,16.39,45,0,47.89187927
UGC06628,SPARC,5.5,42.3,8.27,20.17,46.13,0,50.34685492
UGC06628,SPARC,6.59,42.3,8.27,25.63,47.72,0,54.16728995
UGC06628,SPARC,7.69,42.3,8.27,31.39,46.74,0,56.30239515
