galaxy_id,source,radius_kpc,v_obs_kms,v_err_kms,v_gas_kms,v_disk_kms,v_bulge_kms,v_bar_kms
UGC06399,SPARC,0.87,24.8,6.5,2.79,20.37,0,20.56017996
UGC06399,SPARC,1.74,46.2,5.6,5.75,32.61,0,33.11305785
UGC06399,SPARC,2.61,60.5,5.8,9.11,37.1,0,38.20212167
UGC06399,SPARC,3.5,69.6,3.9,13.36,42.69,0,44.73170799
UGC06399,SPARC,4.37,77.5,3.7,16.6,44.26,0,47.27057859
UGC06399,SPARC,5.24,82.9,4.5,20.91,44.12,0,48.82419994
UGC06399,SPARC,6.11,84.1,4.9,23.38,43.61,0,49.48188052
UGC06399,SPARC,6.98,85.6,4.9,23.92,43.31,0,49.47648431
UGC06399,SPARC,7.85,87.6,4.9,25.86,40.62,0,48.15313074
