galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode
NGC4559,0.67,43.8,10.9,0.0,5207.733134328358,0.0,5207.733134328358,59.06929151428854,0.0,59.06929151428854,,1642.5133854375267,2000.0,True,2.7367621826242945,1.2863822056326766,formula
NGC4559,1.32,64.2,7.71,0.0,4425.93606060606,0.0,4425.93606060606,76.4345183801141,0.0,76.4345183801141,,1642.5133854375267,2000.0,True,2.7367621826242945,1.2863822056326766,formula
NGC4559,1.97,73.3,8.62,0.0,3997.638223350253,0.0,3997.638223350253,88.74315353873784,0.0,88.74315353873784,,1642.5133854375267,2000.0,True,2.7367621826242945,1.2863822056326766,formula
NGC4559,2.62,84.2,8.4,0.0,3570.5631297709924,0.0,3570.5631297709924,96.72060483681851,0.0,96.72060483681851,,1642.5133854375267,2000.0,True,2.7367621826242945,1.2863822056326766,formula
NGC4559,3.28,96.2,5.67,0.0,3458.994207317074,0.0,3458.994207317074,106.51526181726261,0.0,106.51526181726261,,1642.5133854375267,2000.0,True,2.7367621826242945,1.2863822056326766,formula
NGC4559,3.93,102.0,4.79,0.0,3370.7361323155214,0.0,3370.7361323155214,115.09558201772994,0.0,115.09558201772994,,1642.5133854375267,2000.0,True,2.7367621826242945,1.2863822056326766,formula
NGC4559,4.58,104.0,5.67,0.0,3019.5490174672486,0.0,3019.5490174672486,117.59904123758832,0.0,117.59904123758832,,1642.5133854375267,2000.0,True,2.7367621826242945,1.2863822056326766,formula
NGC4559,5.22,106.0,5.37,0.0,2617.753601532567,0.0,2617.753601532567,116.8959956542567,0.0,116.8959956542567,,1642.5133854375267,2000.0,True,2.7367621826242945,1.2863822056326766,formula
NGC4559,5.9,106.0,5.24,0.0,2290.6351186440675,0.0,2290.6351186440675,116.25294490893552,0.0,116.25294490893552,,1642.5133854375267,2000.0,True,2.7367621826242945,1.2863822056326766,formula
NGC4559,6.54,108.0,5.22,0.0,1988.935290519878,0.0,1988.935290519878,114.05102717643538,0.0,114.05102717643538,,1642.5133854375267,2000.0,True,2.7367621826242945,1.2863822056326766,formula
NGC4559,7.19,111.0,4.68,0.0,1741.3830598052848,0.0,1741.3830598052848,111.89523761090102,0.0,111.89523761090102,,1642.5133854375267,2000.0,True,2.7367621826242945,1.2863822056326766,formula
NGC4559,7.87,114.0,4.61,0.030362836726236093,1601.502986022872,7.716095737289986,1609.219081760162,112.26677380240336,7.792667929051782,112.53690138551211,,1642.5133854375267,2000.0,True,2.7367621826242945,1.2863822056326766,formula
NGC4559,8.51,116.0,4.47,0.058474255881550766,1489.8488014101058,13.742480818225797,1503.5912822283317,112.59934857715652,10.81427351989497,113.11746908308682,,1642.5133854375267,2000.0,True,2.7367621826242945,1.2863822056326766,formula
NGC4559,9.16,117.0,5.22,0.10067884633999431,1347.1501528384279,21.982280860260765,1369.1324336986886,111.08508180669446,14.190056119691304,111.98773634947707,,1642.5133854375267,2000.0,True,2.7367621826242945,1.2863822056326766,formula
NGC4559,9.84,118.0,5.22,0.17107175567933963,1181.951758130081,34.77068204864627,1216.7224401787273,107.84435682964593,18.497121704705282,109.4191428012424,,1642.5133854375267,2000.0,True,2.7367621826242945,1.2863822056326766,formula
NGC4559,10.48,120.0,4.5,0.25403729937354436,1044.98106870229,48.48040064380617,1093.4614693460962,104.6489445718398,22.540510170514967,107.04894300621136,,1642.5133854375267,2000.0,True,2.7367621826242945,1.2863822056326766,formula
NGC4559,11.13,121.0,3.62,0.3107025751755497,936.0958939802337,55.83154989677443,991.927443877008,102.07226508704507,24.927999325078204,105.07212975071506,,1642.5133854375267,2000.0,True,2.7367621826242945,1.2863822056326766,formula
NGC4559,11.78,122.0,3.17,0.3687200762196257,838.3083955857387,62.60103161623527,900.9094272019739,99.37440767119068,27.155849322738028,103.01802294957544,,1642.5133854375267,2000.0,True,2.7367621826242945,1.2863822056326766,formula
NGC4559,12.43,122.0,2.74,0.4101053361779345,754.8500160901046,65.98637750248342,820.836393592588,96.86478049322159,28.639320389210862,101.0098825479758,,1642.5133854375267,2000.0,True,2.7367621826242945,1.2863822056326766,formula
NGC4559,13.08,122.0,3.18,0.44275003807696434,688.4951987767585,67.6987825805756,756.193981357334,94.89740354719933,29.757353312314738,99.45359358089546,,1642.5133854375267,2000.0,True,2.7367621826242945,1.2863822056326766,formula
NGC4559,13.73,123.0,3.56,0.48036782115336824,635.4380844865259,69.97346265890287,705.4115471454288,93.40537939540742,30.99573587296705,98.41392453462436,,1642.5133854375267,2000.0,True,2.7367621826242945,1.2863822056326766,formula
NGC4559,14.38,124.0,4.31,0.5196061040852699,586.0215924895688,72.26788652089984,658.2894790104687,91.79864105747971,32.23681448546893,97.2944125228707,,1642.5133854375267,2000.0,True,2.7367621826242945,1.2863822056326766,formula
NGC4559,15.03,124.0,4.76,0.5474042928710487,540.5606520292748,72.84155593759797,613.4022079668728,90.13671061226941,33.08789182982345,96.01788992548262,,1642.5133854375267,2000.0,True,2.7367621826242945,1.2863822056326766,formula
NGC4559,15.68,123.0,5.23,0.5516691242422718,506.9610331632653,70.36595972477957,577.3269928880449,89.15800020188878,33.216535768868845,95.144559741924,,1642.5133854375267,2000.0,True,2.7367621826242945,1.2863822056326766,formula
NGC4559,16.33,123.0,5.66,0.5627390180027465,479.6869136558482,68.92088401748275,548.6077976733309,88.50586025795128,33.54814504567269,94.65075454535739,,1642.5133854375267,2000.0,True,2.7367621826242945,1.2863822056326766,formula
NGC4559,16.98,123.0,5.62,0.5745028292126575,454.1522379269729,67.6681777635639,521.8204156905367,87.81517522615324,33.896985978480664,94.13028555372236,,1642.5133854375267,2000.0,True,2.7367621826242945,1.2863822056326766,formula
NGC4559,17.72,121.0,5.67,0.5638589055769443,427.1636681715575,63.64095999739778,490.8046281689553,87.00195515044474,33.58150995940904,93.25801848181146,,1642.5133854375267,2000.0,True,2.7367621826242945,1.2863822056326766,formula
NGC4559,18.28,122.0,6.32,0.5831510115684276,410.25245623632384,63.80208004030936,474.0545362766332,86.59916223613251,34.15116430133613,93.0898325443593,,1642.5133854375267,2000.0,True,2.7367621826242945,1.2863822056326766,formula
