galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode
NGC6015,0.34,35.5,2.1,0.0,5195.981764705882,0.0,5195.981764705882,42.03134306681146,0.0,42.03134306681146,,1819.257393353475,2000.0,True,2.6833465735929187,1.3233656485752858,formula
NGC6015,0.67,62.4,4.2,0.0009092459616257979,5806.299253731342,2.7141670496292476,5809.0134207809715,62.37163217360918,1.348514710061257,62.386208347063786,,1819.257393353475,2000.0,True,2.6833465735929187,1.3233656485752858,formula
NGC6015,1.0,90.7,3.8,0.22592754020628314,6489.3604000000005,451.8550804125663,6941.215480412567,80.55656646108994,21.25688313023728,83.31395729655726,,1819.257393353475,2000.0,True,2.6833465735929187,1.3233656485752858,formula
NGC6015,1.32,104.0,2.0,0.333737178069748,5728.3367424242415,505.66239101476964,6233.9991334390115,86.95633674436843,25.835525079616556,90.7131680415776,,1819.257393353475,2000.0,True,2.6833465735929187,1.3233656485752858,formula
NGC6015,1.65,105.0,2.4,0.2426738291050902,5174.49806060606,294.1500958849578,5468.648156491017,92.40087553697745,22.030607304615557,94.9908914486551,,1819.257393353475,2000.0,True,2.6833465735929187,1.3233656485752858,formula
NGC6015,1.98,108.0,2.0,0.18181538827167876,4875.689949494949,183.65190734513007,5059.341856840079,98.25408948232129,19.069105289534626,100.08744614857228,,1819.257393353475,2000.0,True,2.6833465735929187,1.3233656485752858,formula
NGC6015,2.31,116.0,2.3,0.1860591471997354,4799.166277056277,161.09017073570163,4960.256447791979,105.29042739014787,19.290367917680335,107.0429464953178,,1819.257393353475,2000.0,True,2.6833465735929187,1.3233656485752858,formula
NGC6015,2.63,130.0,3.3,0.2710084866956545,4822.050532319392,206.0901039510681,5028.14063627046,112.61435476883042,23.281257985583792,114.99569502112377,,1819.257393353475,2000.0,True,2.6833465735929187,1.3233656485752858,formula
NGC6015,2.96,141.0,2.2,0.2839252972842365,4967.839898648649,191.84141708394358,5159.681315732592,121.26337493241725,23.829615913154644,123.58259058042307,,1819.257393353475,2000.0,True,2.6833465735929187,1.3233656485752858,formula
NGC6015,3.28,146.0,1.6,0.2266268737720046,5122.542103658538,138.18711815366134,5260.729221812199,129.622290135609,21.289756869067556,131.3590189044666,,1819.257393353475,2000.0,True,2.6833465735929187,1.3233656485752858,formula
