galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode,beta_ceiling_theory
UGC05721,1.89,82.6,4.57,1.0889078880969842,980.5664550264552,33792150848.723316,33792151829.289772,43.049629498986405,252719.53842963363,252719.54209628835,,53069716557.70287,58652495589.598206,True,2.580695873988887,1.454804053665166,formula,58652495589.598206
UGC05721,2.07,82.3,4.57,1.1702893661615716,797.8060386473431,33159609607.413174,33159610405.21921,40.63814095157405,261993.1141983416,261993.11735006276,,53069716557.70287,58652495589.598206,True,2.580695873988887,1.454804053665166,formula,58652495589.598206
UGC05721,2.25,82.1,4.57,1.2581972364889862,649.6107111111111,32798403495.117737,32798404144.728447,38.23119276193198,271654.9426460246,271654.9453362464,,53069716557.70287,58652495589.598206,True,2.580695873988887,1.454804053665166,formula,58652495589.598206
UGC05721,2.67,81.4,4.57,1.3391358662614214,482.88003745318355,29417101307.030262,29417101789.9103,35.906680436932625,280256.41917674395,280256.42147694045,,53069716557.70287,58652495589.598206,True,2.580695873988887,1.454804053665166,formula,58652495589.598206
UGC05721,3.15,79.3,4.57,1.3549425728011057,380.3078412698412,25228813738.214508,25228814118.52235,34.611698889248416,281905.5928416031,281905.59496637416,,53069716557.70287,58652495589.598206,True,2.580695873988887,1.454804053665166,formula,58652495589.598206
UGC05721,3.61,78.5,4.57,1.4088071002146472,302.514376731302,22889211144.58012,22889211447.094498,33.04658681316423,287454.43505351286,287454.4369530781,,53069716557.70287,58652495589.598206,True,2.580695873988887,1.454804053665166,formula,58652495589.598206
UGC05721,4.04,78.2,4.57,1.4531264732524807,252.75339108910887,21096409421.675625,21096409674.429016,31.955026208720277,291940.90851329744,291940.91026215086,,53069716557.70287,58652495589.598206,True,2.580695873988887,1.454804053665166,formula,58652495589.598206
UGC05721,4.49,78.1,4.57,1.4679078042797002,222.3798886414254,19175157241.97147,19175157464.35136,31.598824345218922,293421.9760284698,293421.9777299199,,53069716557.70287,58652495589.598206,True,2.580695873988887,1.454804053665166,formula,58652495589.598206
UGC05721,4.93,78.2,4.57,1.4529946896059491,207.16115618661257,17286361992.661774,17286362199.82293,31.957855059437264,291927.67019216,291927.67194140237,,53069716557.70287,58652495589.598206,True,2.580695873988887,1.454804053665166,formula,58652495589.598206
UGC05721,5.38,78.3,4.57,1.4418299770077445,193.19527881040895,15718759547.84335,15718759741.038628,32.23958126278938,290803.9311415807,290803.9329286793,,53069716557.70287,58652495589.598206,True,2.580695873988887,1.454804053665166,formula,58652495589.598206
UGC05721,5.86,78.6,4.57,1.4676571549345425,172.63686006825938,14689719250.314077,14689719422.950937,31.806477327739394,293396.9236492443,293396.9253732774,,53069716557.70287,58652495589.598206,True,2.580695873988887,1.454804053665166,formula,58652495589.598206
UGC05721,6.28,78.9,4.57,1.5009017958076736,155.2302070063694,14017776426.59707,14017776581.827278,31.22251911681695,296701.25709041004,296701.2587332169,,53069716557.70287,58652495589.598206,True,2.580695873988887,1.454804053665166,formula,58652495589.598206
UGC05721,6.74,79.5,4.57,1.5323391949518483,140.76715133531158,13334646568.795511,13334646709.562662,30.802120056905174,299792.458,299792.45958237903,,53069716557.70287,58652495589.598206,True,2.580695873988887,1.454804053665166,formula,58652495589.598206
