galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
NGC4013,5.49,198.0,10.0,0.0,8486.925500910747,0.0,8486.925500910747,215.85462932260685,0.0,215.85462932260685,,1245.3094276594775,1245.3094276594775,formula
NGC4013,6.17,195.0,5.0,0.0,8041.63202593193,0.0,8041.63202593193,222.74844466348134,0.0,222.74844466348134,,1245.3094276594775,1245.3094276594775,formula
NGC4013,6.92,194.0,4.0,0.0,7389.939624277457,0.0,7389.939624277457,226.13797160140976,0.0,226.13797160140976,,1245.3094276594775,1245.3094276594775,formula
NGC4013,7.69,195.0,3.0,0.0,6709.174382314694,0.0,6709.174382314694,227.14213831871882,0.0,227.14213831871882,,1245.3094276594775,1245.3094276594775,formula
NGC4013,8.36,195.0,3.0,0.0,6093.328193779904,0.0,6093.328193779904,225.69941005682756,0.0,225.69941005682756,,1245.3094276594775,1245.3094276594775,formula
NGC4013,9.12,195.0,3.0,0.0,5393.670559210526,0.0,5393.670559210526,221.78880832900472,0.0,221.78880832900472,,1245.3094276594775,1245.3094276594775,formula
NGC4013,9.88,192.0,7.0,0.0,4634.501133603238,0.0,4634.501133603238,213.98334327699433,0.0,213.98334327699433,,1245.3094276594775,1245.3094276594775,formula
NGC4013,10.56,188.0,8.0,0.0,3934.026837121212,0.0,3934.026837121212,203.82179324105653,0.0,203.82179324105653,,1245.3094276594775,1245.3094276594775,formula
NGC4013,11.31,186.0,7.0,0.0,3323.295172413793,0.0,3323.295172413793,193.8722992074938,0.0,193.8722992074938,,1245.3094276594775,1245.3094276594775,formula
NGC4013,12.08,186.0,6.0,0.00978519562313725,2835.883617549669,1.0087414206113472,2836.8923589702804,185.08774702826764,3.4907873554522157,185.12066253220084,,1245.3094276594775,1245.3094276594775,formula
NGC4013,12.77,186.0,5.0,0.08036779581442757,2491.559827721221,7.837335458725025,2499.3971631799463,178.37381814604964,10.004137834312289,178.65414009702633,,1245.3094276594775,1245.3094276594775,formula
NGC4013,13.47,185.0,6.0,0.12918397219586847,2213.117364513734,11.943134259689295,2225.0604987734237,172.65772760001215,12.68361220149902,173.12297628702558,,1245.3094276594775,1245.3094276594775,formula
NGC4013,14.17,180.0,10.0,0.1340388055981156,1980.564241354975,11.779801572586402,1992.3440429275613,167.52490949109625,12.919744126086604,168.02236484552748,,1245.3094276594775,1245.3094276594775,formula
NGC4013,14.98,163.0,8.0,0.010332642096838466,1755.305373831776,0.8589677313634267,1756.1643415631395,162.15571066108035,3.5871069981008556,162.19538167474383,,1245.3094276594775,1245.3094276594775,formula
NGC4013,15.68,162.0,6.0,0.05156835117994389,1587.433424744898,4.095571039109622,1591.5289957840077,157.76867908428466,8.013647976623309,157.97206922077473,,1245.3094276594775,1245.3094276594775,formula
NGC4013,16.37,164.0,5.0,0.12251635547271478,1441.9956383628587,9.320144930522389,1451.3157832933812,153.6407127033717,12.351954198127983,154.13643103599048,,1245.3094276594775,1245.3094276594775,formula
NGC4013,17.19,166.0,5.0,0.19324081674418847,1294.4299999999998,13.99910476440694,1308.4291047644067,149.16853455068866,15.51272416115736,149.97298527034846,,1245.3094276594775,1245.3094276594775,formula
NGC4013,17.88,166.0,5.0,0.23138369198284328,1186.580956375839,16.11545263047491,1202.6964090063138,145.65736335661165,16.974813490371297,146.64314437788386,,1245.3094276594775,1245.3094276594775,formula
NGC4013,18.58,166.0,5.0,0.26631993606295584,1091.191528525296,17.849877672382572,1109.0414061976785,142.38798615051763,18.211280217295766,143.54786423751787,,1245.3094276594775,1245.3094276594775,formula
NGC4013,19.39,166.0,5.0,0.30213810604243246,996.2223156266117,19.404612269717383,1015.6269278963291,138.98471390768123,19.39730475890452,140.33177164102867,,1245.3094276594775,1245.3094276594775,formula
NGC4013,20.09,168.0,5.0,0.34748497020670843,923.7322100547536,21.53938822142293,945.2715982761765,136.22694337024524,20.802074640967582,137.80604634546478,,1245.3094276594775,1245.3094276594775,formula
NGC4013,20.79,172.0,5.0,0.4051254491479298,858.4657335257335,24.266788898927235,882.7325224246607,133.59454554733887,22.46122305683057,135.469587513983,,1245.3094276594775,1245.3094276594775,formula
NGC4013,21.48,173.0,5.0,0.43545164775086515,801.6045530726255,25.245439582588745,826.8499926552142,131.21915180338576,23.28673532795025,133.2694182557799,,1245.3094276594775,1245.3094276594775,formula
NGC4013,22.3,171.0,5.0,0.44521721728462443,742.6910358744394,24.8624752484691,767.5535111229085,128.69347341648682,23.54640520421028,130.8298257204406,,1245.3094276594775,1245.3094276594775,formula
NGC4013,22.99,170.0,5.0,0.4568382374261189,698.7454023488473,24.74575745898585,723.4911598078331,126.74445471104444,23.851728742002845,128.969227973118,,1245.3094276594775,1245.3094276594775,formula
NGC4013,23.69,172.0,5.0,0.48817745197395646,659.0968383284087,25.66196637036512,684.7588046987738,124.9560086590477,24.656276752866596,127.36536453570866,,1245.3094276594775,1245.3094276594775,formula
NGC4013,24.39,173.0,5.0,0.5088157245568786,625.3490159901598,25.979213560150423,651.3282295503103,123.50005060727707,25.17206822515919,126.03926181445236,,1245.3094276594775,1245.3094276594775,formula
NGC4013,25.2,176.0,5.0,0.5444404182866397,588.6560555555556,26.904634352826264,615.5606899083818,121.79545393814992,26.03837141011745,124.54769923885074,,1245.3094276594775,1245.3094276594775,formula
NGC4013,25.9,178.0,5.0,0.5726117298941164,556.8786795366796,27.531999445001755,584.4106789816813,120.09645207082514,26.70353507731786,123.02941349785239,,1245.3094276594775,1245.3094276594775,formula
NGC4013,26.59,180.0,6.0,0.5996377258944116,527.6960135389244,28.083283686972557,555.7792972258969,118.45436674095218,27.32644347946875,121.56550297365038,,1245.3094276594775,1245.3094276594775,formula
NGC4013,27.41,180.0,8.0,0.6168193940719721,495.6206676395476,28.023750696863672,523.6444183364113,116.55454731583835,27.715176467073654,119.80439685838343,,1245.3094276594775,1245.3094276594775,formula
NGC4013,28.1,180.0,5.0,0.6311572629426881,470.40740925266897,27.971035226985098,498.3784444796541,114.97151038409471,28.03544345784959,118.3403324732455,,1245.3094276594775,1245.3094276594775,formula
NGC4013,28.8,180.0,5.0,0.6447077104585532,447.12792013888884,27.877103816624757,475.0050239555136,113.47812167990797,28.33479468637091,116.9621506724239,,1245.3094276594775,1245.3094276594775,formula
NGC4013,29.61,178.0,5.0,0.6481984165158543,422.4109084768659,27.261317091561573,449.6722255684275,111.83732382348927,28.411399104604794,115.38975084071002,,1245.3094276594775,1245.3094276594775,formula
NGC4013,30.31,174.0,5.0,0.6365187611552678,403.3385879247774,26.15185793958384,429.4904458643613,110.56759290135605,28.15426813378011,114.09581681266316,,1245.3094276594775,1245.3094276594775,formula
NGC4013,31.01,170.0,10.0,0.6271936266995799,383.1152595936794,25.18704083511531,408.30230042879475,108.99726693821272,27.947274219446264,112.5231280061878,,1245.3094276594775,1245.3094276594775,formula
