galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
UGC06983,1.74,56.9,6.6,0.0,1902.1269540229887,0.0,1902.1269540229887,57.53,0.0,57.53,,1036.8807387666661,1036.8807387666661,formula
UGC06983,2.61,87.4,4.8,0.4942695086828182,1528.907624521073,196.35959130761594,1725.2672158286891,63.17000000000001,22.638430451620927,67.10400459967258,,1036.8807387666661,1036.8807387666661,formula
UGC06983,3.5,92.1,5.7,0.5909687708664553,1066.6314285714286,175.07546734972536,1241.706895921154,61.1,24.75407311381379,65.92400272832377,,1036.8807387666661,1036.8807387666661,formula
UGC06983,4.37,93.5,5.2,0.6324642206223915,814.1181235697939,150.06635430719197,964.1844778769859,59.64642654845301,25.608396441839712,64.91137164104937,,1036.8807387666661,1036.8807387666661,formula
UGC06983,5.24,98.2,4.4,0.6768705509569202,686.627786259542,133.93779330641445,820.5655795659563,59.98274418530716,26.492150477558663,65.57258296670653,,1036.8807387666661,1036.8807387666661,formula
UGC06983,6.11,99.7,4.4,0.6999058499704206,579.5700818330605,118.77559652773176,698.3456783607922,59.50775747749196,26.939170269042087,65.32145202599557,,1036.8807387666661,1036.8807387666661,formula
UGC06983,6.98,102.0,3.5,0.6998643225745232,531.0534813753582,103.96501945952778,635.0185008348859,60.88311177986881,26.938371068561366,66.57649086447486,,1036.8807387666661,1036.8807387666661,formula
UGC06983,7.85,107.0,4.4,0.7128912279744652,506.05,94.16346281814515,600.2134628181452,63.027712159017796,27.187923479413417,68.64164685613567,,1036.8807387666661,1036.8807387666661,formula
UGC06983,8.72,108.0,4.4,0.735787949226965,442.7627637614679,87.49132481308092,530.2540885745489,62.13607084455856,27.621085285883783,67.99864448921072,,1036.8807387666661,1036.8807387666661,formula
UGC06983,9.6,110.0,4.4,0.7635860079802436,393.65755208333326,82.47371084025463,476.1312629235879,61.47448657776655,28.138010307526088,67.6081365226586,,1036.8807387666661,1036.8807387666661,formula
UGC06983,10.47,113.0,4.4,0.7726245364569084,373.696752626552,76.51571157122179,450.2124641977738,62.55081933915814,28.30405448254176,68.65656924250361,,1036.8807387666661,1036.8807387666661,formula
UGC06983,11.35,110.0,5.2,0.7460068889846098,345.4636563876652,68.15155719606912,413.6152135837343,62.61798862946653,27.81223065802857,68.51665982938299,,1036.8807387666661,1036.8807387666661,formula
UGC06983,12.19,108.0,5.7,0.7399276020046923,314.01694011484824,62.93820168994857,376.9551418047968,61.86975432309393,27.69867647741446,67.7870428518642,,1036.8807387666661,1036.8807387666661,formula
UGC06983,13.12,109.0,8.6,0.7601753229843614,284.867324695122,60.07706939696751,344.9443940920895,61.13476343292743,28.07509840567284,67.27310347002147,,1036.8807387666661,1036.8807387666661,formula
UGC06983,13.94,108.0,9.8,0.7746469762954146,255.28887374461985,57.61955014810284,312.9084238927227,59.65506600448951,28.34107494546658,66.04501062960436,,1036.8807387666661,1036.8807387666661,formula
UGC06983,14.86,108.0,9.8,0.8006551301128696,226.5419448183042,55.86701768564963,282.40896250395383,58.02080058048148,28.812911737773977,64.78114835975629,,1036.8807387666661,1036.8807387666661,formula
UGC06983,15.68,109.0,12.3,0.8316355123038465,204.49031887755106,54.99405895294689,259.4843778304979,56.62515518742532,29.365061627420555,63.78648010654145,,1036.8807387666661,1036.8807387666661,formula
