galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
NGC5033,0.76,206.0,16.0,0.0,113163.5680263158,0.0,113163.5680263158,293.26491726764726,0.0,293.26491726764726,,1486.4988290599288,1486.4988290599288,formula
NGC5033,2.28,214.0,10.0,0.0,40969.900789473686,0.0,40969.900789473686,305.63274333748996,0.0,305.63274333748996,,1486.4988290599288,1486.4988290599288,formula
NGC5033,3.8,222.0,8.0,0.0,22370.52994736842,0.0,22370.52994736842,291.5613379719609,0.0,291.5613379719609,,1486.4988290599288,1486.4988290599288,formula
NGC5033,5.33,224.0,8.0,0.0,13184.5017260788,0.0,13184.5017260788,265.0912940856414,0.0,265.0912940856414,,1486.4988290599288,1486.4988290599288,formula
NGC5033,6.85,225.0,8.0,0.0,8590.29700729927,0.0,8590.29700729927,242.5768630764278,0.0,242.5768630764278,,1486.4988290599288,1486.4988290599288,formula
NGC5033,8.0,222.0,6.0,0.0,6365.8347,0.0,6365.8347,225.66939890024966,0.0,225.66939890024966,,1486.4988290599288,1486.4988290599288,formula
NGC5033,10.28,220.0,3.0,0.11404206016333848,4171.895038910507,16.49060203272224,4188.385640943229,207.09196266393346,13.020114780461215,207.50085394739077,,1486.4988290599288,1486.4988290599288,formula
NGC5033,12.56,218.0,2.0,0.2059459190804558,3007.9099840764334,24.374073850538885,3032.2840579269723,194.36910608427462,17.496810211086146,195.15503520935033,,1486.4988290599288,1486.4988290599288,formula
NGC5033,14.91,219.0,2.0,0.3143112192861032,2217.163266264252,31.3362347035004,2248.4995009677523,181.81832773403235,21.615347774884192,183.09868257152803,,1486.4988290599288,1486.4988290599288,formula
NGC5033,17.15,217.0,2.0,0.3761579579412232,1730.8360699708455,32.60398624030334,1763.4400562111489,172.28998403853893,23.64652964012272,173.90513783100602,,1486.4988290599288,1486.4988290599288,formula
NGC5033,19.39,218.0,2.0,0.43470427804705053,1411.7361990716863,33.325807132763394,1445.0620062044497,165.44958416387755,25.420216370131122,167.39101618756092,,1486.4988290599288,1486.4988290599288,formula
NGC5033,21.64,220.0,2.0,0.46735502340980456,1222.0175970425137,32.10363655517329,1254.121233597687,162.6175291904289,26.357592740118548,164.73974473409248,,1486.4988290599288,1486.4988290599288,formula
NGC5033,24.01,222.0,2.0,0.5146238608554305,1035.6595626822154,31.861214767509253,1067.5207774497246,157.69015853882573,27.658412220658967,160.0973886937819,,1486.4988290599288,1486.4988290599288,formula
NGC5033,26.25,218.0,3.0,0.5399672177601764,873.9022095238097,30.57754807357142,904.4797575973811,151.45934437993586,28.331266066507684,154.08631878570938,,1486.4988290599288,1486.4988290599288,formula
NGC5033,28.5,217.0,3.0,0.5830594265216821,737.8750631578948,30.4111282384854,768.2861913963802,145.01530712307581,29.44006037352563,147.97349916385986,,1486.4988290599288,1486.4988290599288,formula
NGC5033,30.87,207.0,3.0,0.580506976936754,622.8024263038549,27.953448055639907,650.7558743594948,138.6575309891244,29.37555006255379,141.73508331206358,,1486.4988290599288,1486.4988290599288,formula
NGC5033,33.12,199.0,3.0,0.5784512446978277,538.5177687198068,25.962170830663627,564.4799395504704,133.5503968545208,29.323490547879516,136.7317651385792,,1486.4988290599288,1486.4988290599288,formula
NGC5033,35.36,191.0,3.0,0.5750849347077427,467.5351951357466,24.17599213950976,491.7111872752564,128.57699833173893,29.238041693195957,131.85942356181096,,1486.4988290599288,1486.4988290599288,formula
NGC5033,37.73,193.0,3.0,0.6247149557820871,407.77256824807847,24.612723304169037,432.3852915522475,124.0373290586346,30.4735631370258,127.72586680178098,,1486.4988290599288,1486.4988290599288,formula
NGC5033,39.98,192.0,3.0,0.6517433597663175,361.4874762381191,24.232509783397074,385.71998602151615,120.21759147479207,31.12580506814587,124.18166145264854,,1486.4988290599288,1486.4988290599288,formula
NGC5033,42.22,194.0,4.0,0.6913917159516795,323.0727759355755,24.342799056937622,347.41557499251314,116.79097824746567,32.05858662174467,121.11104646638928,,1486.4988290599288,1486.4988290599288,formula
NGC5033,44.59,196.0,5.0,0.7298198874649522,288.71946400538235,24.330038307721466,313.0495023131038,113.46365453307062,32.937462078024474,118.14769277536189,,1486.4988290599288,1486.4988290599288,formula
