galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
NGC6015,0.34,35.5,2.1,0.0,5195.981764705882,0.0,5195.981764705882,42.03134306681146,0.0,42.03134306681146,,1366.2871620678584,1366.2871620678584,formula
NGC6015,0.67,62.4,4.2,0.000909018594867285,5806.299253731342,1.8537021436539332,5808.152955874996,62.37163217360918,1.114441759917554,62.381587671653946,,1366.2871620678584,1366.2871620678584,formula
NGC6015,1.0,90.7,3.8,0.21215201865598418,6489.3604000000005,289.860579496452,6779.220979496453,80.55656646108994,17.025292346871815,82.33602479775455,,1366.2871620678584,1366.2871620678584,formula
NGC6015,1.32,104.0,2.0,0.3041120336531959,5728.3367424242415,314.7760359172046,6043.112778341446,86.95633674436843,20.38392423972161,89.31354246367518,,1366.2871620678584,1366.2871620678584,formula
NGC6015,1.65,105.0,2.4,0.22681259705454265,5174.49806060606,187.8128118490253,5362.310872455085,92.40087553697745,17.60372516119505,94.06281379775373,,1366.2871620678584,1366.2871620678584,formula
NGC6015,1.98,108.0,2.0,0.17285008704627147,4875.689949494949,119.27416913819825,4994.964118633147,98.25408948232129,15.367591056949443,99.44862470086568,,1366.2871620678584,1366.2871620678584,formula
NGC6015,2.31,116.0,2.3,0.17667463439764358,4799.166277056277,104.49709300455969,4903.663370060836,105.29042739014787,15.536675475806685,106.43055193336419,,1366.2871620678584,1366.2871620678584,formula
NGC6015,2.63,130.0,3.3,0.2512986065229237,4822.050532319392,130.54983267597447,4952.600364995366,112.61435476883042,18.529599562262884,114.12860710592157,,1366.2871620678584,1366.2871620678584,formula
NGC6015,2.96,141.0,2.2,0.2623292909898378,4967.839898648649,121.08687247087126,5088.926771119521,121.26337493241725,18.93190805264432,122.73232354401908,,1366.2871620678584,1366.2871620678584,formula
NGC6015,3.28,146.0,1.6,0.21276708597721247,5122.542103658538,88.62833478087002,5211.170438439408,129.622290135609,17.049954195869667,130.7388199353247,,1366.2871620678584,1366.2871620678584,formula
NGC6015,3.61,150.0,1.4,0.1599706970272564,5238.143074792243,60.544573311741644,5298.687648103984,137.51253215616384,14.783974758345176,138.30496162341893,,1366.2871620678584,1366.2871620678584,formula
NGC6015,3.94,152.0,1.1,0.1051912563456573,5247.75497461929,36.47752870732506,5284.232503326615,143.79205332701804,11.988388678503075,144.29094241533966,,1366.2871620678584,1366.2871620678584,formula
NGC6015,4.27,155.0,1.3,0.08507494764705162,5148.107259953162,27.221735078164357,5175.3289950313265,148.26468898561112,10.781317581064096,148.6561630366658,,1366.2871620678584,1366.2871620678584,formula
NGC6015,4.6,152.0,1.8,0.025561136189730205,4894.232282608696,7.59214178780359,4901.824424396499,150.04488828347334,5.909640617152324,150.16122119982873,,1366.2871620678584,1366.2871620678584,formula
NGC6015,4.94,150.0,2.4,0.0,4557.103684210527,0.0,4557.103684210527,150.04030191918437,0.0,150.04030191918437,,1366.2871620678584,1366.2871620678584,formula
NGC6015,5.3,147.0,5.5,0.0,4146.324773584905,0.0,4146.324773584905,148.24142909456856,0.0,148.24142909456856,,1366.2871620678584,1366.2871620678584,formula
NGC6015,5.63,145.0,3.8,0.0,3814.3470870337483,0.0,3814.3470870337483,146.54273813464795,0.0,146.54273813464795,,1366.2871620678584,1366.2871620678584,formula
NGC6015,5.96,152.0,4.1,0.06997163195346046,3605.3831040268456,16.040493699152712,3621.423597725998,146.58814174413973,9.77759389865166,146.9138681079732,,1366.2871620678584,1366.2871620678584,formula
NGC6015,6.27,149.0,1.4,0.03545588732106443,3415.299728867624,7.726144125437781,3423.0258729930615,146.33499000580824,6.960095090334247,146.50041714502555,,1366.2871620678584,1366.2871620678584,formula
NGC6015,8.24,149.0,4.0,0.12233333137673842,2365.159381067961,20.284279144785295,2385.443660212746,139.60269803983016,12.928358757128875,140.20005620595532,,1366.2871620678584,1366.2871620678584,formula
NGC6015,10.3,146.0,4.0,0.2192108644316326,1618.129330097087,29.07815435521722,1647.2074844523042,129.0996982955421,17.30621246427818,130.25450890414018,,1366.2871620678584,1366.2871620678584,formula
NGC6015,11.13,149.0,3.2,0.2834369883312897,1434.3953998203053,34.79391899480849,1469.189318815114,126.35197188805563,19.678829193125758,127.87524044322349,,1366.2871620678584,1366.2871620678584,formula
