galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
UGC05721,0.09,16.5,4.57,0.0,3089.6644444444446,0.0,3089.6644444444446,16.6754250320644,0.0,16.6754250320644,,1306.7445069047258,1306.7445069047258,formula
UGC05721,0.27,38.5,6.88,0.293386915585563,3894.804814814814,1419.9323716264996,5314.7371864413135,32.42834099981064,19.580136371822206,37.88111720025103,,1306.7445069047258,1306.7445069047258,formula
UGC05721,0.45,47.4,4.57,0.2642659093363741,3683.451111111112,767.3956119721981,4450.84672308331,40.713056873686114,18.583003669684004,44.75355880136785,,1306.7445069047258,1306.7445069047258,formula
UGC05721,0.63,55.5,4.57,0.3709722572865517,3105.9841269841268,769.4697768622984,3875.4539038464254,44.235393069351154,22.017401286783326,49.411900989774196,,1306.7445069047258,1306.7445069047258,formula
UGC05721,0.81,56.4,5.45,0.3633100292668867,2523.174444444444,586.1152901825918,3109.2897346270356,45.20808887798731,21.788836248131734,50.184904952066006,,1306.7445069047258,1306.7445069047258,formula
UGC05721,0.99,59.8,4.57,0.43832932782352163,2068.608585858586,578.5701427763915,2647.1787286349777,45.253977725720425,23.932915437711046,51.19284072356825,,1306.7445069047258,1306.7445069047258,formula
UGC05721,1.17,67.8,4.57,0.5644290146854396,1815.3009401709405,630.3970209212351,2445.697961092176,46.08581235044035,27.158139009840955,53.49267813895511,,1306.7445069047258,1306.7445069047258,formula
UGC05721,1.35,76.4,4.57,0.7019958936419288,1533.8117037037034,679.5031688046404,2213.314872508344,45.50434924268228,30.28744422836408,54.66237351127615,,1306.7445069047258,1306.7445069047258,formula
UGC05721,1.53,81.2,4.57,0.7728420086928486,1319.865359477124,660.0699670356825,1979.9353265128066,44.93766794127172,31.779034748786724,55.03908656186614,,1306.7445069047258,1306.7445069047258,formula
UGC05721,1.71,82.2,19.2,0.7979418569742435,1147.096374269006,609.7696715967538,1756.8660458657598,44.28921764944601,32.29096063034435,54.810956372156554,,1306.7445069047258,1306.7445069047258,formula
UGC05721,1.89,82.6,4.57,0.8286658012894976,980.5664550264552,572.9388803676476,1553.5053353941028,43.049629498986405,32.90675438105153,54.18602295698452,,1306.7445069047258,1306.7445069047258,formula
UGC05721,2.07,82.3,4.57,0.8777185303932409,797.8060386473431,554.0839942994475,1351.8900329467906,40.63814095157405,33.86670737169257,52.90002238373682,,1306.7445069047258,1306.7445069047258,formula
UGC05721,2.25,82.1,4.57,0.9300179136669577,649.6107111111111,540.1314666699069,1189.742177781018,38.23119276193198,34.861092926173306,51.738959208775064,,1306.7445069047258,1306.7445069047258,formula
UGC05721,2.67,81.4,4.57,0.9777075679486935,482.88003745318355,478.507113773833,961.3871512270166,35.906680436932625,35.743726635259144,50.66461974372387,,1306.7445069047258,1306.7445069047258,formula
UGC05721,3.15,79.3,4.57,0.9869813508130836,380.3078412698412,409.43887574362,789.7467170134612,34.611698889248416,35.912845314628065,49.876869975895666,,1306.7445069047258,1306.7445069047258,formula
UGC05721,3.61,78.5,4.57,1.0185080115031353,302.514376731302,368.6786009058663,671.1929776371683,33.04658681316423,36.481909890659196,49.224045437876974,,1306.7445069047258,1306.7445069047258,formula
UGC05721,4.04,78.2,4.57,1.0443774082445283,252.75339108910887,337.80555479181476,590.5589458809236,31.955026208720277,36.94231234450453,48.84524686557466,,1306.7445069047258,1306.7445069047258,formula
UGC05721,4.49,78.1,4.57,1.0529943485537205,222.3798886414254,306.45759037289406,528.8374790143195,31.598824345218922,37.09440093564384,48.72863922555497,,1306.7445069047258,1306.7445069047258,formula
UGC05721,4.93,78.2,4.57,1.0443005614471406,207.16115618661257,276.80203290640407,483.96318909301664,31.957855059437264,36.94095318516527,48.846069670225994,,1306.7445069047258,1306.7445069047258,formula
UGC05721,5.38,78.3,4.57,1.0377885854507134,193.19527881040895,252.0677571312538,445.2630359416628,32.23958126278938,36.82559617122506,48.943999973093185,,1306.7445069047258,1306.7445069047258,formula
UGC05721,5.86,78.6,4.57,1.0528482690661112,172.63686006825938,234.7787870659197,407.41564713417904,31.806477327739394,37.09182783587632,48.86159731533845,,1306.7445069047258,1306.7445069047258,formula
UGC05721,6.28,78.9,4.57,1.0722130417001794,155.2302070063694,223.10644943842627,378.33665644479566,31.22251911681695,37.431383924099265,48.7437606517318,,1306.7445069047258,1306.7445069047258,formula
UGC05721,6.74,79.5,4.57,1.0905095069632904,140.76715133531158,211.42690028956386,352.19405162487544,30.802120056905174,37.74940142507773,48.721534334949474,,1306.7445069047258,1306.7445069047258,formula
