r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,a_newton,sigma_profile,beta_local,d_eff_local,cinfo_cap,eta_profile,a_struct_raw,a_struct,struct_to_bar_ratio,a_total
10.6,323.0,9.32,218.48445029510114,7514.396150943397,-862.5992985072445,77.28163313058536,2.2431097684107653,0.5120731789405102,0.44810170929722015,-5585.988638150137,-3011.051337664857,0.40070436495244316,4503.34481327854
10.93,322.0,11.9,215.3433259927643,7239.423129002746,-824.3457231763198,79.9866824264796,2.2539871890941434,0.5193247927294289,0.4663405412973925,-5409.564184528051,-2996.719739283993,0.4139445486033914,4242.703389718752
11.27,321.0,11.0,211.39921766532802,6962.084516415262,-820.698726028313,82.79079930372795,2.265651884203474,0.5271012561356494,0.4848797519415221,-5411.088084909185,-2996.722561711382,0.4304346714903681,3965.3619547038807
12.31,323.0,4.24,204.38103355584659,6106.858887083673,-758.7055231132407,85.6940186196339,2.2781167983837465,0.5354111989224977,0.5032010696105912,-4810.6176607156785,-2713.552073326071,0.4443449772624313,3393.306813757602
14.35,319.0,4.24,190.06634596309615,4625.271505226481,-627.5781449128191,88.54377700848683,2.2906476558958833,0.5437651039305889,0.520806637431422,-3627.8334580560236,-2107.8348593893134,0.455721325117346,2517.436645837168
16.4,308.0,4.24,179.46785579653437,3540.064274390244,-440.6573838949688,91.00980138129148,2.30165876695617,0.5511058446374466,0.5371926273114679,-2366.2113330469506,-1576.118465597216,0.4452231212295414,1963.945808793028
18.48,299.0,5.66,174.53506891024273,2805.3565097402598,-299.70042778658717,93.03113370816949,2.3107508985480822,0.5571672656987214,0.5519156339487915,-1485.6637134256016,-1156.9533560874904,0.4124086732187238,1648.4031536527693
20.57,299.0,5.66,173.01200925920602,2290.313490520175,-208.9788341575594,94.64308441741848,2.31804106627829,0.56202737751886,0.5643959435346451,-954.2990132164684,-835.1284954833452,0.36463501566052914,1455.1849950368298
22.51,298.0,5.66,174.1176081341907,1963.1718080852952,-155.04399547495447,95.88881270268584,2.323727824616459,0.565818549744306,0.5741417323824063,-657.721247162451,-616.350774661413,0.3139566145576159,1346.8210334238822
24.59,296.0,5.66,168.97074304430376,1667.0366287108582,-135.8395562984306,96.87702532672081,2.3283146740137255,0.5688764493424836,0.5811096934563184,-533.4597258257372,-505.95033326782743,0.30350282924442135,1161.0862954430308
26.68,293.0,4.24,162.504053844108,1396.7208583208399,-116.45858847526412,97.49769137091195,2.3312344146159276,0.5708229430772851,0.5855629409900036,-424.5805141275488,-406.9319709232105,0.29134810187658444,989.7888873976294
28.77,289.0,4.24,158.63857592772743,1180.2397288842542,-92.26061670839437,97.69203457885132,2.3321268410342095,0.5714178940228063,0.5879625708219591,-312.8204314312621,-305.50223245125665,0.2588476094937634,874.7374964329975
30.7,289.0,4.24,157.31397035852723,1025.8331791530945,-69.80833413076958,97.54287758445017,2.3313152013337564,0.5708768008891709,0.588779565247689,-221.61420211933094,-219.71965244418297,0.21418653335582177,806.1135267089115
32.79,288.0,4.24,156.10000346848082,899.6102256785605,-52.91794964046203,97.23648495440692,2.3297044262513795,0.569802950834253,0.5882936021966767,-156.84835626728656,-156.48088493870895,0.17394298160703778,743.1293407398515
34.88,285.0,4.24,155.371394861412,804.6361496559631,-40.517660164592975,96.9538914019045,2.328254163608631,0.5688361090724205,0.5868289509383736,-112.59250603818182,-112.54124308541272,0.1398660041977132,692.0949065705504
36.96,283.0,2.83,154.30429311741545,730.6515827922077,-33.0368601824871,96.7403901904942,2.32720504575999,0.5681366971733268,0.5846946746860169,-86.45546130126444,-86.44663489000901,0.11831444278769712,644.2049479021987
38.9,275.0,2.83,152.7322286919925,671.8279717223651,-29.08176041637336,96.53804055045767,2.3262463600292755,0.5674975733528503,0.5821954228345726,-72.16155250943481,-72.1587254184293,0.10740655116433453,599.6692463039358
40.99,272.0,2.83,150.25318658766884,613.452088314223,-26.692235108374586,96.27367547446907,2.3250006923739157,0.5666671282492771,0.5794215557751836,-62.684607452324386,-62.68311832766957,0.10218095189784725,550.7689699865534
43.08,271.0,2.83,147.49158963769315,560.2544289693593,-24.8512706660375,95.86179602613824,2.32304311870134,0.5653620791342266,0.5761418480898347,-55.29322843688791,-55.292288443507964,0.09869139016932597,504.96214052585134
45.16,274.0,4.24,144.03205040682798,509.8222896368468,-23.89475184827886,95.36035911685427,2.3206781013644524,0.5637854009096349,0.5720289406163777,-50.45142795536085,-50.45046624457396,0.09895696455427733,459.37182339227286
47.1,277.0,4.24,140.6219735926939,464.1975265392782,-22.0477296835862,94.76574542532684,2.3178985327415966,0.5619323551610644,0.566937623225352,-44.356547602325925,-44.35592447761582,0.09555398713194702,419.8416020616624
49.19,281.0,4.24,137.60920280127493,420.96993901199437,-18.84572616064571,93.99132832604444,2.3142953548959397,0.5595302365972932,0.5610042266540175,-36.0078415131223,-36.00769677571843,0.08553507849094301,384.9622422362759
51.27,286.0,4.24,135.5433396129639,385.61084844938557,-15.035393030463272,93.00232748867728,2.3097000440394244,0.556466696026283,0.5545031923498955,-27.27270762277054,-27.272699172317736,0.07072596448462598,358.3381492770678
53.36,282.0,4.24,134.42735511066482,358.2723500749625,-11.38992286266665,91.89898538368361,2.3045771344838393,0.5530514229892262,0.5476799529134231,-19.615794644667087,-19.615794564303144,0.05475107012918766,338.65655551065936
55.3,283.0,4.24,134.13620529437233,339.70945931283904,-8.732492761451313,90.85859502991141,2.29974748211808,0.5498316547453868,0.5407967066224475,-14.34740559200682,-14.347405591790144,0.04223434231361098,325.3620537210489
57.38,288.0,5.66,133.6639022121222,323.1677291739282,-7.533379969646109,89.91079906644472,2.2953739777314706,0.5469159851543137,0.5341823926929692,-11.804209575261485,-11.804209575256804,0.03652657276588345,311.3635195986714
59.47,287.0,5.66,132.98568459594284,308.29526483941476,-7.285945045822256,89.09387393891726,2.291637618726294,0.5444250791508626,0.5286477752220416,-10.915202497873645,-10.915202497871302,0.035405028045295564,297.38006234154346
61.56,289.0,7.07,131.70263466823982,292.71247888239117,-7.620128489466187,88.42410053570838,2.2886026541097033,0.5424017694064689,0.5243168167585999,-10.945357723278777,-10.945357723264287,0.037392863348549,281.7671211591269
63.64,294.0,7.07,130.052100989863,276.51932903834074,-7.785168194255018,87.87842512173802,2.286144082964077,0.5407627219760514,0.5211206147280004,-10.750174860553074,-10.750174860504151,0.03887675736047221,265.7691541778366
