r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,a_newton,sigma_profile,beta_local,d_eff_local,cinfo_cap,eta_profile,a_struct_raw,a_struct,struct_to_bar_ratio,a_total
13.08,122.0,3.18,66.63437857763043,688.4951987767585,-91.85533200275283,88.21624380212847,2.288150931924892,0.5421006212832612,0.5789168427822988,-602.1545734487335,-349.03492290313665,0.5069533143052602,339.4602758736218
13.73,123.0,3.56,66.73728847520904,635.4380844865259,-78.82585099014587,87.63957247138771,2.285691202611196,0.5404608017407975,0.5765741665331535,-492.6805609471774,-311.0487419502353,0.4895028320526025,324.3893425362906
14.38,124.0,4.31,66.1939553144971,586.0215924895688,-72.98264035173166,86.68927109463257,2.281576560736682,0.5377177071577879,0.5730044516860411,-432.0962714626307,-281.3178567331265,0.48004691352415313,304.70373575644226
15.03,124.0,4.76,66.68386810820883,540.5606520292748,-60.81581486638733,85.45139633913985,2.276131672977593,0.534087781985062,0.5689775482717594,-341.43492399886594,-244.70314930984767,0.45268398354787287,295.85750271942715
15.68,123.0,5.23,68.92192406871925,506.9610331632653,-46.825952594943615,84.26822559809563,2.2708849149144985,0.5305899432763324,0.5651547180853147,-249.77596250015247,-204.01258818021032,0.4024226219266613,302.94844498305497
16.33,123.0,5.66,70.16160508708312,479.6869136558482,-40.622150181763395,83.47027406488613,2.267354227249201,0.5282361514994672,0.5621488394382242,-206.4698604748593,-178.2386081815183,0.3715727969793976,301.4483054743299
16.98,123.0,5.62,70.40077353730717,454.1522379269729,-37.786507542655144,83.11595358090254,2.265796669488683,0.5271977796591221,0.5604273914466674,-184.060584438478,-162.26360926671316,0.35728902274572727,291.8886286602597
17.72,121.0,5.67,70.91575010715515,427.1636681715575,-33.76906283896078,83.17295073452763,2.266060677420283,0.5273737849468553,0.5603098834772311,-157.8850237659332,-143.3575951884606,0.33560343697321493,283.8060729830969
18.28,122.0,6.32,71.72773333451832,410.25245623632384,-30.317158805428406,83.68197221904133,2.2683217090460253,0.5288811393640168,0.5618000065410838,-138.34903292041233,-128.8045498190497,0.31396411614621145,281.4479064172741
19.02,122.0,6.35,70.87095304350558,387.75136172450055,-30.120038702201068,84.43792673639712,2.2716291598856637,0.5310861065904424,0.5646188230980513,-133.30062373848637,-123.67712485306141,0.31895987238578594,264.07423687143915
19.67,121.0,5.86,70.02065106703219,368.38560244026434,-29.773999479173618,85.31858813476893,2.2754526522456824,0.5336351014971216,0.5677071828973929,-128.75285517920292,-119.12827779099761,0.32337929876158744,249.2573246492667
20.32,120.0,5.94,68.82256953366941,349.0451624015748,-29.838728702994896,86.25277106928634,2.2794956028389617,0.5363304018926411,0.5707498547898717,-126.27120624174171,-115.94742238106497,0.33218458489239283,233.09774002050986
20.97,119.0,6.13,67.4241042709737,329.59525512637106,-29.922934269544328,87.21183017043342,2.28364278104529,0.5390951873635268,0.5734012437322339,-124.0647298168204,-112.80890144286437,0.3422649437098601,216.7863536835067
