r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,a_newton,sigma_profile,beta_local,d_eff_local,cinfo_cap,eta_profile,a_struct_raw,a_struct,struct_to_bar_ratio,a_total
1.26,21.7,10.0,14.905681613467367,128.92857142857144,27.96882413204324,76.21202090714299,2.2405308933045283,0.5103539288696854,0.36791346356940985,1082.8821082746292,47.40424155718978,0.3676783278673999,176.33281298576122
2.51,40.3,10.0,23.891605613920152,163.88960159362549,10.176261862769792,80.59856920941321,2.2604162491283812,0.5236108327522542,0.3934768139980318,302.01184297593255,63.524270442669696,0.3876040323789553,227.41387203629517
3.78,57.7,7.0,18.477166596229615,154.57275132275132,-11.93096942282307,85.76025737073832,2.2852393978342884,0.5401595985561922,0.42576544852511256,-243.4231984193386,-64.25378692464986,0.4156863766401268,90.31896439810146
5.03,68.5,7.0,19.824143839061296,133.82355864811134,-5.918741936553049,90.92194553206342,2.310062546540195,0.55670836436013,0.4645265090205017,-104.0694367787461,-55.69300617260599,0.4161674277325907,78.13055247550535
6.29,73.5,7.0,31.558339015785798,139.71670906200316,1.2215946713538588,96.08363369338853,2.3348856952461023,0.5732571301640682,0.5032875695158907,18.638236116478637,18.618547128023554,0.1332592733755349,158.3352561900267
7.54,78.5,5.0,24.15484260422418,136.88976127320953,-6.592382277509418,101.24532185471365,2.3597088439520095,0.5898058959680064,0.5366611318780342,-85.54976572670925,-59.508273045776704,0.4347167566974417,77.38148822743283
8.8,83.1,6.0,23.09255551646886,123.16982954545452,-10.888834704567463,106.14618109347683,2.383598688596061,0.6057324590640407,0.5633094101417189,-120.09605037744593,-62.571406786227655,0.5080092017431618,60.598422759226864
