r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,a_newton,sigma_profile,beta_local,d_eff_local,cinfo_cap,eta_profile,a_struct_raw,a_struct,struct_to_bar_ratio,a_total
1.31,12.0,5.0,14.026803423386747,109.95358778625956,25.365872831587,64.06553651224112,2.194128868942196,0.479419245961464,0.3661305124233978,1064.404672915077,40.238178838423,0.36595603334602056,150.19176662468257
2.63,21.7,5.0,22.93348443574621,143.4365399239544,29.725792980207046,67.29692428426375,2.206419251610464,0.4876128344069759,0.3952925100052932,621.154019851484,56.542436640537524,0.39419827521295875,199.97897656449192
3.93,28.6,5.0,31.986478641562524,187.83516539440203,7.604086660121011,70.52831205628637,2.2187096342787314,0.49580642285248755,0.43174500698266244,134.40446137098544,72.5044824140294,0.38600057801631543,260.33964780843144
5.24,29.5,5.0,21.61698048531803,163.28320610687024,-19.27870364974846,73.759699828309,2.2310000169469992,0.5040000112979994,0.46819750396003174,-247.3998388902664,-74.10499135446173,0.45384331384306226,89.17821475240851
6.55,28.6,5.0,21.616948752801807,137.32496183206106,-16.132931624693512,76.99108760033162,2.243290399615267,0.5121935997435114,0.5046500009374011,-177.51742565173362,-65.98259948377715,0.4804851106710615,71.34236234828391
7.87,27.3,5.0,22.042110743771605,120.8535959339263,-12.47830749858694,80.22247537235424,2.255580782283535,0.5203871881890233,0.5338119985192964,-122.18129981152624,-59.11857102405442,0.4891751094967503,61.73502490987188
