r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,a_newton,sigma_profile,beta_local,d_eff_local,cinfo_cap,eta_profile,a_struct_raw,a_struct,struct_to_bar_ratio,a_total
0.09,7.0,2.49,4.860651979630111,192.4,2480.6700000000005,79.56170696006858,2.251249133799253,0.5174994225328353,0.36439926532202005,959329.1582470569,70.11041852313467,0.3643992646732571,262.51041852313466
0.25,14.9,1.35,14.296440163697715,589.3072000000001,1648.5342987804884,80.44788989831419,2.254926672706674,0.5199511151377827,0.38731181893978556,322412.7465833815,228.24560541675652,0.3873117542374444,817.5528054167567
0.41,21.1,1.37,20.448099631057065,719.9309756097562,140.66679205851574,81.84267468878633,2.2609125062941535,0.523941670862769,0.41656365989480537,27930.1244429871,299.885557369844,0.41654765182988757,1019.8165329796002
0.58,26.0,1.24,14.211804298918766,635.7272413793103,-555.1847745750189,83.23745947925849,2.266898339881633,0.5279322265877553,0.45223055905176585,-73639.4369417192,-287.493825119369,0.4522282614405604,348.2334162599413
0.74,27.5,1.59,14.261635553119362,536.7199999999999,-627.6597820881221,84.63224426973065,2.2728841734691123,0.5319227823127415,0.48789745820872626,-65003.69365811824,-261.86290722973206,0.487894818955381,274.85709277026785
0.9,28.8,2.57,13.711208273252872,434.87611111111113,-549.841775599128,86.0270290602028,2.2788700070565913,0.5359133380377274,0.5196696657596854,-48644.413531685954,-225.99029743053558,0.5196659270455877,208.88581368057555
1.08,29.5,1.85,13.108852104924575,349.7737962962963,-472.79063786008214,87.43734879604628,2.284927386823106,0.539951591215404,0.5451025859733899,-36120.406209290566,-190.66083008445793,0.545097523323181,159.1129662118384
