r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,a_newton,sigma_profile,beta_local,d_eff_local,cinfo_cap,eta_profile,a_struct_raw,a_struct,struct_to_bar_ratio,a_total
1.48,24.35,2.92,16.36653280213688,296.3267567567567,-35.3171011157588,77.73611481867773,2.251301564222601,0.5175343761484006,0.38981736926860727,-1710.211205889299,-115.33797570039013,0.38922565401364234,180.98878105636658
2.97,43.55,1.4,20.398549172702836,243.70427609427608,-32.80188155469052,82.9457320850142,2.275095854515301,0.533397236343534,0.42722380897029566,-853.5987592239894,-103.602993821153,0.425117669174892,140.10128227312308
4.45,54.15,0.67,21.829699064386055,198.90516853932587,-36.308205511909215,88.15534935135065,2.2988901448080012,0.5492600965386675,0.46463024867198405,-660.2459642114616,-91.81848061985231,0.461619380200765,107.08668791947356
5.94,60.15,0.48,20.108107198189106,135.8689057239057,-34.742108544623555,93.36496661768712,2.3226844351007014,0.565122956733801,0.5020366883736724,-504.7028566297329,-67.79887624682412,0.4990021512692225,68.07002947708158
7.39,63.75,0.95,18.228856655409803,96.76336941813263,-26.969335383291785,98.57458388402357,2.346478725393402,0.5809858169289347,0.5394431280753608,-342.7027259944443,-51.7983876910043,0.5353098802003656,44.964981727128325
