r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_total,struct_to_bar_ratio,sigma_flip_severity
0.31,3.1,4.5,5.777343607492723,4.17163037672323,56.13709677419355,127.47095222961266,90.26148925060579,11.907129405191533,102.11259749233665,2.372880986736529,0.5891523946946116,0.4939290143233539,0.8036168910288577,2880.544745163244,51.53290051302268,107.66999728721623,0.9179830000883223,0.0
1.47,15.7,8.5,20.2505651386024,17.317187993435887,204.00340136054425,67.37102566419456,61.718153314438595,11.877181354904867,98.68233022894997,2.34861437466723,0.5794457498668921,0.48686963626683066,0.8104619384530669,1707.6763110318425,74.96625063454346,278.9696519950877,0.36747549371518706,0.029948050286666472
2.52,28.0,10.0,27.571077920657572,22.73033655712119,205.02706349206352,1.523563899996317,33.19859179012867,10.84941416503048,93.73262949081717,2.331141132863065,0.5724564531452261,0.48178651137834627,0.8177067941610422,464.7244795447932,96.62545147102041,301.65251496308395,0.47128144853306514,1.0277671898743872
3.35,36.0,11.0,31.379363411714355,26.325022317179524,206.86770149253732,-15.245727451223255,11.345648583152853,7.251159620579919,89.3032133835003,2.3216668468536623,0.568666738741465,0.47903035544833816,0.8240940616683294,226.00572785836576,87.06198451475748,293.9296860072948,0.420858277472079,3.59825454445056
4.09,43.6,4.5,31.971150841523365,27.21512998315459,181.091271393643,-15.12685539193692,1.115118778743816,3.865982446822394,85.87226651289359,2.320961436815954,0.5683845747263817,0.4788251452555503,0.826077446606323,100.32984423779843,68.82425088788274,249.91552228152574,0.3800528339009648,3.3851771737575254
4.82,49.8,4.5,33.20606364492059,29.831568849123578,184.63122406639005,18.206236194733556,1.6729223973816367,1.5372641345654263,83.15690225870961,2.3318927690646345,0.5727571076258539,0.4820051691824392,0.8244322946971259,44.15526266579528,44.13281385695372,228.76403792334378,0.2390322334703493,2.3287183122569677
6.6,61.5,4.5,40.47263074060555,38.68858875689316,226.78892424242423,16.218376642149384,1.8527286729745347,2.041192981875623,80.10858843800649,2.351044693407105,0.580417877362842,0.48757663808206697,0.819910538639177,19.18798818036398,21.398021070516624,248.18694531294085,0.09435214326270792,0.5039288473101968
7.86,68.1,12.2,43.21570003305686,42.880412777863974,233.93508905852417,4.312581993185418,2.667396897709526,0.638447746700418,77.15428515661162,2.36812301824532,0.5872492072981281,0.49254487803500224,0.8136651273090576,4.612604069471106,3.672637321520432,237.6077263800446,0.01569938625411444,1.402745235175205
9.43,73.4,12.2,46.60045126883933,47.473245096580456,238.99353128313896,-14.346696073258766,-2.5861448118838917,-2.1754696473153072,74.57649727524287,2.3883712192357356,0.5953484876942943,0.49843526377766856,0.8086201004534126,-15.742395682924208,-8.706992740247212,230.28653854289175,0.03643191802514486,2.8139173940157254
11.43,77.6,11.0,43.58862102857408,45.69966848895077,182.71738407699038,-11.05351426826196,-7.442114610960473,-5.756955633636467,72.0504205678852,2.4087943539514067,0.6035177415805627,0.5043765393313183,0.804858319394459,-25.611321195844607,-16.49097260081798,166.22641147617242,0.09025398805988427,3.58148598632116
22.85,78.9,11.0,40.11322456863237,45.51346174485083,90.65536980306345,-8.061472353233532,-9.916925480244263,-7.615144626038576,70.03318715141019,2.45202527696545,0.6208101107861801,0.5169528078444946,0.8023840743823445,-27.656381472224517,-20.23651705498768,70.41885274807578,0.22322469257969804,1.8581889924021082
