r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_total,struct_to_bar_ratio,sigma_flip_severity
1.48,24.35,2.92,15.65934253660608,20.941910132554764,296.3267567567567,-35.3171011157588,-35.01227808277523,-30.67198397320153,87.78915672744304,2.282468752226639,0.5529875008906556,0.4676272733750223,0.8250905626199863,-1509.6445952983656,-130.6409400819185,165.6858166748382,0.4408678497742161,0.0
2.97,43.55,1.4,19.396733970961375,26.903562961065212,243.70427609427608,-32.80188155469052,-34.89727956854818,-30.26777465075047,87.34951749326923,2.323036712307811,0.5692146849231244,0.47942886176227234,0.8202999709646522,-1094.4971635774232,-117.02640109755994,126.67787499671614,0.4801983903322596,0.40420932245105945
4.45,54.15,0.67,21.636235338279914,29.751100819969672,198.90516853932587,-36.308205511909215,-33.22772642205478,-29.471522687670653,86.65919091259137,2.3675537795549286,0.5870215118219715,0.49237928132507014,0.8146499448681872,-625.1421099127772,-93.70816188462192,105.19700665470396,0.47111979328025716,0.7962519630798184
5.94,60.15,0.48,19.56035873432349,28.40882433329475,135.8689057239057,-34.742108544623555,-31.558173275561373,-28.41901885587007,85.9688643319135,2.4120708468020458,0.6048283387208183,0.5053297008878679,0.8089999187717221,-434.97210137764273,-71.4568461590193,64.41205956488639,0.5259249405027533,1.052503831800582
7.39,63.75,0.95,17.445195839173714,26.741004094835333,96.76336941813263,-26.969335383291785,-30.391664041281626,-27.74513979561221,85.14871160875126,2.4458493260794723,0.6183397304317889,0.5151561675867556,0.80472233108361,-350.22411434491755,-55.581385944908824,41.1819834732238,0.5744052349472377,0.6738790602578604
