r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_total,struct_to_bar_ratio,sigma_flip_severity
0.33,20.5,4.17,8.539487397075906,11.918120657217731,430.4290909090909,129.3812366085093,17.76125060125058,-0.14863953910364813,93.92423227128707,2.245166560572752,0.5380666242291009,0.45677572671207334,0.8173923243721268,-932.9893292569211,-209.4507727126721,220.97831819641883,0.48660923979441084,0.0
0.99,19.9,1.82,17.73111414128247,22.59784281740184,515.820707070707,-70.5698347107438,-36.788515749121814,-28.976715602733293,92.73698293352369,2.281531459041747,0.5526125836166988,0.4673546062666901,0.8132201787366735,-2112.8368322122974,-198.2526174836493,317.5680895870578,0.3843440458400858,28.828076063629645
1.65,19.3,1.69,16.699693661394992,23.590398470564246,337.2769090909091,-228.7676221085312,-77.87372160540205,-64.73911831189636,91.2902363627098,2.317526755703742,0.5670107022814967,0.47782596529563404,0.807634970056711,-3132.955431771138,-168.25886764579633,169.01804144511277,0.4988745541440078,35.76240270916307
2.31,18.8,1.9,15.255135176262014,22.22583181795453,213.84744588744584,-143.36759514335267,-114.22371557633268,-82.13863368402741,87.25672141908005,2.3558113412376773,0.582324536495071,0.4889632992691425,0.8029979479667217,-2987.048652837968,-113.10322543462046,100.74422045282539,0.5288967795021035,17.39951537213105
2.97,18.2,1.74,14.372244417266277,20.967930274588383,148.03168350168352,-76.04479267289183,-110.58349528341267,-81.5454620158691,82.91828844320428,2.392949790551644,0.5971799162206576,0.4997672117968419,0.7997066858367022,-2330.3047299474897,-78.48238734355502,69.5492961581285,0.530172902766876,0.5931716681583055
3.63,18.3,2.22,13.58103706582856,20.29507329378241,113.46831955922865,-52.36873324614377,-75.30371751093517,-74.01796370217738,79.03712956757275,2.4029491174548077,0.601179646981923,0.5026761068959441,0.797729026321309,-1833.289710453547,-62.65714386131976,50.81117569790889,0.5521994518356618,7.527498313691723
