r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_total,struct_to_bar_ratio,sigma_flip_severity
12.72,153.0,2.4,91.572841738347,121.46296307928603,1159.8468081761005,-160.5572187801338,-158.0599339559469,-136.87409373936885,94.43696919145347,2.3884890430081778,0.5953956172032712,0.49846953978419717,0.7840990398383032,-1035.478092459762,-500.6026773556331,659.2441308204674,0.431611031583428,18.506662633748306
13.58,156.0,2.2,89.9894434687347,118.21809421573332,1029.1250220913107,-139.87873468533851,-139.2639664258509,-122.14841005998724,89.21471688134567,2.394152457713317,0.5976609830853269,0.5001170786075104,0.7845361703393796,-819.9060560418691,-432.79954817285716,596.3254739184536,0.42055099126183365,14.725683679381603
14.43,158.0,2.8,89.03900213201545,115.26074657054758,920.6541718641718,-118.83040888920021,-123.26723075148028,-110.60942081655908,83.63247821609676,2.39930603115588,0.5997224124623519,0.5016162999726196,0.7850414062132605,-650.1240922997836,-371.2471101410219,549.4070617231498,0.40324273922455395,11.538989243428162
15.29,158.0,3.1,88.21585079178817,112.37612557834515,825.9250228907785,-104.38139955810081,-107.62965358183345,-99.34673803379931,78.00650511556378,2.403014596158668,0.6012058384634672,0.5026951552461579,0.7852870707459457,-515.4382926291403,-316.9625421243275,508.96248076645094,0.383766726203479,11.262682782759768
16.02,159.0,3.8,88.3678771128295,109.95498033286168,754.6877465667915,-92.68839184462807,-93.90797029941794,-88.5800643298662,72.05282533378933,2.4056634788128446,0.6022653915251379,0.5034657392910094,0.7858493253416147,-404.09706603814834,-267.2419472267081,487.4457993400834,0.3541092967819328,10.766673703933108
16.88,161.0,3.6,87.81957754177094,107.02304471467815,678.5504798578198,-82.36933293189959,-82.52509514249185,-78.67463190425221,65.87669541643666,2.408194581857902,0.6032778327431607,0.5042020601768442,0.7867204555387175,-313.34647709068287,-221.66196092327488,456.88851893454495,0.32666981676841617,9.905432425613995
17.73,163.0,4.0,87.74330454984123,104.3231307045566,613.8361872532431,-71.27031827326108,-72.09001608744407,-69.63614695979913,59.73011223920293,2.4085027284314444,0.6034010913725778,0.5042917028164202,0.7877896324619407,-239.66877133708732,-179.60677420608076,434.2294130471623,0.29259724000596027,9.038484944453074
18.59,162.0,4.8,87.72790742542077,101.7283067783987,556.6782356105433,-61.9160331045697,-62.80480464055623,-61.29200314641832,53.79720454222803,2.408544635470266,0.6034178541881066,0.5043038939549865,0.7890944083776382,-182.02649342300987,-142.68223016443267,413.99600544611064,0.2563100567564749,8.344143813380818
19.32,164.0,5.7,88.36451226945114,99.78641641025096,515.3896946169773,-52.2060042828619,-54.696302237396274,-53.837813829214845,48.127036409836585,2.408194692303489,0.6032778769213957,0.5042020923064696,0.7906574752236525,-137.37144984446778,-111.23405131376919,404.1556433032081,0.21582513673742568,7.454189317203472
20.18,165.0,7.0,88.5029156322444,97.7684739576107,473.6706888007929,-46.26233461018884,-47.833919252356935,-47.27270068165688,42.95750019756158,2.4076451838179995,0.6030580735271999,0.504042235292509,0.7922449407152702,-103.58798777202486,-85.52569001941677,388.1449987813761,0.1805593887093687,6.565113147557966
21.04,166.0,6.3,88.30678209893794,95.75813699106725,435.81847908745254,-41.82682091609982,-41.84716753916309,-41.72604559640962,38.333054380704226,2.4058538845115014,0.6023415538046006,0.5035211300397096,0.7938230674479816,-78.07831188864984,-65.1869313370102,370.63154775044234,0.14957358272990898,5.546655085247259
21.89,163.0,7.0,87.84053329623914,93.82427191297569,402.1468250342622,-36.958403348064415,-37.23779596452977,-37.01995830293263,34.04928900889086,2.405753728853905,0.6023014915415621,0.5034919938484088,0.795860514966942,-59.154609551520295,-49.65896346424404,352.48786157001814,0.12348465876863055,4.70608729347699
22.63,159.0,8.5,87.58130632700069,92.37286398071677,377.0546177640301,-31.982274538600443,-33.17866560074558,-32.68536151182414,30.36621882993498,2.4052648979864326,0.6021059591945731,0.503349788505144,0.7977938894736284,-45.160510016790155,-38.10255333875695,338.9520644252732,0.10105314069539507,4.334596791108488
23.48,155.0,9.1,86.89067826751005,90.8207399221125,351.2950085178875,-29.159146409695317,-28.47138881330325,-29.005401896346566,27.554667881226425,2.3979154113848296,0.5991661645539319,0.5012117560392232,0.7990711211237493,-35.13191427695226,-29.74518016235323,321.54982835553426,0.08467293710732768,3.679959615477575
24.34,154.0,8.0,85.92117652394198,89.24048912909431,327.1924774034511,-25.9666827912679,-25.94371747057123,-26.47902225204814,25.276417565320553,2.39910752593053,0.5996430103722121,0.5015585529979725,0.7999513868806704,-28.287542584698805,-23.887277105242443,303.30520029820866,0.07300680411361588,2.5263796442984265
