r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_total,struct_to_bar_ratio,sigma_flip_severity
1.31,12.0,5.0,14.80852107749514,12.001633222191055,109.95358778625956,25.365872831587,22.685499627017812,14.62011539597058,93.21663568305111,2.3075824155140916,0.5630329662056367,0.4749330663313721,0.8270279220085736,821.5421025622188,57.44511183405936,167.39869962031892,0.522448725781716,0.0
2.63,21.7,5.0,23.590070291778314,19.422618258103103,143.4365399239544,29.725792980207046,13.756584330750721,11.056723321932422,91.32982631470225,2.323914819942653,0.5695659279770613,0.4796843112560446,0.8234432501798614,512.1626750087428,68.15715451370409,211.59369443765848,0.47517288516467904,3.5633920740381573
3.93,28.6,5.0,30.98721051557715,27.16969267400719,187.83516539440203,7.604086660121011,5.4568234394946185,5.019419903894867,87.8449042156129,2.3455972453973764,0.5782388981589506,0.48599192593378227,0.8201456362081477,153.80593506969257,56.492370365571276,244.3275357599733,0.3007550276698875,6.037303418037555
5.24,29.5,5.0,30.84474170938422,29.250709393107034,163.28320610687024,-19.27870364974846,-2.112012626540172,-2.137280836682645,85.16244878841482,2.3685476567198096,0.5874190626879239,0.49266840922758104,0.8139665005349974,-7.975361824542212,18.28131509897453,181.56452120584476,0.11196077989189687,7.156700740577511
6.55,28.6,5.0,26.86766033037817,29.991307073883924,137.32496183206106,-16.132931624693512,-10.55283272229897,-8.024052001645163,82.76116276309239,2.378337346161224,0.5913349384644896,0.49551631888326514,0.8084082151646876,-84.5704652960741,-27.11562265212569,110.20933917993537,0.19745589068712957,5.886771164962518
7.87,27.3,5.0,23.59130298989908,30.840197794437053,120.8535959339263,-12.47830749858694,-14.569311554040558,-11.436911822608284,80.91585608998,2.410736113208456,0.6042944452833824,0.5049414147515509,0.8042489856968839,-112.18825638203177,-50.135733575448356,70.71786235847794,0.41484684992624316,3.4128598209631207
