r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_total,struct_to_bar_ratio,sigma_flip_severity
0.32,24.4,35.9,48.32587382697851,63.28,12513.62,-12611.919921875005,-10426.647013346357,-243.17304483185077,109.03452470249428,2.283527028170244,0.5534108112680978,0.4679351354677075,0.793001922130825,-69102.4048059449,-5215.5259964342295,7298.094003565771,0.4167879475670693,0.0
0.64,43.3,16.3,51.6881613003439,73.66,8477.805624999999,-9399.796223958334,-8547.99877112775,-243.17304483185077,109.46767472120274,2.2979039514724704,0.5591615805889882,0.4721175131556278,0.7901864985512433,-50758.76657086966,-4303.327470921298,4174.478154078701,0.5075992139087642,0.0
0.96,45.5,16.1,56.13860122677329,78.98,6497.750416666668,-4897.679077148435,-6566.914150667656,-243.17304483185075,109.85220007650278,2.3180988211746123,0.5672395284698449,0.47799238434170543,0.787781273528025,-30122.139153187403,-3214.8935961472184,3282.8568205194492,0.49477024970073447,2.842170943040401e-14
1.28,58.5,15.4,59.40068923209557,82.70074062546236,5343.291015625001,-3218.6787107819728,-4369.414269245431,-243.17304477550232,110.26049452006534,2.3353492239273677,0.5741396895709471,0.4830106833243252,0.7852790555186807,-21819.868968955165,-2586.6957959000047,2756.5952197249962,0.4841016123463829,5.63484263693681e-08
1.61,68.8,7.61,60.56112277114127,84.22013357861647,4405.609254658385,-2706.496819574533,-2648.1569180647793,-243.1730097660542,110.47663359718531,2.3296200517480212,0.5718480206992085,0.48134401505396984,0.7840082998184368,-17169.935478315063,-2127.5660302476736,2278.0432244107114,0.4829220902870668,3.5009448112077735e-05
1.93,76.9,10.3,58.53080553789685,83.17001502945638,3584.0680829015546,-1624.4205147638756,-1866.1343328434652,-243.17005584176584,110.13417889884369,2.332517456828232,0.5730069827312928,0.4821868965318493,0.7851968321567951,-14146.154571979374,-1809.0135767279294,1775.0545061736252,0.5047375035530591,0.0029539242883629413
2.24,82.0,8.09,63.41717165769565,87.04126894755154,3382.224330357143,-793.5094680550799,-1326.8628620014822,-242.79675327062054,109.56430533007729,2.3258161636646566,0.5703264654658626,0.4802374294297183,0.7878515454180147,-11856.910487248604,-1586.8057316689128,1795.4185986882303,0.46916040353282995,0.3733025711453024
2.57,86.9,7.6,64.96677911753888,88.91507521224958,3076.2220233463036,-987.566151041865,-738.1966068146899,-231.41240102687203,109.0421560112592,2.3040330079762423,0.561613203190497,0.47390051141127054,0.7900088903015142,-9345.425227846607,-1433.9331560672822,1642.2888672790214,0.46613448092652776,11.38435224374851
2.89,97.6,3.03,66.06439525487305,88.99149004258778,2740.306332179931,-522.321356572057,-314.0888404925738,-169.41342914389566,108.18530058424997,2.2962338001709006,0.5584935200683603,0.47163165095880755,0.7932317350092389,-5779.143990772354,-1230.0972247778227,1510.2091074021082,0.44889040700762556,61.99897188297638
3.21,100.0,5.31,86.37582146281989,93.81692651115789,2741.936355140187,236.8344563594278,-58.25678047392516,-35.468363704138795,106.52094745066361,2.298963377087427,0.559585350834971,0.47242570969816067,0.7968808190865991,-1486.846833128086,-417.7050363311721,2324.2313188090147,0.15233943543150405,133.94506543975686
3.54,107.0,7.51,108.54774769395166,101.22075133094003,2894.248728813559,496.1183168467051,191.53341721141527,104.11602741903883,103.98478266660325,2.2836955423796117,0.5534782169518447,0.4679841577831598,0.7996975340990734,2244.3543669582814,434.1731721553079,3328.421900968867,0.15001239106816114,139.58439112317762
3.85,113.0,7.32,128.3017622967989,108.53059706829222,3059.4520779220784,485.6508320381636,316.8471689312884,189.31947875796124,98.66456032227782,2.2697119758980473,0.547884790359219,0.4639162111703411,0.8032307523658414,3969.8462330250486,1216.2212229777367,4275.673300899815,0.3975290973682356,85.2034513389224
4.17,117.0,5.21,137.0067357875903,115.52000043282548,3200.208752997602,261.38483738483677,278.408519962946,186.1668781950474,89.58561020494848,2.262111035365769,0.5448444141463077,0.4617050284700419,0.8080200427418011,3754.9764239563015,1301.1930818154844,4501.401834813087,0.4065963136300626,3.1526005629138467
4.5,119.0,5.67,140.80808109672833,120.54909788131971,3229.3522222222223,104.24740202730875,175.58333866996557,139.10343260705253,78.08387691795052,2.2421091726257325,0.536843669050293,0.4558863047638495,0.8123000167802031,2482.528529802098,1176.629044920628,4405.98126714285,0.3643545094969391,47.06344558799486
4.82,127.0,5.39,139.95066822371354,125.50543135657517,3267.9695643153527,44.64121151771553,70.44997150896855,73.21297709331463,68.09851840203605,2.2233788350954535,0.5293515340381815,0.4504374793004956,0.8155351763633656,1180.9591983999785,795.555235739407,4063.52480005476,0.24344022185104947,65.89045551373789
5.15,132.0,4.34,133.78867497521117,129.5399567701024,3258.3690097087374,-18.00758961819683,0.7717226562732229,7.744052504249812,63.03255719684381,2.216812638574143,0.5267250554296572,0.4485273130397507,0.8173234447226736,181.2098374674996,217.24449546071793,3475.6135051694555,0.06667277242491856,65.46892458906483
5.46,134.0,2.36,124.61860718845429,133.342371735319,3256.4447069597068,-40.01600376682147,-46.646356996379176,-49.53141020983825,64.54467999985864,2.2206796625627847,0.5282718650251139,0.4496522654728101,0.8159916743947395,-602.4018810257785,-412.1594949468364,2844.2852120128705,0.12656732480854502,57.275462714088064
5.78,137.0,0.89,116.64236157559733,136.70281123663844,3233.15892733564,-87.00640687863985,-110.2672545390138,-105.50746245343029,72.11935731133767,2.2377987692718464,0.5351195077087386,0.454632369242719,0.8114006682442649,-1361.6618959999944,-879.2764854788263,2353.882441856814,0.27195585037430087,55.976052243592044
6.1,140.0,2.84,111.80341307962823,139.73059686410846,3200.7606065573773,-132.84299623595322,-204.9959231014048,-159.01137238676597,83.74424871199895,2.271063815965504,0.5484255263862016,0.4643094737354193,0.8042219875391091,-2150.1495748775683,-1151.57975799115,2049.1808485662273,0.35978315767568375,53.50390993333568
6.43,142.0,0.88,109.86999748435184,142.2462463476629,3146.8109797822704,-273.46327619545764,-305.09238064750406,-198.74718157245076,95.47244619273683,2.3080560802014283,0.5632224320805713,0.475070859694961,0.795365519896733,-2832.300394998758,-1269.452294368354,1877.3586854139164,0.40340913468408834,39.735809185684786
6.74,144.0,1.23,108.01138725734498,142.80586577588468,3025.7441097922842,-491.6509324301518,-378.643721365004,-218.93165007292941,103.53012075287951,2.345622625838077,0.5782490503352309,0.48599930933471336,0.7866157865124119,-3246.8521389895996,-1294.8153594575447,1730.9287503347396,0.4279328695599553,20.18446850047866
7.06,146.0,1.57,106.8865529810177,141.5263950646663,2837.070892351275,-540.4982914973177,-415.357340859761,-225.40863829652366,107.32584224007677,2.3781932950118323,0.5912773180047329,0.49547441309435125,0.7798932703796476,-3260.512826133121,-1218.8364436028464,1618.2344487484283,0.42961085212527533,6.4769882235942475
8.04,147.0,3.0,100.04450422068224,136.66636199153032,2323.0963308457717,-454.76311046613955,-402.3484679327768,-222.66467086899354,108.03452859726974,2.3960469431790554,0.5984187772716222,0.5006682016520889,0.7755479946943864,-2965.2280578367277,-1078.2079198057086,1244.8884110400631,0.4641253595425225,2.743967427530123
9.04,148.0,3.0,96.30839719228908,132.3148706684173,1936.6399336283187,-316.41109370973857,-335.7367920331245,-210.34976238003648,106.45409012542177,2.397312715809192,0.5989250863236768,0.5010364264172195,0.773372757772417,-2467.1054097700544,-910.6103573287927,1026.029576299526,0.47020116724679584,12.314908488957059
10.04,152.0,2.0,95.78248027693476,130.27030513513046,1690.2741434262946,-208.41891156053623,-257.0149602082914,-188.71967249653812,102.79873966229454,2.3962868223518092,0.5985147289407238,0.5007379846841628,0.7728180106504303,-1947.2631255373324,-776.5008836651991,913.7732597610955,0.4593934579695941,21.630089883498357
