r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_total,struct_to_bar_ratio,sigma_flip_severity
1.45,216.0,10.0,199.51959134110533,240.9,40022.6275862069,-14855.529780564266,-11389.041248454949,-428.4579063153113,109.83472159274109,2.307629867962399,0.5630519471849598,0.47494687067997077,0.8106879839926224,-27071.306747996954,-12568.788049019538,27453.839537187363,0.31404205088601306,0.0
2.88,215.0,7.0,163.5781211070896,232.56,18779.22,-9447.883455885609,-8727.781637501264,-428.45790631507197,109.59318245706945,2.3160871386152904,0.5664348554461162,0.4774071675971754,0.8104239419702159,-19828.078332445766,-9488.316630234143,9290.903369765858,0.5052561624089894,2.3931079340400174e-10
4.33,215.0,5.0,172.0842843619676,235.54,12812.72323325635,-2930.7334446963373,-5957.283564615061,-428.4577220630107,108.38882752095053,2.324490933998438,0.5697963735993753,0.47985190807227296,0.8129000622652982,-11634.948023077293,-5973.692996681171,6839.0302365751795,0.4662313302121456,0.00018425206127403726
5.78,214.0,4.0,184.85445588583528,243.76,10280.093010380622,-1549.2317257958407,-3053.6050560009176,-427.4210822060833,106.49975969755928,2.320574421983718,0.5682297687934872,0.4787125591225362,0.8163313188983919,-8194.193172589943,-4368.125906427642,5911.96710395298,0.42491112697295635,1.0366398569273656
7.22,215.0,4.0,188.386939340218,245.32000000000002,8335.443545706372,-1003.0394161332513,-1202.9184970667663,-415.82092003400464,103.86561955089765,2.294385307291355,0.5577541229165421,0.471093907575667,0.8203888690361251,-6091.739042214909,-3419.9810922472343,4915.462453459138,0.4102938342146032,11.600162172078683
8.66,221.0,3.0,200.98449771736475,253.0,7391.339491916859,-337.1372374935486,-677.4453609262208,-382.38075527169985,100.05289606974682,2.28744410723369,0.5549776428934762,0.46907464937707355,0.8249317800244249,-4365.464875932541,-2726.816590912079,4664.52290100478,0.3689204905138122,33.44016476230479
11.55,233.0,3.0,233.2961752162696,281.8042476613864,6875.639307359306,-194.45066121485394,-432.8393768444905,-323.24686937078803,96.35462376880484,2.292552725547906,0.5570210902191625,0.47056079288666364,0.8268485871309876,-2958.8366041293184,-2163.335812074427,4712.303495284879,0.31463776899391904,59.13388590091182
14.48,237.0,3.0,258.58086469933966,301.0640108016898,6259.636643646409,-303.36776399360923,-282.9955822544169,-271.23527473162517,94.0671889214382,2.299174183006233,0.5596696732024933,0.4724870350563588,0.8232985862819067,-1916.9971686894398,-1641.9526941534384,4617.68394949297,0.2623079880874613,52.011594639162865
17.28,242.0,3.0,260.6578258916675,297.94843530382906,5137.342019675925,-326.20180538718967,-267.7861914470685,-243.25230670521802,91.80153393258014,2.326723066584324,0.5706892266337297,0.48050125573362157,0.8169116293957405,-1364.2799267832843,-1205.4842535549255,3931.8577661209997,0.23465135257453038,27.98296802640715
20.2,241.0,3.0,266.02255015863625,297.91609355655834,4393.762316831684,-253.82044318288294,-277.3873277803161,-236.33714247067678,88.7617795323168,2.3629337818405682,0.5851735127362273,0.4910352819899835,0.8094200535103925,-1051.335795291026,-890.3961191631613,3503.3661976685225,0.2026500422547255,6.915164234541237
23.12,240.0,3.0,262.5139237694252,290.69624730979933,3655.030631487889,-261.0902834568068,-253.01669003886303,-222.93092955508808,85.37424970205898,2.390034748698989,0.5960138994795956,0.4989191996215241,0.8009609940616833,-825.0369414857977,-674.3403125943083,2980.6903188935808,0.18449648733033958,13.406212915588696
26.04,234.0,3.0,248.0910891460909,273.32879723878347,2868.9950614439326,-242.45634288109187,-213.47458636099117,-199.16283341277716,80.2007660566877,2.407124419829744,0.6028497679318976,0.5038907403141074,0.7942054508605668,-621.2039555220986,-505.3549495509364,2363.640111892996,0.17614354111038344,23.768096142310924
28.84,226.0,3.0,234.3071550461334,255.76223587543174,2268.180350208044,-181.51457528634378,-183.30504257389197,-170.82109333046304,72.09131748090338,2.423875086485802,0.6095500345943208,0.5087636615231423,0.790680883282649,-439.4653410698644,-364.5796946666845,1903.6006555413594,0.1607366427600187,28.341740082314118
31.76,213.0,3.0,224.06532149753735,241.13074980184507,1830.7316908060457,-128.4912869978303,-147.76845515768542,-141.3334779611743,62.46941543035322,2.4333348092739953,0.6133339237095982,0.5115155808797077,0.789682074831591,-291.4970692966697,-249.9612784069659,1580.7704123990798,0.13653627107799254,29.487615369288733
34.68,207.0,3.0,216.78020692675327,229.4275484766378,1517.791234140715,-102.97272424738699,-111.38432256169084,-111.46740949554916,52.734642300393254,2.4347059514948235,0.6138823805979294,0.511914458616676,0.7901006635935492,-182.34534556731495,-162.72612124550267,1355.0651128952122,0.107212452928435,29.866068465625148
37.48,208.0,4.0,206.71403573241136,215.7312089151683,1241.7277081109926,-83.40734637577411,-84.3588911833577,-86.15385308412314,43.30612047950301,2.43429185135598,0.613716740542392,0.5117939931217397,0.7920350629411821,-109.3266520436142,-101.63452324491351,1140.0931848660791,0.08184928352732614,25.31355641142602
40.4,209.0,4.0,198.7891571537241,205.04713848283765,1040.7012128712872,-60.53567990111894,-66.77026721133211,-67.8390469979253,35.0978293549079,2.4360977446183703,0.6144390978473482,0.5123193438889805,0.7949052291929515,-65.31825662336536,-62.554455398811534,978.1467574724757,0.06010798740805177,18.314806086197848
43.32,207.0,4.0,191.66274547602637,196.1550287400249,888.1993374884578,-46.38741839467813,-54.28535578939518,-55.257508978769266,29.377481507597746,2.43678327848109,0.614713311392436,0.5125187719217716,0.797271065459677,-41.141741695610285,-40.21669659722798,847.9826408912298,0.04527890857355047,12.581538019156028
46.24,213.0,6.0,184.92455887859606,188.66767449671923,769.7986894463668,-40.54816713770238,-45.713519941780845,-48.35947579702447,25.83252016381719,2.4361526374897777,0.6144610549959111,0.512335312724299,0.7989929622986162,-30.502030073375153,-30.242191253388043,739.5564981929788,0.03928584403688449,6.898033181744793
